record_id,area_id,service_type,units_processed,processing_cost,operation_date
59324762-8992-41fe-9461-84bad4531ea6,318,Service_12,115,140.61,2024-12-05
4cc3ac58-f43d-4fa1-9cbe-a293c15f5d16,77,Service_12,119,886.69,2024-06-11
ad98a7f8-c140-4556-892f-400fc0ef0d40,125,Service_12,483,907.12,2025-03-06
69efde06-6fab-4f44-8a68-ad8c086e8bb6,298,Service_12,69,161.91,2024-11-17
097cd77e-f5c9-4aa5-958f-d09c397ea6ee,293,Service_12,81,405.55,2023-12-30
cbcc1ed8-8f49-48ae-8f31-06df79530785,261,Service_12,19,536.65,2025-09-27
a29a26f8-5a87-4289-ab28-6521f6232f3e,206,Service_12,259,380.76,2025-08-21
d4038824-2177-4346-8918-96e8a342d39a,126,Service_12,81,372.97,2025-05-15
57efe066-bb1c-4f1b-8864-7956c1a24081,304,Service_12,276,781.37,2024-03-28
f5ab88b1-8502-4022-b931-2e2872a7f854,92,Service_12,230,222.77,2023-12-28
fe7358e2-a9f6-4ab0-888a-7e0ebcffaf16,311,Service_12,298,804.84,2024-12-07
7adba1a5-307b-4882-b415-2edad5d884c6,187,Service_12,303,981.4,2025-11-19
4f332641-b8ab-4427-af4f-f1d79993c404,77,Service_12,53,35.13,2025-05-26
4ed71c0c-efc3-45fd-bf48-052ddc1c9d34,99,Service_12,86,83.71,2025-06-12
101989ee-577e-48be-bc9b-a09e79ea8fa3,11,Service_12,286,456.33,2024-05-07
bd7ff4e2-a2a1-493a-99e9-c6f2fdcfdcc5,158,Service_12,185,347.73,2024-08-15
f7927ebc-648b-4ea6-a89b-6ac74e441a84,288,Service_12,300,375.05,2025-03-31
f0d54abb-3b1a-4775-aede-383cc9580366,193,Service_12,177,840.89,2025-05-13
81093624-7682-40ac-b2db-c6b05e62b404,271,Service_12,174,371.16,2024-09-06
637ee84b-6b17-4d00-9605-13a1af76586d,318,Service_12,323,738.01,2025-04-26
29bedd28-a732-4888-a7bb-a44962b184f1,138,Service_12,403,635.76,2023-12-20
f6453e74-98bf-455a-8aec-555a9d166ffb,59,Service_12,196,873.38,2024-04-11
d24d5832-6bb8-4b1b-95bd-6e6dd7375447,114,Service_12,13,581.59,2024-11-04
42d76f12-0290-4971-8d0e-5c05cdb92093,164,Service_12,471,352.92,2023-12-19
26e8a8c7-6df3-45dc-88d6-a910bce23466,49,Service_12,182,749.8,2024-06-22
171be672-e501-4bc8-9fa9-aa4f4c7b3f3b,61,Service_12,493,404.71,2025-05-02
9f37ff46-894d-4f7f-80ce-5a844266a2c7,56,Service_12,408,872.04,2025-02-03
a395780d-74c8-4415-9735-83a184872d34,79,Service_12,107,32.13,2025-01-11
1b501b04-5911-4871-ae99-04a66443f8a2,221,Service_12,493,450.97,2025-02-12
5580d511-54d4-44c2-ac64-81668e211551,318,Service_12,483,726.91,2025-03-26
b0ce188c-7620-4e8e-bcdd-2c81b87a2037,13,Service_12,284,149.42,2025-04-10
4361fa9c-e20f-46ab-8433-ae5d9e165cfa,224,Service_12,410,948.31,2025-08-14
8b8b6bb5-6f70-4847-be16-c88a5c940cf2,92,Service_12,345,890.31,2024-09-30
c5edab66-30c5-4634-8501-42f1a8326e61,186,Service_12,491,828.42,2025-04-24
49ea28dd-bec4-448f-975a-1d31de5155d5,72,Service_12,64,870.62,2025-06-04
6d234f9a-119c-45b9-83be-1f0cfd31e184,302,Service_12,98,420.58,2025-01-04
d6ce6bfd-dee1-41c2-ac6d-b4d76808b30e,23,Service_12,460,85.72,2025-02-22
e4f44ff4-891c-4169-8b96-894cd3850887,296,Service_12,208,842.55,2023-11-26
14bcf5fd-87d1-44d2-8378-fdf7421aba89,12,Service_12,105,868.5,2025-04-21
ebce0ad3-27c1-4287-9929-84a2ec8bdf7b,80,Service_12,157,327.3,2025-01-16
9a2c6ddb-cc2e-49ac-a11a-f4e26dc03afa,118,Service_12,126,86.31,2025-01-05
c0bcd93a-75b1-4892-9669-896743eb96e0,158,Service_12,32,130.13,2025-01-02
fff11057-33ab-4a4c-9588-eae824840a42,115,Service_12,49,785.36,2025-07-07
c2650aff-68f7-4d08-8b39-2a5e0e8af094,306,Service_12,119,815.91,2025-05-08
91f987f5-08ff-490f-9ec3-6ea4cc4e0e43,225,Service_12,385,340.86,2024-03-31
8dfa1b75-17b9-479d-a572-731b490d5343,15,Service_12,254,802.74,2025-03-19
179cafe9-1c08-47cf-b8ee-c4ae93cb6fa9,278,Service_12,350,118.71,2024-09-08
83bfc175-35cc-455c-87cb-530f47ea2f63,251,Service_12,357,173.25,2024-12-24
0397d798-d3fc-4627-86b3-b65d752965a8,77,Service_12,394,300.38,2024-01-26
45042839-6215-4fd4-a2b9-f3245a3034eb,110,Service_12,157,429.49,2024-08-02
fa51c070-229c-4964-a180-979d00b6e25b,273,Service_12,407,345.63,2025-06-10
f449a164-e0f0-4e91-8b06-98f2909b1b02,18,Service_12,17,574.1,2024-05-23
9c0a36c0-0d5f-43dd-8102-481ac6619c8a,248,Service_12,377,456.34,2024-03-06
4c6ca5f9-3880-4113-85fc-64cd3216f8a1,256,Service_12,485,708.17,2025-03-15
5981fe06-cf52-43e3-9a42-7c01eaff07e4,290,Service_12,317,815.39,2024-03-11
b0146015-b4a1-41bb-baa8-897198f15700,22,Service_12,459,274.44,2024-10-25
5e8abebb-d099-4f8f-8583-0360a48a922a,172,Service_12,265,842.7,2025-02-06
cab81498-7e67-466c-ac26-1b15c7ac40e3,237,Service_12,244,473.06,2024-09-11
520e25c5-8462-448a-896c-34aab9124ff3,10,Service_12,389,785.96,2024-12-22
e3edc7b6-a602-4063-ab1b-be8357e460e0,21,Service_12,393,374.43,2024-12-04
6488ba56-7771-437d-a131-07ab4f517065,102,Service_12,164,506.92,2024-06-28
97e3e303-3636-4c34-a5a7-e47ca2cc3069,217,Service_12,279,454.8,2025-08-25
5d732598-874b-4b96-bb54-989a3f148358,43,Service_12,190,534.49,2025-11-07
fea7625d-32d8-48ae-9886-da1fb8e8ea73,324,Service_12,338,861.79,2025-01-10
6628e198-78bf-4708-bbee-95c7ac1d23d1,241,Service_12,57,352.5,2025-05-31
afdcd213-ac98-4455-bedd-88d485802b53,109,Service_12,276,480.48,2024-04-10
9c301164-f419-44af-80ff-5145aa81b972,130,Service_12,209,407.45,2024-05-30
5e531c9b-1289-4109-91bc-34046044d3f4,231,Service_12,65,725.72,2024-11-13
aa49d0f1-dead-4a85-882d-60ae534f297e,256,Service_12,41,276.63,2025-06-25
75be06ba-d99e-4fac-8e1d-6f4e297a6bf7,150,Service_12,182,465.57,2024-07-16
6eac4c26-8e68-4cda-9730-bc8e32b62f8e,209,Service_12,403,207.45,2025-07-02
d26d40fe-d26b-4dae-91cd-5e9a01ae5cc2,269,Service_12,250,940.52,2025-03-26
60d1c794-99b2-4aa3-8259-add5dc6ff131,57,Service_12,227,84.21,2024-06-29
fd4e40a0-8101-46cf-a613-4e7e82dceaad,37,Service_12,268,224.69,2024-04-26
1f02623a-e37d-4be7-9176-845c71be0cb2,8,Service_12,454,879.79,2025-09-19
19f8cd21-0939-43d9-b41e-0bb624275481,38,Service_12,193,933.56,2024-05-16
15b65941-c897-43bd-bf41-aea239504280,15,Service_12,91,471.06,2024-10-30
48c0af1d-142f-4fac-bedd-69d7e0d46e8c,19,Service_12,55,730.85,2025-05-09
62a396bb-8f98-4f45-9709-45fbd2028b3b,181,Service_12,212,342.26,2025-02-02
7407adcb-8d98-4ea4-bb77-cc6c7a9f6eb2,291,Service_12,80,548.85,2024-01-03
c6e754b9-6e9e-4795-936d-ace2b468361d,302,Service_12,328,502.39,2025-08-15
13a896bd-18d6-43fc-8958-c5f963cdadad,217,Service_12,203,514.77,2025-05-23
6049ebdf-d37f-4c0b-aeea-bb14942ff40d,126,Service_12,66,764.31,2024-08-10
e38438a8-c11e-436c-92c4-a192b73c5adb,255,Service_12,183,271.71,2025-11-21
38acf500-c1a8-49a2-9e92-cccbaf86805b,68,Service_12,452,640.76,2024-11-13
68b5a44e-53c6-4bdb-a5af-f04a968e5c8c,221,Service_12,52,730.96,2025-04-12
bb9a1283-55fa-41bc-a0f9-4333acc94db6,79,Service_12,462,681.53,2025-05-31
9e4dd1e2-d4f9-42a3-bf8c-479cd07a7281,165,Service_12,285,290.9,2024-05-16
a1016d06-0f37-43d5-bf45-c1182647a4dc,3,Service_12,134,670.26,2024-10-24
03ad6c52-b625-4e59-b967-5b6862a57bba,315,Service_12,411,472.37,2024-02-10
9a0b6f80-a2da-4b02-a3b2-82213b9e0650,87,Service_12,491,330.16,2025-07-12
e9ae325e-317d-42d6-b50b-e8c05bbb0043,320,Service_12,247,607.83,2025-07-07
d919b5bc-e412-43d5-8dd4-63a39447c854,163,Service_12,474,661.01,2024-06-29
d249724e-5101-412f-a256-f1fc3255de83,291,Service_12,201,152.43,2025-03-20
b6b6232c-b139-400e-acb9-74b86f899a28,284,Service_12,7,906.77,2023-12-20
e8608e5f-bca0-49d8-a8e3-1156d45485cf,170,Service_12,201,490.44,2024-03-22
f6f4bdcb-6c35-434d-8913-6b1f11cb271a,251,Service_12,243,201.4,2024-03-21
f905f40f-764a-48ca-bd1d-4853d7978efb,152,Service_12,183,892.73,2024-08-26
a61363f5-8a97-4ad9-8942-8537be70cdd9,194,Service_12,183,186.38,2024-11-05
96c12034-78b5-4f8e-ac5c-678cb7dc28ec,111,Service_12,213,411.26,2024-04-11
895d04ae-dda4-46a5-bb5c-de5c1194e7e0,26,Service_12,391,410.0,2024-11-24
64cdaed5-025b-4be3-9765-816971982fb5,146,Service_12,376,340.8,2024-12-08
05d57509-0273-4306-8b94-832c0b61284c,236,Service_12,244,167.46,2024-05-06
da16ccd5-69b5-49e4-8424-7c1b75e30d2b,263,Service_12,55,451.92,2024-09-30
1331e6c3-bd91-498f-842a-d7de937937af,33,Service_12,242,484.82,2025-06-24
720b49eb-e8d0-4b39-846e-e1f37306efa7,289,Service_12,372,990.67,2025-11-07
1ef98a9a-4c17-4920-8616-45dc662aea93,293,Service_12,70,382.3,2024-05-10
608aaa7a-0696-4c37-b74b-7c6c68207d90,122,Service_12,483,495.68,2024-03-04
6f7344c1-8dc7-4062-8fce-3539d7aa9a63,42,Service_12,209,945.46,2024-04-15
25d3f884-8c0e-4f59-b71a-64c358ac5bc3,280,Service_12,235,533.3,2024-12-21
7f4ea52b-8c9d-417b-ad97-8087d5e99d87,86,Service_12,214,731.6,2025-08-14
956bede2-c422-4a49-a1aa-0f4763c00ded,201,Service_12,95,946.37,2025-07-09
0b014ca0-5f76-4ad4-9833-1aa318c8ae5b,65,Service_12,249,287.45,2024-06-01
28f2f9e9-7eef-4b86-91ae-de7d25ad2873,108,Service_12,10,233.31,2024-10-10
dc3eb79e-6f66-463c-9293-315ecf849a5a,97,Service_12,269,901.23,2025-11-09
7a487cee-607b-44bd-a0c4-25a518945c26,293,Service_12,476,101.72,2024-12-15
5dbeb67b-380f-4d2f-acd8-0c8688affe1c,92,Service_12,293,967.01,2024-04-07
0a7b5d0e-3576-4b2e-91f4-6e78f5f59a58,44,Service_12,122,535.18,2024-08-11
9f5ab356-812f-4241-a6a0-36ef0bcfbe03,224,Service_12,182,97.63,2024-04-06
775c7238-899e-4976-beba-4821fca278ff,47,Service_12,290,825.78,2024-11-26
89262e85-99c3-4f94-8865-9f820f1f0dcb,52,Service_12,39,89.44,2025-02-15
535fac4d-c09b-4151-9772-d93cb9dc5649,181,Service_12,6,825.63,2025-02-23
aa229c31-263d-4958-9ed9-16e8a7f63704,290,Service_12,182,657.45,2025-10-21
5ee60a94-7359-44fc-82d8-419cb380c773,228,Service_12,60,398.67,2024-07-13
f120efeb-ddf6-431b-89bb-0c01db0fb6b9,215,Service_12,23,101.94,2024-09-11
b9cb968f-9d3f-46b2-bd7f-54a2b9dab777,148,Service_12,32,858.92,2025-09-17
b3cb4d69-b367-49ae-8ca8-a95cb47c93b6,177,Service_12,51,201.24,2024-03-25
9dfba112-2799-4152-9859-2df6d3261336,313,Service_12,336,308.07,2024-05-27
09529750-77b8-474e-9a9e-9bb7e195e4fc,272,Service_12,216,567.7,2024-12-20
3ccfb445-1c30-4b97-8528-564310fe50b1,100,Service_12,80,914.49,2024-05-13
74095763-bb55-4d97-8a9d-451a5b6eaa13,190,Service_12,262,495.24,2025-02-10
6ae5ce9b-633d-4423-9ffd-315b6b107b21,59,Service_12,314,352.68,2024-05-08
afaa5924-8618-4e4d-a0ff-3042e30cea04,19,Service_12,169,329.41,2025-03-23
b4dac62c-6405-413c-94f7-cb75a90cc298,277,Service_12,482,917.86,2024-03-17
ed2aace2-82e0-446d-945c-39556a519545,266,Service_12,480,331.1,2025-11-13
5bcc9b34-ef10-4f9a-9c4c-83a7e36cc005,296,Service_12,16,563.81,2024-09-10
839992ec-5bda-4b2c-9058-0097bd40db8a,314,Service_12,338,725.72,2025-09-20
12d133d9-7f80-46c7-a296-665f4061edec,87,Service_12,90,916.41,2024-06-14
c4a8762a-271c-4ce5-8fd6-dc656cc23986,160,Service_12,220,728.19,2025-09-15
3821a2a7-fc4a-4422-9c72-7a37678ec33a,237,Service_12,263,276.73,2025-01-16
62d4c76e-4853-4800-b01f-62a0b80cc4c6,135,Service_12,350,750.2,2024-06-23
d61dd532-8b0f-4dc4-85cf-ef580936de34,66,Service_12,355,302.52,2025-06-30
5852981a-357b-4b45-a6d7-c9654d271e4d,122,Service_12,225,388.08,2024-09-21
90c81aab-c3c0-4ddb-a5ba-21d96e277e3b,128,Service_12,172,974.32,2024-02-22
e5c2e98c-c157-4ec6-9a7f-78d34f52a2b2,54,Service_12,295,389.7,2025-05-07
d36ae245-21db-40d9-8331-3506c2ec965b,312,Service_12,408,821.85,2025-07-04
5e76176f-1ff2-4fb4-b291-8fc554c1caa1,77,Service_12,421,415.66,2024-07-27
f7e67856-4d1b-4e65-bb0d-2e86c5558242,292,Service_12,37,455.61,2024-05-08
45bf3366-9d67-4fce-bd21-f21c4d42fdab,3,Service_12,106,63.15,2023-12-20
81de0def-7e99-4219-96a4-54bcac61295f,107,Service_12,21,882.44,2025-06-13
18e03abe-a885-4470-8367-de9ddd37c50b,188,Service_12,262,310.84,2024-12-31
a23a966f-5df8-404c-a220-d2efadb4aa9e,285,Service_12,79,494.29,2025-01-27
c7d94d0b-5b99-40e7-a2de-2a5db78788ab,222,Service_12,237,431.8,2024-07-13
45bf4f86-160d-4765-bcef-fa19bad26491,58,Service_12,262,36.55,2024-01-21
3991ff72-dcd8-4a88-903d-d92e6a69589f,123,Service_12,201,761.04,2024-06-19
ca941bae-3a10-4f3c-9a52-54dbed54065c,146,Service_12,378,909.76,2024-03-31
e92eca67-8b81-4673-a10f-49e44834c6c7,227,Service_12,335,154.05,2025-05-08
9aa6224e-df9e-46aa-9b44-e2839b0934de,75,Service_12,471,135.6,2024-08-23
6edd3cb5-2256-4cbc-aa25-9fb66663250a,241,Service_12,467,44.11,2025-04-26
e7d271bf-ff87-44e3-98e8-533ebbcfad31,62,Service_12,145,885.5,2025-02-21
0676ca44-3988-46e2-87a3-89036e36e1a0,143,Service_12,246,766.6,2025-03-20
647d9beb-9112-4dd7-8e1a-d5d31779c00a,299,Service_12,42,682.92,2024-11-18
5571cb60-9516-47ca-992b-b5532d1f79d3,134,Service_12,78,353.36,2024-07-07
c94175fc-27c4-460e-85f5-cf5c455cdb90,74,Service_12,289,414.8,2025-07-17
ae6c6b2c-8b7f-4a40-9992-6b51c8ade2bb,30,Service_12,433,377.95,2025-03-19
966b8026-6262-49a8-a58e-c241d95f89af,28,Service_12,355,619.41,2025-02-20
9711b9e1-85a8-4bec-aaeb-828f5b5b9d8c,77,Service_12,189,413.43,2025-07-16
f9b1c241-074a-452a-9735-48dfa3f87f33,303,Service_12,44,845.49,2024-02-21
38b8df9e-8d53-406a-92cc-6bb47eb6d482,231,Service_12,296,480.88,2025-04-11
0843eaed-cdc4-468d-96a3-0bae23f814ee,215,Service_12,453,835.21,2024-10-11
caa60749-d8e4-4b18-8b45-ed5557757c17,3,Service_12,62,359.98,2025-10-20
f73ed34f-b716-4dca-a6ed-a55ee367f567,201,Service_12,154,600.99,2025-04-08
6e984640-7a15-4955-9e18-2caed639a82a,13,Service_12,83,972.08,2024-06-07
75518ebf-3fbd-443c-bcc3-514c2dc8b08e,162,Service_12,462,91.85,2024-12-03
67d0f0dc-40b6-4d0e-8013-84b8ad62adde,316,Service_12,327,292.12,2024-09-14
41c5acc8-7568-4490-9135-24e54aa2a6ff,35,Service_12,344,784.53,2024-08-06
047306cf-24f5-49f8-bea6-351aa23b355b,150,Service_12,474,811.44,2025-09-28
04387c3c-67ba-48d9-80b6-a07a44bc1a4d,198,Service_12,470,341.55,2025-08-09
7807d446-2643-4f1a-9552-71999d69dbf2,280,Service_12,166,60.57,2024-05-27
953696f1-b3ba-4c44-b2d5-3881d612afb0,58,Service_12,392,560.08,2024-06-09
9e3ecdee-7ea7-4f7a-b48d-8f10ce978b14,199,Service_12,305,255.59,2025-10-25
b6932d43-eebf-419f-86d9-09dd05f355c8,121,Service_12,261,312.37,2025-07-07
74a800c9-0b15-43f4-b8a2-404369ef611d,212,Service_12,40,763.77,2024-09-07
59c3add6-d0b6-408b-86cf-dcdec9134204,208,Service_12,491,119.5,2025-05-04
f7a96e5f-43fa-4933-9e16-a56b92801d89,38,Service_12,19,873.09,2025-05-08
a6c68722-8121-4c7d-8808-68d0ab443a77,315,Service_12,395,549.32,2024-11-25
a7a2d55f-52da-4d16-9f59-0b4e5a3b95dc,50,Service_12,145,521.11,2024-09-25
03aaec6d-1482-4b63-b367-1dc6a332ec99,200,Service_12,248,820.4,2025-06-24
d6032978-92ef-41f2-9746-31796888d388,182,Service_12,421,447.02,2024-06-17
062c6830-e0fc-47f6-a6c6-7f71284bc7f7,66,Service_12,233,513.45,2025-10-03
9ecb7707-dbcc-497a-8020-082a7eb9fc55,273,Service_12,61,766.82,2025-06-05
c3d408e4-69c0-4678-9cdc-83c47ffeb9c5,151,Service_12,116,430.63,2025-03-15
ae5e8db7-3d70-4c3c-a3b3-864655f6ca66,1,Service_12,461,598.03,2024-10-25
ef9fb2d4-dd4c-4b34-a30d-6d0e548ef97f,78,Service_12,172,27.66,2025-03-01
f1b40dfe-e554-4798-a88e-8d5e33978182,178,Service_12,422,676.93,2024-09-21
3816a499-1458-474f-bd14-8f552cc5d89c,57,Service_12,388,70.23,2024-01-25
b68ad5a3-73b6-44a3-b009-4ee8cf7409a4,254,Service_12,34,230.51,2024-03-30
cebb43ef-bead-41ba-b169-ec789b2c9b52,212,Service_12,451,599.42,2023-12-18
f29705ba-c387-4f41-b8bc-6eb2cf49d2bc,245,Service_12,486,651.33,2025-08-09
7a8e31b9-2d2b-41f7-b4b5-75ec5c7d5f87,260,Service_12,198,986.92,2024-12-13
18c457d7-49e3-48ad-a721-357bc94cfb6e,44,Service_12,455,672.58,2024-03-11
1d58a592-c572-482c-a658-afb5b59a9a80,176,Service_12,13,996.47,2024-04-16
bd9aebfb-6d58-4c07-acc6-12b88fd14634,318,Service_12,472,157.18,2024-10-29
b8ab19cc-c9f2-438a-aad8-9a60d256f683,127,Service_12,223,999.92,2024-12-20
dc9c2466-361f-4b9f-bae9-3ef546d08649,14,Service_12,449,450.1,2025-05-11
f9c7508d-baac-4957-a9de-2041c437511c,149,Service_12,373,880.0,2024-10-28
c06ec186-976a-4b79-9697-203b4af4a45f,281,Service_12,146,400.66,2023-12-20
b1e23f82-3fa3-40d5-bb53-97da6212af19,186,Service_12,278,824.06,2025-07-05
b335fa95-ae50-485d-97a7-ea1ea4e02ebb,292,Service_12,409,969.13,2025-06-30
c2e445b8-26b7-46a1-aa87-37f9db445a62,27,Service_12,291,482.63,2024-04-01
379b6f34-449b-4735-b541-b26d0e78d7b4,227,Service_12,181,159.66,2025-10-03
e92ccf8f-4912-4413-a959-1828782dc407,131,Service_12,68,788.57,2023-12-19
97f289b2-8d6f-4a9c-86d9-50d3be1bf4c9,317,Service_12,395,643.12,2025-02-22
ef7554da-023f-4e38-8c0d-8e2a159941cf,154,Service_12,320,447.54,2024-05-03
61957a3b-1268-495e-a743-ced4e4492f31,142,Service_12,55,889.72,2025-04-30
decc9ca0-449f-4d8a-b022-6159058e9a77,210,Service_12,337,794.27,2024-09-21
0eb91427-37b3-491d-8515-0d572f8c6d9d,267,Service_12,475,667.27,2024-11-03
216b5bc9-6ec4-4a9c-901f-f81b09d73154,38,Service_12,478,715.27,2024-10-02
fa4b1e62-0c75-498b-8b34-877c23c99c40,18,Service_12,428,464.26,2024-01-28
8f2d58e7-0485-4ce7-b3d9-3d3c1a000b4f,88,Service_12,365,582.31,2025-05-18
cb33cb85-dbb4-4c81-bd68-65f6e5ade7d4,15,Service_12,27,67.91,2024-11-10
8adcf56f-7516-4d49-b44d-f6f5f384caa5,72,Service_12,429,257.65,2025-07-02
d56a82b2-1d7b-41d6-94f3-a5d15dbae538,155,Service_12,218,134.27,2025-06-25
e5f4b926-f274-41b6-ab9c-0274fcf24ab5,121,Service_12,186,521.0,2024-03-27
6d2c7db9-9568-49cf-a1f8-bed8f812c304,201,Service_12,311,828.48,2024-05-23
ebec8af3-825f-4cc4-b2f1-86ee426724f3,125,Service_12,404,748.3,2025-07-16
ae87b136-9f24-45b2-b5fa-ff22a6cec6dd,93,Service_12,208,948.74,2024-10-18
333fffad-2091-4eb6-8656-852e14995f96,153,Service_12,471,930.55,2025-06-06
5621e9a1-ccc3-4f29-9fbb-dd0f8024e7c4,49,Service_12,226,651.19,2024-01-04
0bbaa43c-20c9-46ed-a7d4-cca2746a3406,92,Service_12,486,121.07,2025-03-24
dcd37f76-21ab-40b5-9aa0-45ae0fc015cc,256,Service_12,235,188.72,2024-07-09
f7b24f98-7ddc-4379-ac57-033dc1b89bca,242,Service_12,287,438.15,2024-02-25
befac03e-601a-46e0-8d30-9b03ea6e6b43,128,Service_12,420,124.51,2025-06-11
6de4d64f-e6b7-4ce1-8e9e-c2b8da47625b,190,Service_12,450,424.76,2025-07-12
c53c85e4-f297-425e-9b93-dc0b44a9e068,132,Service_12,254,789.26,2024-11-21
87ea02c4-6e4b-4c79-8bcd-321845e275e4,243,Service_12,408,285.27,2024-01-06
b38bce35-e14a-4c27-a0b4-9757dec20e91,115,Service_12,197,827.93,2025-03-08
3a1df330-2308-4b01-b0c3-fb0e77e74094,106,Service_12,68,63.04,2024-08-03
8d6426b5-c939-4f46-bb08-88d1b0754da1,214,Service_12,286,477.3,2025-08-03
e30e71de-33ed-4435-bdfd-6252a0b86414,311,Service_12,108,958.4,2025-01-11
660c75fd-7ef7-414e-9440-4d52516ded41,93,Service_12,227,854.91,2024-07-21
e709bb26-4381-44a4-9fdb-492ed06b1a24,21,Service_12,83,34.19,2024-08-08
1d6477cd-bc90-46c5-a32c-0e1f2ee868e7,282,Service_12,116,510.31,2023-12-11
7f3da935-e9a0-41a7-a534-1b2a3dd81211,50,Service_12,270,23.75,2024-06-29
5c01deaa-2f73-4478-9bb5-74a297d7ebce,259,Service_12,366,641.19,2024-01-25
59fc0748-2274-4b30-8876-47f50679fbee,103,Service_12,174,962.98,2024-07-15
44c570dc-8264-486a-9f2c-24d8b703f26f,286,Service_12,139,827.17,2024-10-20
6be1ee69-e883-43cf-8070-2891acfa7c14,117,Service_12,436,565.59,2023-12-27
f736db14-2a93-4a81-aec8-63db675bb0ce,63,Service_12,229,953.43,2025-04-11
668d90d3-1a57-46db-922e-91d587a566fe,188,Service_12,230,414.69,2025-02-09
59e1f7f2-daf1-4dc6-bc45-201fb436ba8b,67,Service_12,144,741.52,2024-05-22
2f3fc49f-d7fd-4f8f-9ba7-6a15263452c7,216,Service_12,271,817.53,2023-12-26
f3c74bce-a496-4b4b-9edf-ec876d5b732b,167,Service_12,427,122.15,2024-05-18
c43dccf4-edec-4294-83a0-db435f92b384,56,Service_12,259,523.65,2025-09-14
e4f3be1f-8034-4934-9cee-955d4331fa9d,124,Service_12,246,637.26,2024-03-19
bdae5771-59c6-4cac-9e85-b810f7ec7feb,145,Service_12,437,373.1,2025-10-20
c3ecb4ef-0293-45cb-8377-f6cfe9dcd77a,54,Service_12,232,483.71,2024-01-12
418ac287-49f3-41e9-83c6-5f974b87c80a,100,Service_12,496,647.72,2025-03-07
2df4d254-e738-497d-b5af-c9565f9a9161,281,Service_12,52,772.46,2025-11-05
63f62f13-3eb8-4752-a18a-deb7e015aecc,20,Service_12,342,737.4,2025-07-14
caaa8564-16cd-47db-9242-e6d376d71e40,94,Service_12,376,922.81,2024-12-24
3219a412-e48e-4ddf-a376-6f03645e412c,150,Service_12,399,693.37,2025-07-08
2f573fb2-0398-4188-8804-41af46cee8a0,249,Service_12,322,362.16,2024-03-30
0dda7626-378f-4152-acff-1fd55ad7ce74,224,Service_12,385,827.92,2024-02-04
619c4110-584b-4a6f-88b4-60599a449c7a,149,Service_12,185,529.84,2024-10-08
73b7b960-5358-4676-9b0e-d2ee11a9965f,234,Service_12,466,667.38,2025-03-13
ca858945-0242-41a4-a0d4-e317609eb00e,108,Service_12,432,605.59,2025-05-22
9ee44488-5137-4b8a-8730-623fd0920c86,34,Service_12,79,492.89,2024-12-31
80c92ff1-4921-4df5-a5ac-bcb1cb3c426f,212,Service_12,171,453.35,2024-07-10
358a849f-0d81-46cd-b89d-b8be626ed43c,41,Service_12,196,519.81,2024-03-17
fe492470-14e6-4e36-8117-d940402fae16,75,Service_12,239,157.97,2023-11-26
d53e6d80-a53b-4267-a3bf-cbba418949e5,146,Service_12,46,335.82,2024-06-29
2a4fd63f-ddb6-49f4-be39-f3b56a723015,253,Service_12,139,865.69,2025-04-04
7639199e-46b5-48a5-a0cc-433bbb73c3c5,221,Service_12,87,289.31,2023-11-26
f365de40-ee56-4246-a2b3-1004e41cab78,168,Service_12,237,333.04,2024-07-02
e09b66a6-7096-42e2-a42c-62557390eb52,56,Service_12,8,906.41,2025-10-25
7014f325-5605-49cb-8d78-6623daad8d6c,265,Service_12,141,519.08,2024-10-01
2bd1ef8c-53dd-403a-b1a3-e63611ccede6,218,Service_12,31,757.68,2025-09-21
51b3027a-0449-41d6-b14d-41f4d0f3cfbc,45,Service_12,28,78.86,2025-01-20
9f918ed0-311d-4930-a2a5-7ab48a501f25,225,Service_12,127,367.04,2025-11-01
ebda3e7f-fd3c-4e05-a3c9-6323459a8f02,300,Service_12,250,629.49,2024-05-30
935b47a8-7546-4a9d-b562-7c7342f046a4,49,Service_12,473,813.25,2025-08-02
bfb88ebf-316a-4d16-b021-b7208d5d04f7,136,Service_12,30,661.13,2024-02-06
1fda6203-c744-4439-95df-06566673f379,268,Service_12,335,171.71,2024-09-10
5cb2db26-7fa8-4243-8657-ea571b284db0,265,Service_12,62,401.66,2024-09-09
26d09b85-3ca9-4338-a02a-4bd7bcb84342,12,Service_12,119,712.52,2025-01-24
1c717892-6cbc-408d-b2bc-2618eea70860,28,Service_12,256,915.25,2023-11-28
bd67fc5e-1246-4b0b-9d36-f0e49667d4cd,96,Service_12,92,118.93,2024-03-24
4529f576-9b11-491e-ae3d-b5ed532858d5,217,Service_12,374,30.63,2024-11-25
c061f77a-0861-4c95-871f-e67f46f16ed7,121,Service_12,373,47.24,2024-02-02
9ccf4ad7-9276-4f36-997d-197014faea80,248,Service_12,348,745.48,2024-12-30
ca0e18f2-0691-422c-9a62-ffccdea0b21d,309,Service_12,66,63.92,2024-05-28
776a7248-4f4e-4968-99c7-56bef356eb77,313,Service_12,3,704.71,2024-03-22
0d7b62e8-4bf2-42dd-a5e9-a05c7811aa83,55,Service_12,34,207.63,2024-07-05
72bbd177-ee51-45a3-83fe-612d97393471,92,Service_12,72,480.24,2025-05-20
c43acc5f-75a0-425a-92aa-583a276c2cd4,208,Service_12,87,74.51,2024-06-27
