record_id,area_id,service_type,units_processed,processing_cost,operation_date
7b5feef6-b9c6-4ff5-8ff6-1326cb1da318,73,Service_2,475,155.5,2024-07-03
db5bb4d3-8f21-4810-8c08-fba54f92d3da,149,Service_2,39,821.58,2024-03-30
5f4e8298-0d2c-481e-a3dc-253d1ebc010f,27,Service_2,283,656.69,2024-10-03
37db8f04-ff05-49a4-aff9-c9ee05c6f9f1,304,Service_2,121,585.36,2025-10-11
3261761a-6114-4bc2-a980-bb7bde134f89,310,Service_2,330,789.4,2025-03-19
f851c15e-ffd3-48c9-b069-db4d45c8fca4,255,Service_2,399,409.67,2024-11-01
4669cabc-c328-440a-a9df-1984cf7eaf75,279,Service_2,68,872.02,2024-08-11
e19b2518-97fc-4447-bb07-c8e077e9eed6,268,Service_2,352,747.62,2025-05-20
1069f340-2129-4267-98ed-5fc03137b8f7,116,Service_2,356,584.53,2025-08-09
ff2e0dd5-8418-4490-81dd-6f2a68a8b729,156,Service_2,294,842.17,2024-01-23
33e768c3-c1ae-4cac-b1fd-2cbe7b474561,88,Service_2,239,968.4,2025-10-31
c0dd3f55-d1b8-4f07-9a97-4c0b2d009af5,299,Service_2,114,554.23,2025-10-17
aa2974dd-e5af-4e20-b068-1df3859871b5,201,Service_2,206,688.17,2025-04-06
406b99df-283c-4eed-83f2-a0a91ae8f412,303,Service_2,411,805.65,2025-02-11
87bb6792-ac3a-4ae4-9b8d-8c9c25cdb1e2,221,Service_2,158,158.38,2024-08-28
c8f3f05d-d3f4-439d-b112-0305ccc84a73,81,Service_2,428,297.73,2024-12-07
f2165191-d94c-4576-b925-b3f4c143e5fc,306,Service_2,126,627.59,2025-06-19
7a9601fe-ceb4-4c3f-aab1-2565360d9553,260,Service_2,28,684.73,2025-03-12
11a5f388-2b9d-48d5-89b5-a512c7461f70,23,Service_2,114,933.72,2025-01-03
f7a0e405-cea9-4f4b-a1a0-f02f7722b54c,9,Service_2,132,238.85,2025-05-19
e28e2b11-b817-4d4d-a44d-5fc00e62248a,51,Service_2,285,62.95,2024-01-05
ee7f3fa9-ceef-48e9-9148-26e0dbb41643,131,Service_2,10,726.76,2024-06-08
472d52b8-ccde-4315-bdef-2a362b71fdfb,262,Service_2,265,938.43,2025-04-10
12e04eac-43bf-4885-ab1d-bcecddb66c5a,46,Service_2,411,200.51,2023-12-24
c260fbde-fb22-436f-9272-e229aa958ad1,214,Service_2,395,818.64,2023-11-23
b7e9c986-ce3a-45f7-957b-d2a04b9bc8d1,103,Service_2,208,527.76,2025-07-28
79b5f5ee-4c5a-47b2-a673-ac00385e71da,2,Service_2,290,731.46,2024-06-24
bcf32098-25eb-4c6d-9e08-a6811a6f3cad,31,Service_2,148,87.49,2024-03-29
6fcd5281-57ff-4a60-b529-5126c2061610,32,Service_2,495,948.43,2025-05-12
f8941c4b-7d20-4c1b-a7aa-e920918d29a6,319,Service_2,473,946.06,2025-03-24
3a91f23d-31f9-4b22-a648-7d058e89f822,306,Service_2,250,637.28,2024-11-14
b996605a-a656-44b8-8276-e9a06e5f82dd,107,Service_2,121,706.88,2025-01-24
646612e6-cdbd-441f-92c9-dcb955b6a0f3,69,Service_2,193,64.45,2024-08-12
c6efa854-ef71-4033-a7cc-9bd162ad6f6d,98,Service_2,170,226.28,2024-11-04
a6d50567-bca2-4f10-82c1-9e0cc5533ac2,185,Service_2,267,208.68,2025-06-20
2b959d47-a16e-4e71-8dd0-5d3890a19f51,108,Service_2,482,384.03,2025-09-02
0acf65a1-20c6-4c22-92a0-27b2245c3a16,128,Service_2,230,703.46,2025-01-23
29c23215-4cb8-439b-aabc-b7995c4e6517,7,Service_2,72,494.75,2024-04-17
16218ad3-8b5b-4787-80b9-49452c013ceb,139,Service_2,43,62.43,2024-08-27
e46206b6-6f32-4b2b-bfdc-b64808e67512,79,Service_2,292,79.7,2024-05-25
82b05775-dec8-40a4-b6d8-2030be0b9726,220,Service_2,396,710.94,2024-04-07
0c694e18-b0b9-4edf-8151-703248950ad8,211,Service_2,442,459.05,2024-01-12
7aef8138-9c82-448b-86c6-58ebd1a9462e,129,Service_2,191,241.81,2024-04-02
b8b07c54-55fd-41d7-9e07-b63bb1b41078,157,Service_2,199,654.75,2025-11-20
70993845-5684-40ac-8206-4a87da41c1e9,88,Service_2,256,965.53,2025-02-05
c576a397-1816-466d-9990-937e542f901e,266,Service_2,430,645.86,2025-10-05
6d44f230-6c66-4eba-b8ae-e5b6c03542a6,286,Service_2,200,196.24,2025-04-11
790c7ea0-424f-4df8-99a0-7af56db802f2,223,Service_2,238,888.52,2024-09-03
bac984ee-bf6b-4819-aa88-48694c41b76a,289,Service_2,170,798.31,2024-03-16
5c306ecb-02b8-466f-8076-e30306caae21,268,Service_2,61,616.83,2024-05-18
2ccc4eb8-7e1d-4519-a849-f55e0c92cfe2,29,Service_2,109,967.65,2024-03-07
400f120f-4fff-49a1-805c-5a84af4609cd,218,Service_2,351,750.88,2025-04-19
0eb12479-8a54-4dee-bf72-12556d747a8f,100,Service_2,37,35.47,2024-09-03
8b1f9205-aa3d-4277-9c1b-143b54c13571,269,Service_2,137,41.0,2023-12-13
cc323915-c3c3-4096-9399-e315a2e9aad4,247,Service_2,95,581.47,2024-10-05
7ab7ed9d-5997-4594-882c-41a48dceb27e,311,Service_2,214,370.94,2024-06-21
fa4b5bfc-22d3-4178-a666-bd67b916da1c,139,Service_2,99,183.7,2025-10-09
709d18e6-7e90-46a7-a4e0-88df2c08e91a,322,Service_2,342,960.62,2024-05-25
d784d7b9-430b-4a59-a5d8-ca2188344e29,204,Service_2,460,969.68,2024-11-10
533e3ac4-fe0c-4eca-bde4-a7566a73a092,9,Service_2,405,637.42,2024-09-02
907f98a4-1cca-46e0-93ed-b34e54650d36,113,Service_2,63,770.78,2025-04-06
dbcd1049-08c8-4452-a46b-9fcb1dbb4076,129,Service_2,180,165.5,2024-07-30
8c952c16-5379-4004-bdb7-518a86c3f24e,184,Service_2,269,175.98,2025-10-03
b52a9161-6fbc-42f5-868f-44e7c94cbd10,224,Service_2,342,625.92,2024-02-22
4bd87b2b-9a14-4fcb-8dee-e5bac6156dc5,173,Service_2,415,440.9,2024-07-06
4383820c-d37a-42a2-957d-45b8992f7fad,111,Service_2,409,948.98,2024-12-07
96e3ba36-19ee-4c09-828a-be642e296146,113,Service_2,142,623.09,2024-05-08
05f2f0bc-050e-4099-ac1f-10030f4064d9,88,Service_2,340,138.93,2025-05-16
07a33eaf-74e3-4102-8e3e-aa16f73339b7,280,Service_2,72,433.5,2024-06-11
c9a8682f-cc33-489d-9719-afa1ed58d0e5,21,Service_2,383,59.14,2025-01-11
9fbed588-8a68-45dd-86f3-a7fae6da95cf,316,Service_2,199,730.22,2024-08-30
38cb2a19-3297-42d6-85ab-fcd5bf7677c2,21,Service_2,62,475.54,2024-02-10
4e0c735a-b46e-4c0f-912b-3a023a911588,230,Service_2,264,129.08,2024-06-27
679eafb9-5af9-4ed4-a089-1cb1f4c43f34,279,Service_2,452,688.99,2024-06-25
c94a8944-459f-4447-9a48-4f799f626b55,275,Service_2,233,177.07,2024-10-07
87527281-2fad-45b7-ac5b-4d7d4b724985,284,Service_2,136,849.05,2024-08-13
18318f15-0610-46cb-a7b6-d182159c1626,305,Service_2,377,384.15,2024-09-07
847e2796-cbc5-412f-8965-7d0f3b536680,324,Service_2,269,750.16,2025-07-07
aa1a1bac-fe46-41be-af53-507ec9e429f4,227,Service_2,183,614.77,2024-12-31
c71ed463-599c-46b6-b433-6fc4df0c42c1,234,Service_2,87,453.65,2025-03-24
09f8c549-c3c2-4740-ba4c-cf5a72f176f1,25,Service_2,186,480.82,2025-02-06
9e197721-b72e-4b6e-903a-de089694fe9c,127,Service_2,107,469.21,2024-06-20
162cdf03-aca0-464f-bc62-4beabf5048db,117,Service_2,355,933.29,2024-11-02
519c25de-26ce-41fd-aa61-e7d76751ed01,63,Service_2,429,553.56,2024-04-03
96176b8f-0020-4e0d-beb4-4a7a98819ec4,189,Service_2,499,723.35,2024-07-25
4108ffce-7cbc-4242-97bf-0d8a6ad814dc,147,Service_2,441,185.35,2025-07-26
6c71a0c1-50b6-48d3-b285-998530049788,225,Service_2,127,291.65,2025-01-12
20759bbb-da13-4a8a-b113-05e015c12759,141,Service_2,162,249.32,2024-08-04
8844aabb-f9b7-483a-84ed-bcbf539804d7,144,Service_2,300,36.69,2024-05-16
87a94268-4809-460f-96bd-ca21e84b55ae,275,Service_2,277,965.93,2024-06-08
fcdf0ddc-8e53-4182-9e01-b02d231dff46,103,Service_2,83,403.7,2024-09-20
d9737083-5ae0-4828-9864-3dea1c369cef,125,Service_2,47,507.75,2024-06-30
b3de05b8-5724-46ae-83ee-037071fa257b,52,Service_2,149,844.41,2024-10-16
6bf59a2b-db54-496e-86c6-abbe9acbf541,301,Service_2,433,688.8,2025-10-27
510b540c-30c3-4ad6-9345-e0e534c1e6f5,314,Service_2,299,514.03,2025-07-08
44887cbd-889f-4cc0-9edb-bb1a1fb3b0ef,172,Service_2,138,193.37,2024-08-03
ccf5c127-ce63-43a1-b52a-f7afb5a9ed79,13,Service_2,446,995.53,2024-10-16
82ca0fe9-88eb-4836-8d73-9f603a98a41c,235,Service_2,2,435.88,2025-03-28
9f9121a8-25a5-4010-8d20-8d0ffe453d27,264,Service_2,211,509.21,2024-01-05
58a64e33-4ddd-46c7-a272-b6fb6bcfc693,42,Service_2,213,464.26,2025-04-08
aa8aa7c9-a8fa-45fc-b837-ba88aee3867d,98,Service_2,410,231.85,2025-07-06
83a54ee0-e1ab-4639-a216-a0c3d5d7a81e,175,Service_2,207,434.82,2023-12-29
56375c0e-8946-467e-a944-e8b4ff2ddf70,44,Service_2,473,621.48,2025-11-01
4e5c77f0-4074-4819-aab5-cb7ede39782e,261,Service_2,46,492.86,2025-02-19
cf8327b9-36eb-4044-a438-ed76276b91f0,286,Service_2,465,369.38,2024-10-30
fbc311df-ddd0-4a05-9d81-b367dc1ff388,192,Service_2,498,69.68,2025-07-04
7d4855b8-df76-41fe-9317-1e92824c4a29,182,Service_2,475,200.33,2024-08-08
0b44975d-5175-42b1-afd2-5bfdc9c9bc3a,180,Service_2,183,395.15,2025-04-30
0bb5ec64-985e-4bc4-a256-826b6c149005,145,Service_2,266,701.16,2024-04-26
274447ba-9058-425d-ae7b-b49060935823,296,Service_2,400,257.98,2024-12-14
6d9999f8-c626-4620-aed7-b2fdb064a563,316,Service_2,120,688.79,2024-07-14
8dc20a1d-24f7-40cc-a806-4c25928ba1e8,310,Service_2,93,472.88,2024-01-14
b4476218-4037-4c1d-936b-410dd8902350,144,Service_2,166,21.86,2024-05-07
d6e43b9c-637d-4d5a-885e-3e4f2f3919a3,54,Service_2,326,828.41,2025-02-15
8da3900e-0c31-4e6e-9d80-468287f50c82,6,Service_2,135,565.09,2025-09-18
835a4dd1-4521-480c-a890-991a0bb08db6,205,Service_2,263,108.15,2025-09-16
00e978a9-a680-480d-8006-d1487bf0f10f,213,Service_2,173,276.2,2025-04-02
824504c5-366d-4571-bcfe-2e9042e7a568,52,Service_2,319,305.95,2025-05-16
a3658170-e4a9-4362-844a-8dafb13c0a9b,83,Service_2,32,239.5,2025-06-17
a088c197-32e1-45ef-aad9-6ba6f7c2cb61,25,Service_2,74,195.24,2025-01-20
7b432671-1a6d-40f5-830a-def299d77985,48,Service_2,382,959.5,2024-09-04
21278f7b-679e-4c63-ad51-6700da70e42e,309,Service_2,207,541.68,2024-06-30
f22cc980-dc5b-42ae-84c6-dcebee4db2ef,86,Service_2,266,719.29,2024-09-22
b88b8e33-737f-4337-98f3-ec76d1470f72,232,Service_2,488,450.53,2024-01-02
a8a5be66-98cb-4eaa-9c11-64f523fca3a5,75,Service_2,170,496.15,2024-04-19
ba2e7abc-eb6e-4583-a7bb-692417fe698a,161,Service_2,199,60.36,2023-12-30
91173216-d22c-47d6-a582-be6ac9fbde61,207,Service_2,79,956.78,2024-11-10
7040bdc6-0849-42fb-b9ac-d6fdf70b0ddc,4,Service_2,495,104.01,2024-08-10
333f9d66-92fb-4707-b089-d62d8db144b4,177,Service_2,174,111.83,2024-04-12
98fa6607-7bef-4d95-9015-49f4fdc062b4,65,Service_2,282,605.34,2024-03-25
13533f71-a78e-4288-9ac2-a3f27097b035,73,Service_2,329,193.23,2025-04-15
f7cf1bfa-4ef8-427c-9d86-a8361ebb7f00,128,Service_2,354,760.45,2024-04-02
66925ed8-7309-467f-a553-4dbcb0c91d7d,29,Service_2,305,379.43,2024-10-10
ed699d36-6050-491d-a18b-9901f42ca10d,308,Service_2,431,304.82,2024-11-07
7af33075-9f9d-4a1d-a8ce-f469e8c7d914,195,Service_2,427,906.42,2024-10-06
587a8df9-f038-425d-8478-1101dc46b584,244,Service_2,212,106.36,2024-10-11
a0b3c87d-ac3b-4b81-a29d-9058d7411c04,99,Service_2,216,823.07,2025-03-10
b616cdc5-950d-4256-936b-fd12018f6e69,25,Service_2,382,511.3,2024-08-17
0b021ef4-e71e-4f78-b4b8-1585b36ad859,171,Service_2,136,865.41,2025-07-04
7b33cd2b-764c-46d5-a0b4-a36fadf099c9,141,Service_2,363,887.88,2025-08-13
370b086c-f627-4e06-a91a-2c56987d9bc7,214,Service_2,326,613.28,2024-03-07
cd40399b-b05b-4ada-bc72-1e931e04533b,247,Service_2,18,280.84,2024-08-23
50f9378c-cea8-4c9d-bc98-2ef362b48ac3,307,Service_2,287,118.53,2024-12-07
54d43475-42d0-4a8e-a30a-e305fe5dfc31,73,Service_2,301,428.24,2024-11-05
87de384a-73da-4fc3-b686-042cac58d034,98,Service_2,29,596.7,2024-05-02
76f8bdc0-8a21-482a-939f-af793247fc6c,134,Service_2,461,452.37,2025-09-04
451e0fe8-ccf5-42aa-9054-c86e7e72ee67,155,Service_2,412,537.89,2025-08-29
644e2f4f-2c4e-40c2-a5ac-4d75fbf234e0,135,Service_2,388,869.66,2025-02-01
ac554696-1671-4bb0-8b60-5b570f735abf,289,Service_2,445,281.49,2025-10-28
d70815c3-340f-4ac2-b938-1c3f5928b836,288,Service_2,209,232.62,2025-09-17
aacbebaa-545c-45bf-9fdc-06001646e613,237,Service_2,141,764.36,2024-02-19
f2ba624a-0b0d-4a14-ade3-d5a63981817b,160,Service_2,229,900.89,2024-03-30
b1991ec9-72d7-4cc4-a561-e6aa68e0e252,89,Service_2,480,856.62,2025-02-18
669b4677-837a-4e81-80e6-e763043092fd,200,Service_2,299,295.61,2024-06-14
87636555-00fb-4e46-af80-77d0d8bb1b21,275,Service_2,412,282.96,2024-08-28
700c5d4c-4122-4b62-a377-528f850f60ba,224,Service_2,42,284.91,2025-04-02
5cdfd76d-2ea9-43e0-b8a7-7a5bd3fa437d,272,Service_2,262,88.93,2024-01-04
35266e3b-5596-484c-8f44-c5ff83ff04a0,168,Service_2,495,617.58,2025-07-18
99d34fc6-50fa-4052-812a-46f3e21523ef,122,Service_2,433,117.56,2024-11-27
2bbbd808-4706-45bb-834a-cbc62a13c020,194,Service_2,57,712.98,2025-02-02
ca577c9d-3699-4149-8797-a1e283960032,160,Service_2,140,823.21,2024-04-18
c2e547aa-15d9-4e0a-b8bf-dd0ff0616e0b,240,Service_2,437,403.94,2024-05-01
6c1e1462-bb8c-45df-8ad3-10ecde15a3f2,267,Service_2,448,733.59,2025-06-28
3119a19a-5bdd-4a6b-a2ac-7254a7a30da6,191,Service_2,141,474.89,2025-08-22
f33a818f-1e9b-484e-8bf2-7046bcd2a700,315,Service_2,299,255.11,2025-05-19
910970d4-bae7-4cbf-9490-faf53d20b211,322,Service_2,253,167.89,2024-11-10
54e999da-08f4-4782-8ec3-7f118b3ac8a9,36,Service_2,52,372.27,2025-11-13
de3b8e6d-f1b5-41c2-80e8-82670a7f1f00,26,Service_2,354,621.73,2025-05-18
4ee45799-0799-4260-8c47-54cc0385fb38,284,Service_2,322,757.14,2025-09-24
33d9c693-fbf9-4455-a7fe-1a57ae2f0336,242,Service_2,486,223.29,2025-08-22
7a04aa57-8aac-42b0-bc2f-1fb28aefd61c,179,Service_2,59,626.23,2025-08-26
da983a2a-2372-42ca-a65c-d20cce9b2da4,305,Service_2,157,430.01,2024-07-13
fae02923-7a51-4550-9cb6-a6bb5b9afb0f,219,Service_2,196,816.94,2024-09-04
efee913a-9474-46e3-b1ac-b68fbdebf4de,150,Service_2,200,574.8,2025-10-10
5336475b-2f8f-4c07-a4e7-bc4a2ece612a,315,Service_2,392,974.52,2024-09-19
f0a048f9-4e39-4ad8-a048-f92321f9f120,120,Service_2,78,681.76,2024-04-08
14e3b656-5ea4-4e0c-967a-dd6dbf1c0c37,323,Service_2,71,60.59,2025-10-09
23a14809-e52e-4b38-97ec-aabcc1daf39f,293,Service_2,283,204.18,2025-09-20
b651e4b3-076a-4ed8-bcbe-8f730d3facfd,171,Service_2,163,135.15,2025-07-03
8528d753-bc43-4a11-8ad9-5ef2ada7d02f,198,Service_2,151,587.68,2024-01-18
93d64f74-b4c0-4902-8db2-bedebfc07ee9,40,Service_2,203,29.86,2025-01-24
be622d4b-cef3-4d84-92c5-961cc569ccd4,205,Service_2,24,821.9,2024-01-12
5c0b6b86-1431-4173-97c2-79fa1f1fd0c3,229,Service_2,334,90.81,2025-05-14
0da4247f-9242-4958-b20c-00959c694d18,320,Service_2,199,731.07,2023-12-05
01c36543-edf8-4291-8051-1af2c3bc8a06,244,Service_2,258,282.9,2024-08-25
5b86c6e5-8d34-4a53-aab8-f137de037823,84,Service_2,98,477.67,2024-05-14
7a522ea1-3733-42b0-ae89-832b89dbbd45,139,Service_2,419,72.99,2024-07-18
322a9e22-da5f-47ed-b381-a514c8c17be5,2,Service_2,26,568.67,2024-03-24
de6119fd-ec13-4532-8902-b43a8817acde,172,Service_2,274,464.25,2024-05-30
4be5bbfd-ee2e-49c0-b4c2-23ba9b4ad6e2,38,Service_2,198,148.76,2025-10-09
82a16271-42ea-4176-a39d-c5f2d063b26c,96,Service_2,412,482.62,2024-06-22
b770d689-e0f6-40ec-a55d-ba716835ca71,210,Service_2,188,513.13,2025-11-01
4e68d705-0a56-4b32-abb7-b277e6647c8b,82,Service_2,303,91.74,2025-06-21
a6ef8484-1f5e-47bd-964a-a007473b5763,70,Service_2,225,115.97,2024-07-03
9bd18122-d770-46f1-ac1c-dafaab7d3f62,302,Service_2,256,426.81,2025-08-02
6d6e5cbc-2f57-44ff-8a4e-9d9f86190832,94,Service_2,160,410.62,2025-10-29
9d87dece-1f5f-4b9c-89ea-627ec43c0047,249,Service_2,458,706.77,2024-10-28
a6c9d52a-926d-4734-b25f-3a20b57457b7,257,Service_2,463,95.92,2025-01-09
3271a5b8-50f5-41f7-9bea-4123f4c77c93,48,Service_2,55,697.91,2024-11-20
b059684c-53b5-4263-a86e-7f7815d87db7,39,Service_2,203,733.37,2025-10-10
d96dbffa-1657-4b6d-a12c-acfe804d0a1e,76,Service_2,49,779.37,2025-06-09
5a2d57e3-6bbd-4ab7-ab69-99db392a31ca,194,Service_2,192,671.72,2025-08-17
be91b791-d8e7-4ffe-b575-a8a7fac068e9,232,Service_2,213,917.69,2025-10-16
b6293c62-78e8-4824-a097-8a8ee62c0bb7,122,Service_2,17,881.37,2025-04-09
a5d8631c-6d0d-4d31-a98c-dfdab798585d,117,Service_2,236,742.67,2025-10-01
92aadd35-9fa1-4201-8905-8f4d57399d07,51,Service_2,66,173.58,2024-02-16
61f73ab8-c981-452d-8466-7e17e72fbd1c,309,Service_2,88,662.44,2024-06-05
385fc565-8c45-420f-b454-f512a384289f,120,Service_2,187,966.59,2025-09-12
52984cac-03c7-48bf-83c6-ae12d8f0b666,287,Service_2,213,785.74,2025-08-30
b6b2b3a3-1b59-49d1-bed7-4fb89a66f0fc,5,Service_2,300,554.77,2025-08-18
aae52e70-8214-4e18-98f5-3c98897e523c,26,Service_2,315,259.5,2024-12-03
37bfd733-c18c-4176-979c-0e2703e724de,175,Service_2,434,882.2,2025-09-05
d8ca34bd-926f-4baa-8247-cb1490912189,291,Service_2,58,788.71,2024-09-27
2361c6dc-bbb9-4c94-bcb3-c3277a01b688,98,Service_2,301,270.02,2023-12-28
49cfd59e-88d0-446a-926a-1d77fdc5ed34,161,Service_2,263,750.84,2025-06-04
6feda1c1-7b96-4092-a76b-c81b1c34f12a,172,Service_2,216,687.91,2024-09-26
b8d7e96e-2e4a-4be9-b78f-d5f099268e8e,160,Service_2,74,56.31,2024-10-24
08cdc45f-edc5-4aa4-9462-f78e69b99008,132,Service_2,117,817.07,2024-05-12
fe5649ca-24f1-4576-a329-6d5b7600a55a,72,Service_2,456,375.86,2025-11-13
6424562e-3871-47ac-85bb-47161c05fefb,164,Service_2,327,279.73,2025-07-31
daae6bec-24ca-4540-9b3b-923c815cecc1,273,Service_2,377,348.19,2024-04-16
281f3338-b1fd-4401-8424-2d9680aa066a,84,Service_2,480,305.09,2024-01-05
e19a81c5-463c-4e17-b2ce-cf0c040e8031,288,Service_2,197,679.91,2024-11-14
02a57682-e498-4d26-9608-a91964d8445c,108,Service_2,401,305.25,2023-12-02
4a77d05d-ba39-490e-851a-ce746ae66521,116,Service_2,403,555.31,2025-07-05
f56baad2-f333-448e-acb1-ac6ba4b8ba00,149,Service_2,439,607.63,2025-06-21
ae0c03a2-1578-4a81-96ac-c563a4f9357c,228,Service_2,355,211.34,2023-11-26
4d4f1c8e-7fb1-41ef-9331-0f2e0eb27d43,244,Service_2,217,880.89,2023-12-18
f4e1f093-39aa-46ca-aa67-b04c76dcb441,49,Service_2,79,220.04,2024-07-05
a2e9d418-8fca-4ac6-8f47-34a070961b3a,303,Service_2,8,362.37,2025-04-09
9d66c165-b0a4-4ee3-8723-d8a622fae66f,20,Service_2,210,925.46,2023-11-22
b8b87bd9-fc12-4078-81c9-c8f1bf0a2144,305,Service_2,100,285.13,2025-06-24
25228b92-9a86-42bc-80cf-964bc4789dd8,146,Service_2,140,578.84,2025-01-11
02038fef-aaeb-4f99-9b1b-e30c9c973dfd,290,Service_2,112,101.1,2025-02-02
1be1d34b-1964-46ad-bd49-9ebfc6308ed7,44,Service_2,401,180.4,2025-11-05
2e4ba1fb-02c8-470e-ac90-a80e5190c015,84,Service_2,106,468.48,2024-08-02
47a4412c-a3b9-40ac-a506-93987970aff5,199,Service_2,182,69.54,2024-08-15
3780a229-9aab-4cb8-bcfe-b91f62c32cc8,290,Service_2,151,533.48,2025-04-10
423dfde8-307e-4388-a1c8-9139d4188952,196,Service_2,310,807.35,2024-07-16
05328e3c-4ce1-4b20-9cb5-46f558063825,49,Service_2,78,993.62,2024-07-05
ee9a9efa-29ea-4fa0-8759-1a5ce4234a35,240,Service_2,258,922.28,2025-08-30
4b94858b-4b4c-4126-beb5-09b4ad1594d1,2,Service_2,299,761.4,2024-12-10
9c23016f-89b9-4ac4-b898-acc7f0d35c3f,265,Service_2,202,586.08,2024-01-04
db8e8e27-8b31-42aa-ac66-06abe7bb64b5,261,Service_2,110,515.51,2024-09-22
fc0abe4e-cbc5-49c5-9fe6-25218d73e823,250,Service_2,330,483.62,2025-08-03
e7d47245-c94a-483f-a781-39d94f1f0bfa,208,Service_2,237,937.25,2024-05-29
62aaabaf-09fd-4f87-8955-a1dc8acb8eae,181,Service_2,142,804.49,2025-08-03
93cc5c04-cf72-42e3-8423-2ec5e3c99cde,20,Service_2,311,103.86,2023-12-16
69423f32-a7db-428d-9682-a04bd6dd1add,323,Service_2,310,280.85,2025-02-08
ec40d91f-70c7-4d45-8c9a-e99cc7b018f8,79,Service_2,6,265.46,2024-08-14
b0cb5787-d5bb-49f6-91f6-eee402428756,307,Service_2,255,977.4,2025-09-17
723e24bb-2f7d-4a4f-bd4b-3785b975c5bf,20,Service_2,363,871.14,2025-06-30
072e495e-bdff-405c-9ff2-1c8ac3df1680,242,Service_2,448,510.63,2025-07-29
8b2bf4fb-92ab-4b21-93b1-04a1b3fc97e5,297,Service_2,30,292.37,2025-03-20
4f92a476-6408-47bc-b7b1-1ebfd7b45db9,2,Service_2,85,866.73,2025-09-20
272af6a9-756b-49ba-8737-72dfe1bfdc0c,182,Service_2,466,426.52,2025-07-25
29c34341-4de6-4956-94a5-998fe7f4879c,191,Service_2,241,75.74,2025-02-24
cce8f027-c5bd-4f8a-a154-ed446c5b2749,119,Service_2,342,488.97,2024-03-19
b4f6b4b4-ef53-4bf4-bde7-24f696452beb,270,Service_2,73,46.84,2025-04-12
e37bce77-5cf6-44fb-baee-1a7ea97b338d,5,Service_2,455,972.74,2024-06-03
5b4680ed-e2e3-4275-a9e5-0a516dbfc7f8,187,Service_2,31,727.59,2023-12-14
37e649a4-1875-4769-8244-11529baacdd9,324,Service_2,316,638.82,2024-10-26
19e95589-4efb-429d-afc2-e5c8c05115f3,183,Service_2,387,43.87,2025-05-10
4f33c37b-c644-4892-b13a-69755c0f6049,261,Service_2,403,684.09,2024-05-21
06efd56b-8e00-4abf-aa8c-31949a3f433e,34,Service_2,68,598.96,2024-10-01
bb3ae096-b0ef-4e8d-8a83-f10ba8183ae2,279,Service_2,105,603.44,2025-05-18
6fd3f9b2-ebb4-4564-9cda-1ba5f01ed8ae,126,Service_2,468,652.06,2023-12-02
01aa73f7-6408-4574-bcc9-b917356735ee,283,Service_2,28,285.02,2025-07-15
368b6d30-b289-44f3-9fa6-f9bd3a4b0f30,288,Service_2,454,811.13,2025-08-05
363b9bb0-db3c-4f5b-a257-316f7feed652,208,Service_2,304,342.69,2025-06-07
2cec1f1a-0551-4f63-b264-4d9b2a8c6b90,272,Service_2,91,221.52,2025-02-03
1492d83a-d936-43aa-b7fc-634a6d4726a3,285,Service_2,491,493.61,2025-06-19
e346cbf7-30ef-4e88-81c7-6f9045571539,24,Service_2,249,711.49,2024-11-12
da854fe4-d46f-4023-8499-70e1378e79ae,27,Service_2,358,121.08,2024-10-08
6fe20963-b675-4765-a32c-e973fec08e38,40,Service_2,383,669.37,2023-11-25
94d7da7e-bf9a-456a-ba41-9ef828c65e61,195,Service_2,485,547.24,2024-10-29
7e2896c5-542f-4e3c-9399-32a8e31fe8ee,186,Service_2,272,65.39,2025-05-26
cca38cd6-ebd1-48aa-8633-7b75e48436f9,280,Service_2,122,668.02,2025-07-22
6ee0ba92-97f6-43ce-b864-58bb2316c37e,285,Service_2,348,760.42,2025-01-31
80407c57-cffc-4b5d-babe-238afe4d0989,70,Service_2,433,655.02,2025-05-10
d90197eb-e211-4001-88cc-fb361e3c5eac,132,Service_2,70,551.11,2025-02-27
f63da827-b83a-4e5c-ba08-0aae6bb8a070,14,Service_2,40,440.85,2024-04-05
14b184e1-0aa3-4f80-9097-8dc07b98baa4,147,Service_2,377,286.48,2024-05-05
51d9783c-7471-4056-b4d3-5796cc35ba0e,178,Service_2,355,387.77,2025-11-09
cd88103f-2658-46df-b3ef-0a2d9f1ef0e2,238,Service_2,109,901.46,2025-04-01
fce43f67-3b10-4f33-8a2b-7754bccc9a17,263,Service_2,124,29.63,2024-05-13
a34c53d5-42e3-4888-a3cf-24b2c451e10d,17,Service_2,356,64.77,2024-07-16
1637e26c-7811-4b7c-b9a0-dcc30117d340,188,Service_2,353,381.67,2024-08-18
44922728-b26c-47d2-bd16-2d6e40c042c7,54,Service_2,176,332.71,2024-10-24
875da3dd-bc20-42ad-8b8e-f63a2a65e1d9,23,Service_2,316,415.14,2024-01-12
51093a5a-bfd0-47bf-9453-b24a088a9c45,292,Service_2,445,866.02,2024-01-23
a390c836-1c17-4685-bc16-7c18e8289628,264,Service_2,465,394.46,2024-05-21
98f2f559-1621-4ec0-8f1c-c5fcbc0e80df,140,Service_2,74,775.9,2024-10-30
19319dfc-091f-42a2-aaad-f16ac8a6f95d,144,Service_2,441,531.01,2025-02-04
f672009b-8b11-4b5e-adf1-97f1065f566b,47,Service_2,311,891.86,2024-10-14
