record_id,area_id,service_type,units_processed,processing_cost,operation_date
0ec000cc-7043-4ee5-b009-12672a74c82c,271,Service_1,446,886.13,2023-11-30
4b740fd3-4a77-426d-8d04-a456388c8142,77,Service_1,199,664.41,2024-02-10
72e94f9d-b469-4961-9ead-24ad607bcb8c,105,Service_1,294,217.51,2024-02-26
20408453-1dee-4b76-809f-97598ed8e110,281,Service_1,328,774.64,2024-10-29
c9a46eba-2393-433f-b8db-71ad9a0fda27,251,Service_1,260,412.1,2024-09-27
c7d19b04-7962-4018-8b63-7b396863220f,71,Service_1,380,678.35,2024-01-04
642733a3-781f-44d6-a1e5-1892916a7f12,235,Service_1,353,919.17,2024-07-02
9000b74b-4352-47b2-93ce-ef2ec85bf21f,156,Service_1,370,999.14,2025-09-04
c75714ec-aaa7-4ccd-a651-9f9b66ff8488,187,Service_1,222,509.56,2025-01-16
8bf7f87e-f573-48b0-9fad-eceaaac5c907,141,Service_1,117,364.63,2024-09-02
416020fc-432c-4d31-8ba1-ec220f955c08,202,Service_1,409,130.91,2024-04-15
666e5bab-cd32-41dd-a8b8-39681bec5c20,152,Service_1,416,870.32,2024-12-11
1033c3cc-d5ae-427d-a07b-739aafe57f89,302,Service_1,241,595.83,2024-07-08
77962b22-16f3-4eb4-a91b-c137300a88c2,322,Service_1,31,253.89,2024-10-30
e1f3c8d0-1177-4b8b-ba67-b81afc62cd0c,269,Service_1,326,190.68,2024-02-26
15950eb8-587b-4eae-aaee-241e8ea16c46,281,Service_1,256,152.41,2024-08-27
a55955e5-d3d1-49f2-9467-37b2373e3294,188,Service_1,212,665.0,2025-05-03
dbae9a11-5689-4f89-913e-a82560faf0f2,283,Service_1,31,87.34,2025-11-13
abc7a83e-b08a-4767-b7c9-352b4b0fc4a2,41,Service_1,256,501.18,2025-01-06
051348ab-0026-4111-8a3a-57b1414ea5de,123,Service_1,113,886.26,2025-01-05
7d8ece15-1d88-461e-a476-0f4328104520,239,Service_1,192,302.48,2025-11-19
13140b1f-6de3-4963-ad6b-6359b696060a,305,Service_1,425,588.72,2024-11-28
59edd1a7-f0e8-4d8e-a53e-f30edac2d5fb,265,Service_1,329,443.05,2025-10-18
9afbe294-d260-4634-9ab1-87a22aff578d,143,Service_1,71,307.88,2024-04-01
e030509b-60db-4503-993e-52e1d5fabf5f,29,Service_1,66,758.68,2024-05-28
f1079ddc-624b-41a9-9f59-a9f848215d53,175,Service_1,63,752.91,2025-10-11
21e88ea6-1b52-4513-a1ab-55634a424362,158,Service_1,165,266.83,2024-03-06
d9f4b788-782a-47f7-b1b5-5bf343032d90,65,Service_1,467,698.32,2024-07-13
e277889d-1f24-4ba3-91bb-44daa42e4678,129,Service_1,44,806.36,2024-04-25
407ab7b0-0d70-46d5-a865-fc651a452e8a,17,Service_1,411,28.02,2024-05-11
024f2ff9-3877-46ce-8a03-cb6c7bcc0cc5,305,Service_1,321,598.83,2024-01-16
461c5c8a-4701-47f7-a24e-38c6cb49ce18,216,Service_1,362,743.06,2024-10-09
6582e614-684d-46ba-9309-d45132ab25f0,46,Service_1,239,516.61,2024-03-02
5b87aa9f-14cb-4837-b01b-0f2097915dba,43,Service_1,439,335.37,2024-01-25
394cf38a-1dc7-4ab2-b679-4f0e16939d75,120,Service_1,138,396.26,2024-04-15
c4a86d9f-da45-4f0b-b5a4-ab2bec040d9d,222,Service_1,37,604.38,2024-08-04
040a1de3-e439-4e63-9602-a02918b785dd,242,Service_1,9,668.66,2023-12-08
596323ef-107d-4aee-a7e3-95405263f4d8,187,Service_1,347,871.02,2025-01-19
02d99cdf-b7c7-49bd-9e79-10d809a52da7,258,Service_1,441,816.37,2025-08-18
c5291e38-e04a-48cb-91ed-a3c8bb5c9bf1,214,Service_1,399,976.5,2025-08-10
ea7dbc7f-642c-46f4-87b0-20a83addf020,135,Service_1,440,409.99,2025-04-07
5074d972-62c2-4f09-8a82-bc63acaaeec7,280,Service_1,427,462.5,2024-07-28
3128eeae-f714-4d57-acd7-a30c98f4e855,170,Service_1,321,396.47,2025-02-19
d16810b7-45e0-48be-afc5-4340be3cbdde,310,Service_1,275,377.45,2025-07-28
f2085bb3-c2d3-4650-9460-a35deb56996b,249,Service_1,422,251.12,2024-10-30
afebdb6b-5ec8-4211-beab-0380f1546e52,314,Service_1,432,850.81,2024-05-25
1c82e3fb-4673-4293-9e6f-905c8e5c2a26,22,Service_1,396,759.56,2025-08-29
569162df-03ca-4af3-bb15-e64bce4eb996,287,Service_1,177,728.44,2025-10-18
4fc51144-da60-4ae6-a43c-4a364f5f7bc0,1,Service_1,128,116.13,2025-11-17
999d8bd5-4d36-4e62-801e-ceb0d9fe769f,277,Service_1,143,791.01,2025-07-13
bf350d88-e0c2-4894-8783-f880cf2a31c4,294,Service_1,173,100.73,2025-11-05
2b19b8dc-7c32-45ea-b30b-4b9931167786,52,Service_1,35,418.66,2024-08-28
85e2819f-a977-431b-a365-756bbcfd1b7f,289,Service_1,97,861.58,2025-05-13
fb5ddf60-f058-44f9-b772-4371faf6daee,208,Service_1,124,580.44,2024-09-19
f4a565b8-55ec-46f4-8934-5dc37164956d,10,Service_1,349,641.83,2024-09-26
626659b3-5d13-4b27-b96e-b8b7d7ff23dc,150,Service_1,272,135.89,2025-01-08
7ee2f0cc-1919-4d26-8e98-0d7f7278352e,63,Service_1,260,71.5,2024-12-13
91b4b529-e508-4731-a516-f83bf86f8762,225,Service_1,448,817.87,2025-10-13
2168ee39-4686-4acb-9f5c-75a8734c2e6f,63,Service_1,237,689.87,2024-06-16
ef5c5397-00d7-4c55-8b48-e832785ca9ab,282,Service_1,254,719.93,2025-06-23
2972eae1-becd-4ba0-8cf7-e4c45634e9db,187,Service_1,272,472.36,2024-09-27
9c471fc8-62af-4f4b-95b2-5f076a2b0e88,317,Service_1,432,509.79,2025-03-07
92563937-10fa-4cd9-8580-a4c368773952,159,Service_1,26,435.98,2025-04-22
d6df2d54-91b9-4846-811c-e139ff08fb97,313,Service_1,351,881.47,2024-02-24
4283261e-f165-40db-88fe-cd82b00d0497,49,Service_1,426,121.48,2024-03-05
549ddce0-8a8f-45e6-933e-befabb82dac7,53,Service_1,379,104.62,2024-11-22
6530df3a-9b2e-49a9-b21a-2fb44ea04c1f,11,Service_1,319,81.11,2025-05-08
2faf8020-cd87-4ecd-a39f-6039ee9bd94d,48,Service_1,374,949.11,2025-01-07
8796229b-69c4-4e0e-ace4-384852e9ec6b,118,Service_1,424,676.23,2025-07-16
600a7238-6a73-4164-adee-0a82dbfc2d0b,172,Service_1,340,771.99,2024-05-02
453338d3-795e-44b1-b46b-48111d10185f,197,Service_1,397,784.01,2025-01-29
c0b7d2ce-391c-454b-9eac-c1861d21b814,52,Service_1,382,845.79,2024-05-24
8e5fa51d-4bed-4811-8e61-1cc0d5fc5274,63,Service_1,98,957.02,2025-04-08
246ed14b-aa34-46f3-a536-4c23dc2c3038,205,Service_1,473,950.51,2025-08-09
020e3850-5889-4889-856a-d21f48ca5647,182,Service_1,170,698.1,2025-01-24
94de7054-bbb2-461b-853e-6c1344257a04,241,Service_1,104,305.22,2025-07-04
e6c3d39e-aaf2-42ad-91c0-ff527d300b2a,283,Service_1,266,952.6,2024-09-07
c16268bd-c066-4783-919a-09ab8e55dd4d,295,Service_1,487,757.94,2025-01-23
8e470984-997f-490b-b35c-a41de0920b8c,297,Service_1,228,764.0,2023-12-21
6b893165-91ac-47a6-a5d8-f6885ddace65,120,Service_1,273,219.48,2025-06-21
1cc3b82b-bcad-4511-89b6-ef20d7c71658,162,Service_1,352,75.98,2025-06-16
16c73b90-ec87-4895-9baa-655de075ee60,105,Service_1,348,684.92,2024-02-28
f56b585b-adbb-4fe7-8115-9fbd9de02696,210,Service_1,64,121.73,2024-10-18
cc956703-a8df-43b7-81fe-e4ba86626b23,19,Service_1,215,848.7,2025-08-11
55901812-7fef-4ef8-8d8a-6cb63e940714,30,Service_1,305,719.25,2024-11-15
30857265-9db3-41a1-9596-02bb5018c64f,40,Service_1,166,517.47,2025-07-08
485a96b7-dd71-4877-b5b2-c89b9801f922,287,Service_1,133,732.68,2024-01-06
c7075a41-ac8e-487a-bc09-ff21375a06f5,133,Service_1,496,343.25,2025-06-01
0ff97cc2-5177-4da3-be95-a97c22e50843,104,Service_1,316,175.1,2024-10-16
826439e8-d27a-4217-8d2d-742fc9d2d9a4,14,Service_1,198,35.92,2024-11-30
1ad0fc3c-548e-4c8b-8ec9-169aa2e494e5,195,Service_1,255,200.63,2024-05-10
a9b08cee-c0c5-401b-81fc-592b957652d5,58,Service_1,420,610.96,2025-07-26
8c232303-f812-4ce3-9a21-f191b6e295cd,232,Service_1,292,571.74,2024-06-04
27475d8c-4e51-4f7c-8a45-f4cb1fd13ef7,256,Service_1,118,94.71,2025-05-23
f658018b-615c-428b-bcd1-172da8d81bce,303,Service_1,443,842.0,2025-07-17
d78c83b7-fff5-46cf-b77d-5b946f75bc26,124,Service_1,80,190.4,2025-03-21
f103806c-3920-420d-81b4-58727b0d1aea,235,Service_1,249,782.51,2025-05-14
af03ff4e-06bc-4b91-b554-a33a5bff65e1,242,Service_1,86,953.08,2024-03-08
43c2e091-5ccc-4022-866c-0d7e9c411c6b,251,Service_1,202,666.83,2025-01-14
ade775a7-76af-4f46-8188-90ff116ea354,19,Service_1,26,266.71,2024-12-14
b272437b-a58c-48cd-9a42-7734ac57ff6c,165,Service_1,191,883.78,2024-03-25
6de6f556-cc77-4fb6-a100-a66f33cd580a,187,Service_1,353,255.13,2025-03-04
55383aa7-2f17-40fd-8e57-f6b6590ffa30,95,Service_1,306,383.37,2024-06-29
86a1fff2-741b-46e8-98d2-a020521bddcb,125,Service_1,125,994.17,2025-08-04
42cf141f-41d9-4c65-8ac5-ab9915f13666,155,Service_1,281,163.46,2025-02-21
99e610b9-9c96-4b0d-8d24-7d2115c1e8b8,174,Service_1,351,49.19,2023-11-23
1b1905be-922c-43a6-b97d-00783278d9c9,164,Service_1,170,112.0,2025-02-17
881d8994-0c17-46d6-a22f-261eb3142bf3,54,Service_1,129,756.3,2025-07-31
7aa51105-5573-4442-ac34-704994738458,93,Service_1,441,659.27,2025-02-21
2cebfc19-f1e4-41d8-8cb1-21b8cc1475b9,32,Service_1,312,986.45,2024-09-20
a776c367-8224-48fd-bef5-258996da01a0,172,Service_1,24,567.48,2025-03-01
4783c0ef-9c2b-4a6b-af44-5adc3df668e4,101,Service_1,260,646.63,2025-05-10
f4ec8ede-c054-4f86-a2c3-b50db10687b1,292,Service_1,413,738.1,2025-08-11
b6730bc5-d5a7-4b17-aede-eef4f45c18b1,281,Service_1,35,49.25,2024-03-04
ab8b6252-b15a-418c-acd8-f4bb51cd71a7,49,Service_1,323,81.44,2025-07-30
6f581fbb-80fe-4b92-8bc4-e7701aac4e83,284,Service_1,300,961.83,2025-03-22
716b9ace-ced0-49f5-a70a-aa2eac0a1c4e,178,Service_1,50,495.11,2024-10-25
4994a41f-c487-4321-b030-90b635532ece,220,Service_1,248,845.82,2023-12-10
0ac91ded-4922-4c67-a215-3b512ae03b13,120,Service_1,412,352.42,2024-09-13
06a8d71d-9393-4218-852c-c68ef18b186f,189,Service_1,265,590.55,2024-07-08
6f92e3a9-1913-4f1b-80b7-c71824d9d888,50,Service_1,341,900.74,2025-02-03
a90f7f81-31de-4c23-a296-ea5b1b3288d4,145,Service_1,203,477.32,2025-07-01
6a1001a4-98bc-4397-b784-4c4000eaebf5,29,Service_1,121,418.33,2024-09-28
5345a391-3bba-4cf8-858e-91a7f25af08a,290,Service_1,399,471.61,2025-10-15
f1a2074c-44ae-4bd3-a57b-f1898b86b65d,59,Service_1,252,780.84,2024-05-10
310bea48-ffeb-4d65-9e60-0f58948b37c1,78,Service_1,149,606.87,2024-03-07
4ece77d7-e0a2-4946-8478-d406d2bfc13c,86,Service_1,180,734.3,2025-07-11
54a1a30e-b408-4685-a41e-db3148f1bd0d,309,Service_1,296,775.39,2024-10-04
28383971-e6ac-4a38-92b6-517a81724257,9,Service_1,58,694.54,2024-09-04
03695077-6dca-4de2-aa3f-9c9582e4c412,255,Service_1,189,372.54,2024-10-01
5afe3ccf-b316-4f1d-abf5-879940a23f59,297,Service_1,240,899.37,2024-06-22
50609f59-58fd-43dd-a6e6-fd12d3f44a0f,99,Service_1,243,894.72,2023-12-23
a763d339-fb0e-4f81-a758-dfe2b1b3aa19,188,Service_1,387,915.7,2025-10-25
7ae3b22f-9983-4aef-82ec-73cbfa6428c3,218,Service_1,118,671.98,2024-10-18
da41e2a3-26d6-44d8-8698-527be07abb94,52,Service_1,281,779.04,2025-06-28
ee2823b3-a9d0-47e0-8ec7-907f51e16ab8,244,Service_1,166,334.29,2025-09-04
f1668ebd-23cf-43ef-aa52-1a62db7f04d3,188,Service_1,238,374.76,2024-07-14
dab7c359-5018-4280-a59b-1e1d709af8c7,261,Service_1,99,259.57,2024-02-25
3b4304ec-39fd-4bb8-b185-191399729132,302,Service_1,409,618.94,2024-06-04
72b1b748-436d-4f2d-9736-14b3144e7e9a,124,Service_1,149,468.12,2024-06-14
ef0dc5ea-8dae-40e3-afee-9bde278818f1,92,Service_1,37,30.1,2025-10-19
a51ecd29-8269-4345-9a6d-8a5fffb47ce6,184,Service_1,427,775.81,2024-08-01
ed67a212-254c-4c56-845d-362eb6210002,56,Service_1,457,549.2,2024-10-16
22603eb9-6ac9-414e-9c82-415027840a5b,64,Service_1,289,706.6,2024-06-29
389a1ae8-4322-483f-987c-953ec8b525cf,317,Service_1,470,374.29,2024-01-14
62d66353-558a-4e13-af91-da2f70f550bc,253,Service_1,291,767.39,2025-10-14
bab7e91f-acd0-4ded-b4af-5d06e2fc9012,152,Service_1,245,189.4,2024-03-04
b73333f3-9fa5-4139-8ff3-6df9a6c925c7,119,Service_1,122,377.48,2024-03-12
741bb274-dc10-495f-9c3a-9ac587721492,25,Service_1,118,623.89,2024-10-22
6616f37e-1531-427a-a16e-4402bfafbd93,319,Service_1,118,139.94,2024-11-06
284b0d08-4057-4440-af59-873f638bf998,76,Service_1,70,380.06,2025-05-06
6dec841d-e1e7-4f00-9ff4-a144e5e063a6,171,Service_1,4,541.11,2025-08-13
d473dee4-e706-4340-bcd6-ee7c7995ab14,222,Service_1,343,773.27,2025-03-25
ccdd0652-6658-46ef-b5c9-e975c4e13193,67,Service_1,73,668.21,2024-02-02
558b2fa8-38a1-4836-853a-2e0e07a8997a,146,Service_1,105,151.88,2024-02-24
2fd714ab-324e-4f97-80d5-42d086c28955,293,Service_1,321,930.06,2024-03-17
182bed83-6915-4d6c-a4a4-12b7b89f30c8,197,Service_1,236,948.54,2025-09-04
f53ce4ff-248b-49c2-8f03-e616c52aa3ec,228,Service_1,211,915.34,2025-09-19
0a22a628-36db-43ca-8517-6313671f7feb,84,Service_1,159,601.34,2025-11-04
11971a7a-66f5-45fc-9cf4-0e0a48f55921,70,Service_1,439,916.89,2025-10-27
82807f38-d492-449e-b79b-6a6c3a49438b,129,Service_1,134,656.66,2024-01-04
b5e6bd15-1ea6-4f34-b0f2-c70ff6ce502b,205,Service_1,10,60.3,2025-10-23
95f5306e-340f-4616-8888-626baf21105c,22,Service_1,376,379.64,2024-06-09
0e0372a4-c6fe-4eeb-ade3-8b2f490d0cca,12,Service_1,365,749.85,2025-03-24
fc5c0208-1322-4187-96e5-5a580076ec4f,186,Service_1,266,966.03,2024-01-27
9c72425f-6d8c-494e-8a53-e07c1dc0d9f4,282,Service_1,323,516.42,2025-08-20
005a1dad-c46a-476b-bd14-20990d23f639,151,Service_1,39,996.44,2024-11-12
9f8f230b-6d42-49bb-b639-c0f268e0402f,106,Service_1,230,718.03,2024-10-09
0d040f98-998d-41c5-9539-f624124d7415,162,Service_1,387,503.58,2024-03-18
3c4783f4-98c6-4f77-afb7-41facde0073d,46,Service_1,429,66.89,2025-07-15
fcf6849e-9b03-41cf-956c-ac07acbaf8a5,322,Service_1,224,35.98,2025-02-01
a6e50afc-a4f1-446b-a666-d1523d0cfedc,101,Service_1,354,536.13,2023-11-29
3463aa7b-a482-4fd4-804d-0cbd3f88aebf,214,Service_1,111,635.64,2024-05-06
75eb38d9-cf6a-4fb3-bfd6-00617ae81eaa,110,Service_1,175,775.06,2025-06-21
5851e970-6a21-491c-b571-63bea9fa2ee8,47,Service_1,69,50.24,2025-06-06
2c0794d7-dc2c-402a-b1ad-1ec846529856,14,Service_1,361,783.6,2024-03-11
3ae65659-0192-43e8-a64a-92d0374d19f0,166,Service_1,319,198.36,2024-01-04
13b38b91-5d6e-4c7b-ba3e-9a1d27578f68,308,Service_1,110,343.87,2025-07-08
f1433586-fdfc-4c53-a797-c46b4ea38436,8,Service_1,89,22.05,2024-10-11
f78a49e7-1c0a-43fe-b69d-a049b5bdc5c9,174,Service_1,46,398.41,2024-08-24
55d052a5-52bd-472d-9ee7-4b3c5b6f4881,78,Service_1,275,474.9,2023-12-05
cf4e7549-b7a4-4343-b9c2-e99c7abc08ef,233,Service_1,257,638.14,2025-10-03
ac27c17b-2ce2-4b5c-b604-62741037da09,177,Service_1,411,284.88,2024-12-23
2c28ef42-35ae-41fc-948f-28bae458ff08,195,Service_1,6,292.38,2025-04-21
e9993de9-80a5-4b46-9257-94ee5cf9ad1b,105,Service_1,206,107.4,2024-02-08
14d0304d-e5dc-405f-a7bb-5db01c2e59ab,147,Service_1,401,274.65,2024-10-23
8bdb162b-f38c-437b-af2f-5df2e3bd2b03,234,Service_1,188,821.14,2024-03-09
10f06faa-cefb-4e08-b844-2e5b8f479bdf,5,Service_1,301,295.59,2025-09-19
14b3ffbf-6f81-4752-bdc1-24860f3623ef,87,Service_1,297,619.03,2025-08-30
563c0eb4-77d0-41e3-ba47-f558b9940842,202,Service_1,159,249.36,2024-06-06
70d274b9-955b-436d-a392-a24a49f4c445,296,Service_1,442,695.82,2024-04-20
5ab100dd-03b5-428d-8a05-9ae8952a3536,55,Service_1,219,952.67,2025-04-02
0869057f-0910-4904-9252-7ebf144ea449,166,Service_1,77,617.53,2024-01-10
053303ca-cdad-43dd-b9e7-7e5d85aa2689,102,Service_1,170,128.86,2024-12-29
8522507c-3b7e-4816-a1cd-489ae479010f,207,Service_1,375,145.03,2025-04-06
d777b4df-000e-444f-becb-8b10a4a85608,51,Service_1,444,142.01,2024-07-21
dc4c1db6-0e97-4331-ba83-d620b0ef4ce7,307,Service_1,182,968.36,2025-04-09
38f43202-12cb-40a5-bde4-fe24a1fa0ab3,325,Service_1,26,155.8,2024-09-30
9894a38e-c31c-4992-9820-f457a32fb91a,79,Service_1,191,72.86,2024-12-27
fef20059-3a65-49ad-8e48-2ebda989bd43,54,Service_1,151,73.95,2023-12-09
735e03f6-9ff7-4b4d-9721-3c46ce8327b2,35,Service_1,302,212.41,2024-11-18
d5f53164-8b64-4f56-b491-a28bbd7cc7a2,60,Service_1,119,917.75,2024-09-24
edf722db-6b43-479b-834a-ebe43ff8b15f,303,Service_1,294,62.1,2025-10-04
b73e6538-5c2c-428d-9808-a0d206669c73,134,Service_1,55,664.12,2024-10-03
322521b7-2b63-4db4-a0d2-0d5bb376c24d,259,Service_1,375,657.71,2025-10-12
5bfb8401-c68b-4489-8348-a9dee8753804,178,Service_1,408,146.46,2023-12-13
676d40c9-8602-4e50-b5f9-fb1a47821440,143,Service_1,338,754.98,2025-02-24
900921b5-b6ab-473d-a5b5-a1cb358793ac,290,Service_1,95,841.01,2024-08-06
c702c258-d34b-474e-8797-0bbf20bf9186,154,Service_1,270,745.81,2025-01-08
48741b2c-6817-49af-8179-ff68b1dcc328,134,Service_1,300,300.36,2025-08-31
ff8f04a2-0c26-4b2d-9278-e6a91638afce,75,Service_1,120,569.81,2025-05-01
aa5f2fe3-fcff-48a9-99da-3e99571c68f1,127,Service_1,245,784.25,2024-06-11
cf8158ba-7519-48a2-b74f-4e2e6520bdc8,33,Service_1,292,451.65,2024-01-03
b0b18ad4-fbd0-4cdf-9ac7-c261aed23d15,58,Service_1,164,538.25,2025-05-20
772c4d39-61e0-4a39-94bd-d5b3aae0e391,291,Service_1,474,837.84,2025-06-29
090ff7bd-bf96-4f65-aa32-a2c0092ee024,128,Service_1,441,271.36,2024-09-21
8b94e57d-e22c-4ec3-b2df-1e3fdc8454e3,315,Service_1,325,285.65,2024-05-16
f624b076-0d0d-44f7-a0ea-2f390b88489d,4,Service_1,366,430.26,2024-03-31
f21f8530-e6a8-4ade-8320-15e6e672e0be,18,Service_1,64,938.73,2025-07-02
c9349d8e-b078-4dbc-8e6e-93d3767360ea,209,Service_1,231,992.85,2024-08-09
ffc9553a-ca20-403a-84a1-adf4f00b8ecb,314,Service_1,199,303.6,2023-12-01
6370710a-86de-4cc2-9173-6eb8bdc518ca,250,Service_1,484,253.03,2024-10-11
3bbe122b-b697-465d-ba46-76c4df92b015,80,Service_1,356,943.18,2025-06-29
9682979f-d6d0-4863-9312-25634f3495fe,259,Service_1,136,956.44,2025-08-09
a91bff73-3489-45f5-9dcd-4a677957aed1,129,Service_1,86,147.3,2024-08-03
633e47c7-1940-465d-bcb5-ec3e1ffd7d60,157,Service_1,71,594.87,2024-12-15
3c928348-9aa6-4e0a-841d-69fbd6429dc2,289,Service_1,241,43.31,2023-11-28
b9b28cb6-5f7d-45cd-8001-7ec0bc8c3960,313,Service_1,272,609.95,2023-12-07
485d095a-2712-4944-b4ca-40d99d580431,225,Service_1,418,48.48,2025-11-11
94003a6a-a8ea-4571-8c48-4310e80f5d9a,234,Service_1,90,472.88,2024-01-10
32e3dce8-9c9d-4f64-85fb-c7cb59c20106,308,Service_1,466,223.82,2024-07-14
748b8753-7dfe-426a-9ea0-20ced6e6c5bc,59,Service_1,395,22.97,2024-07-30
dffe3df9-d595-4624-a674-83bdb637223f,236,Service_1,124,507.09,2024-06-11
5039362e-43ec-4d29-9f65-f31844b30081,269,Service_1,445,464.25,2025-05-07
793754d3-3490-475a-b966-17d3925d31a9,318,Service_1,112,789.32,2024-02-01
0a69e6e1-417b-48c2-8503-9aca77ab3752,272,Service_1,249,775.51,2023-12-27
6178907a-3f82-45e1-ab9d-62cf21ed9a73,312,Service_1,325,649.0,2024-02-28
9b3d49f8-3cbe-4ae7-a7f4-13ecb1cf0ced,26,Service_1,95,345.62,2025-03-13
03f8f767-9f73-4386-a2e9-7414285e6607,298,Service_1,295,489.42,2025-03-17
d5ab2e25-9f3c-4e2e-b898-dfcbb5f5cce3,115,Service_1,211,308.81,2025-09-05
974a13da-9138-4e74-b7a9-093cb3e5438a,76,Service_1,232,465.15,2024-07-10
5bcb3a0a-595f-4ab3-97fd-7cb618f63560,119,Service_1,472,220.29,2025-07-24
7355b721-cee2-4998-8da1-085c11b75f08,171,Service_1,321,582.6,2023-12-03
12410063-80f2-4121-add8-2c4b1dd474d4,141,Service_1,105,834.04,2024-02-14
66c6ed32-fb13-47cc-b920-5fc8bd0af824,115,Service_1,336,288.26,2024-09-30
7dc17279-1500-4a62-ad93-899bee4edad7,50,Service_1,163,567.63,2025-07-19
3def8287-7fc9-4cc4-a00d-f8c052bcc0bb,296,Service_1,448,75.41,2024-09-19
a7738d93-06cd-4fb6-85f6-ea9a497bf15a,229,Service_1,167,791.15,2024-02-08
5a639eca-67ef-4a06-ad5d-318488a6f0c5,185,Service_1,261,405.18,2025-03-22
b0f24f23-1747-4dda-80ad-e856a99b6aa9,66,Service_1,243,962.52,2025-02-28
4d107121-1e9f-4b26-80ab-7dbb6b0e3fe2,105,Service_1,74,289.58,2025-08-01
23a908d5-69c1-456e-bce2-71e8dc33c400,11,Service_1,391,423.6,2025-05-29
c95a7bcc-d9c2-452d-8fb5-58c3ef56a6b8,248,Service_1,54,967.52,2024-04-05
67130f3d-7293-488f-a829-d7482bc541cf,267,Service_1,28,90.44,2023-12-07
1161a7ce-59b5-4a22-8bb1-79333ef1c1d3,47,Service_1,206,769.95,2024-05-01
f50e7c1e-a917-4048-b2f2-d5df07e18ea9,153,Service_1,320,144.81,2023-12-27
75c66a16-9438-44d8-be55-d4bfd9c8428f,267,Service_1,420,860.53,2023-12-25
c31d12c3-70d9-4889-ac1e-71226fd244ad,260,Service_1,262,168.12,2024-06-10
e85e1150-b5d4-4391-91c6-5d2b345a08e8,268,Service_1,69,48.07,2024-04-09
cb45a77f-4c4e-4451-a1bd-e953c9196233,285,Service_1,193,229.97,2024-02-10
f30381fd-d6e0-4619-8b39-c0c88c400154,289,Service_1,138,874.96,2025-10-09
5f240abb-3d6e-4905-8e2d-87ba0dcde461,205,Service_1,293,952.7,2025-04-15
bf45646a-f973-411f-8f03-a174bd3afdd8,303,Service_1,286,575.28,2024-10-05
f588f744-e1b2-453e-bfc5-26088ed68292,109,Service_1,29,909.17,2024-10-26
bc076dbf-5e60-4cf9-8f50-e10511231d05,94,Service_1,49,471.39,2025-06-02
1ceb2aa7-bb97-4e2c-9b83-63ec87657280,66,Service_1,144,129.4,2024-04-28
c8e03abd-b896-4b80-9bb5-29346c0c742f,165,Service_1,402,533.93,2025-06-29
fb016a0e-9530-4203-a789-ef360dd3a085,239,Service_1,319,720.5,2025-11-17
367fd24c-cdbf-43e0-ba9b-8a39403cb37e,44,Service_1,314,384.65,2024-12-06
f311ed8f-0724-4dff-acba-213c4bc0736c,190,Service_1,149,855.61,2025-07-17
cc330378-a6da-4716-a124-3d46b0b8e678,74,Service_1,218,555.7,2024-05-15
bea28761-dd91-4ce0-980c-a8d430d80363,324,Service_1,330,538.27,2025-06-22
69d98cf9-f527-4efd-bb53-0e7d3eb95a5d,234,Service_1,343,610.25,2024-05-14
4d07dc62-2932-4a69-99f7-01359e915ff1,160,Service_1,206,762.73,2024-08-31
abb995c3-f388-4e3b-bf5f-f6b4544223b0,301,Service_1,106,220.76,2023-12-31
915adc7f-751e-426b-9273-34df48a73da5,159,Service_1,375,400.58,2023-12-29
c1a314e4-685e-48b2-9426-4dc44507ca9a,294,Service_1,288,119.42,2024-04-26
8b633144-3831-4bec-b3f5-962ce3b02d86,48,Service_1,358,396.73,2024-07-23
a608cd7d-4ded-4a74-9c13-a9e403812a94,187,Service_1,41,744.48,2024-04-09
e6fd0d9b-9bab-44c7-af87-04929f87f39f,270,Service_1,299,267.36,2023-11-23
e9fa1b4b-7947-4db5-b501-11eb5e70cf90,132,Service_1,380,849.52,2025-02-05
d976f2cb-ea66-4c29-bc26-56182558b56b,160,Service_1,440,209.43,2024-01-30
f193faa7-fb5f-4fa4-88f0-e3066722111e,324,Service_1,132,304.85,2024-06-12
71f51bfb-1aab-4855-9146-1db84bef1e9c,8,Service_1,294,758.54,2025-06-03
78ed9280-f664-4e75-8977-55468eaf1a40,57,Service_1,349,760.61,2025-11-20
a9c82613-a04f-4701-9363-bb100131aa2a,79,Service_1,47,422.66,2025-09-03
9cc9e6f4-aff1-4dae-a35a-5f384199e7d6,132,Service_1,429,436.09,2025-06-15
b815f533-9d76-47a4-81a3-625a9ac77fd8,313,Service_1,130,616.25,2025-03-10
29decf21-72a0-43e9-a599-bc525da69b5c,39,Service_1,143,636.2,2024-03-13
975e153f-e940-43dd-a930-33c3748137f1,4,Service_1,350,464.85,2025-02-11
93186bd1-3b7d-4a26-91a3-a3055114942a,293,Service_1,413,872.32,2025-05-12
380269f7-8a35-484f-a5c0-458d3edc965a,186,Service_1,496,502.64,2025-05-30
5d38ef76-7743-49d9-ab33-aaded2df9ac6,184,Service_1,228,50.03,2024-11-24
f200cb60-d539-4fd9-a778-f455001b621a,20,Service_1,311,734.01,2025-03-13
dfcb2666-121b-43af-b7b6-164f3a7afab6,42,Service_1,202,675.83,2025-06-20
baf27622-49b3-4907-b63d-a6e76dbf1afe,119,Service_1,476,489.16,2025-10-11
c6e0cac7-bd07-435a-8dd4-fe19f4de9d88,303,Service_1,266,64.47,2025-08-07
