record_id,area_id,service_type,units_processed,processing_cost,operation_date
fb8dff44-7a74-46ba-ad60-7461e597c2af,311,Service_5,261,57.83,2024-08-20
d586bd1d-5de7-4038-95e4-95a697b6d1ff,93,Service_5,496,969.15,2024-12-22
a7e7b98c-cc7a-4ed0-b59f-4e1730c10dff,153,Service_5,84,881.81,2023-11-27
aa157073-5bc1-4b38-9570-259903f873a0,264,Service_5,296,284.01,2025-04-27
0593de6a-d3ff-4729-87dc-84ec0f91b1cb,77,Service_5,390,209.29,2023-12-10
eef2c50e-6255-4038-aeaa-286f474c90cc,84,Service_5,353,155.46,2025-09-23
0d8cc5bc-1432-4fc9-87ce-d8692ed17ef2,147,Service_5,303,983.17,2024-12-19
b6d157f8-b23c-4a9c-b9a7-c086903daa0a,124,Service_5,260,889.89,2024-10-30
5beff7f8-65c8-4068-8d72-72ee4c7afc75,109,Service_5,402,656.67,2025-06-09
bd4bbb38-2c2a-4dc4-8c12-39a81ec29861,190,Service_5,367,643.31,2024-03-24
07182a28-cbb0-4d69-a70b-d55d93d3fffd,157,Service_5,343,355.55,2024-07-06
b7d35d38-59cc-4a87-beec-4a25628e99f7,232,Service_5,487,490.54,2025-07-10
97fd6ed8-2ddf-4551-b510-a94bcfb97100,196,Service_5,133,959.93,2025-09-07
31d784cd-80ac-4799-adaa-32c59c9ed070,210,Service_5,329,331.57,2025-04-15
2783b51a-fc71-48c7-99e1-41bcf79408d5,98,Service_5,473,845.42,2025-05-14
7d8e2782-b77c-498c-820b-c8fc5b2e5ab6,313,Service_5,386,731.33,2024-10-11
caf28a55-17d6-40fe-b0d1-e0891837f4d9,196,Service_5,218,109.25,2025-01-31
808cf775-ef65-4529-9ed4-41b061c4e1c6,172,Service_5,443,719.97,2024-09-06
7777ee19-e308-453b-9b14-88aca4b33db2,276,Service_5,479,833.15,2024-03-08
1df1547f-f9ed-4777-aab8-fa20121e4010,187,Service_5,10,929.69,2024-03-03
e4fbff05-09f5-44cf-b61e-33f30ba9d06e,26,Service_5,460,759.35,2024-09-11
f97812ba-b077-46fe-9424-7cee54ff54d8,305,Service_5,445,838.12,2024-10-16
1dfe633b-9077-4cf3-b2de-66a4e4055ca2,193,Service_5,440,416.42,2025-01-13
2ebada7a-f8ba-48e6-81c9-a0fa25c8899c,225,Service_5,101,963.39,2024-05-14
42e23068-3ec1-4123-b064-dec008f3440f,249,Service_5,216,767.32,2025-09-09
c0092bb4-72ac-41a6-b067-63620c505516,13,Service_5,493,939.86,2025-08-05
04b34fe6-90f4-4cea-b73f-21f331a00781,317,Service_5,395,993.94,2024-05-22
a23d07da-2e5d-45e8-bd40-7d41e9b3de7a,123,Service_5,196,498.78,2024-10-02
9a5e819f-83fa-4acd-a180-b4a42868b298,307,Service_5,122,366.06,2024-04-27
4550c631-73b4-472b-b568-faa38722ca3a,167,Service_5,288,34.66,2024-10-01
b8c52d78-8913-4270-9a55-0ec931ad5580,137,Service_5,71,578.54,2024-02-28
f25fb633-0e59-48f5-8d83-cda9892b43c4,233,Service_5,64,345.56,2025-07-22
67030291-098b-47d3-bee6-f772987eb166,262,Service_5,381,754.57,2024-03-25
0137df5c-4745-447d-b05e-2d00634925a3,188,Service_5,461,769.37,2024-07-24
525659ae-1762-458c-a11c-408a30c9b95a,72,Service_5,62,100.19,2025-02-13
b43f2841-6940-4cdb-8cbf-aa2dc30d50b6,316,Service_5,475,631.81,2025-07-03
09e19274-d9f0-4328-894b-9d5132e2094c,210,Service_5,458,81.96,2025-08-29
a6c111be-d870-4149-9f2b-8537d7cc1a21,8,Service_5,252,755.81,2025-11-13
f672b591-67f0-4238-98c0-4105a1af3e4d,202,Service_5,409,709.9,2025-05-30
c8849481-4777-49d3-8d3a-2f01e866f4c7,155,Service_5,410,87.13,2025-05-23
8f5c9811-ca26-4d36-b520-ae30866b37af,101,Service_5,429,334.79,2024-06-12
c5114f1d-7ad4-4c8b-a003-b8c9cbc3be74,74,Service_5,233,77.4,2025-08-28
773d2dd1-d85d-4ec9-8735-d399f38a2283,141,Service_5,438,462.01,2025-09-30
34f00420-f1d0-49cf-99c3-a595010fc296,292,Service_5,385,772.29,2024-09-29
015e8955-7130-45a1-ad3d-1ef196827230,56,Service_5,480,144.69,2025-05-14
041bba4f-05f3-4a39-885c-355bcf46fab4,59,Service_5,482,142.45,2024-09-13
9da7d6b0-b13e-4a6b-bac8-f14111d305f5,71,Service_5,351,706.45,2025-09-21
1b7f31d7-aae0-4557-bbd1-5a5756334f65,72,Service_5,18,534.02,2024-05-07
1f671c2a-dc08-4246-93f4-b3db81809678,223,Service_5,484,83.44,2025-04-17
78d4d64d-490f-49e6-902b-d4101c1add1f,177,Service_5,138,29.98,2025-09-28
70831281-2104-4ac0-8a2f-8f470227a822,147,Service_5,401,430.32,2024-11-23
31918c71-c138-48bb-b0ed-ff38aca66407,304,Service_5,243,39.82,2024-10-15
5394c4d4-a2b1-425f-aaa3-8eca3ac94663,258,Service_5,412,851.39,2024-12-17
5277b914-fe93-43c6-aad1-023cecc3b0c5,242,Service_5,474,571.3,2024-04-24
05e7550a-4004-4c50-8cb8-062d231cbc44,39,Service_5,488,198.78,2025-02-08
85bb11b7-e4e5-4b11-811c-ad3195c5e104,245,Service_5,327,478.8,2025-09-30
ab5843cc-5baa-4f21-9250-22d13e401bb4,67,Service_5,207,856.33,2025-03-14
eaf9329c-539e-457c-abfc-7692d1be6ad2,83,Service_5,219,404.8,2024-11-30
4c11a509-8ca0-4b6f-bd83-a7d9044881f6,251,Service_5,124,663.97,2023-12-19
06405f10-5cb0-4952-8b61-5e257d53d6ea,276,Service_5,10,771.38,2024-07-15
a2e381f4-e897-429a-a6a2-cb1db066c34b,111,Service_5,297,955.06,2024-02-06
37d47a6e-79d1-4d3a-ab1e-8a06fae892e0,39,Service_5,467,130.65,2025-02-21
b7cc2ff0-3f3a-4e6a-ae52-6ffca0c37dea,102,Service_5,404,407.47,2024-06-02
55ff419d-87fa-41cf-b13b-acbf94fd2666,256,Service_5,45,706.4,2024-08-08
dcf6d78b-0a0b-47e4-84a3-ce0f465cc99e,161,Service_5,215,440.65,2025-10-17
38111f1d-0b6b-4fac-ac2b-29404cc9b4d9,140,Service_5,46,375.73,2025-09-30
3622ecf4-d7a4-40d1-a302-651ac1b0d4fa,296,Service_5,393,702.06,2024-06-17
f1f79a15-050e-43fe-b300-07922af70173,119,Service_5,88,898.73,2025-09-30
96a7e46c-e018-4938-9cdc-aa58f0a76d11,270,Service_5,8,912.68,2025-03-31
19e2ffd8-8af5-40d6-a93d-1647faaed82d,148,Service_5,473,201.35,2024-07-27
15417859-dc07-4143-ae7b-a9b7cb4d7c58,315,Service_5,71,888.73,2025-02-19
700ab957-3238-49bf-b951-31064a2c9c14,177,Service_5,47,66.19,2025-11-11
afef5f4e-fc1c-4b8d-b222-eb55ada949c8,182,Service_5,232,213.14,2024-10-22
663e316e-3773-4436-b47a-541bdb8d4353,30,Service_5,318,67.39,2024-05-11
77190d39-b06b-438e-b12d-469a95005d78,301,Service_5,333,266.73,2025-07-05
e80bed86-02e2-4a06-8227-a4410f347045,158,Service_5,121,881.57,2024-11-22
50459abf-e9c6-493f-af46-3ff8e6e99279,206,Service_5,260,582.65,2024-12-28
4afba61d-87d6-4feb-adc3-c5d5581d3560,218,Service_5,476,101.95,2025-10-04
202d3a03-9770-40e1-823c-b517dc011d97,134,Service_5,451,560.8,2024-06-06
f179b064-5e6d-4943-820c-51e5fd33a877,43,Service_5,455,957.15,2025-10-20
b87da383-2525-4787-8b82-1a3156c114b0,44,Service_5,171,573.37,2024-07-25
7942330e-2a9e-4b18-8d42-9d5668b7cd06,258,Service_5,190,818.8,2024-06-21
27e7340e-9946-4a72-bab9-9df7a5d79a0f,201,Service_5,147,699.81,2024-11-26
fc809d0d-2f26-491e-82f1-c643f93dc984,148,Service_5,196,345.57,2024-10-25
503f2e1b-ba81-4828-b2ac-6e1ad3f1df50,257,Service_5,93,491.31,2024-03-11
96862bfb-b464-4aa8-b725-8fc71400ab1d,222,Service_5,285,734.13,2025-02-01
72f2f5c7-e99e-457a-80a9-d161532807ef,96,Service_5,163,268.72,2024-07-20
69d3b067-3451-4cf6-9266-e7cf8faed672,102,Service_5,147,940.42,2024-06-27
dfa1e226-cf75-4755-b35b-72c34eaa75e0,319,Service_5,180,392.54,2025-04-22
7370f620-acbe-42e3-9316-0255935bf2cd,201,Service_5,323,997.41,2024-01-13
11fb2e4b-3e0e-485c-b4e8-ac3b6837ed6d,263,Service_5,165,476.9,2024-09-06
b9f1b6f0-b868-46a4-9974-e22d98bda7e5,73,Service_5,384,385.13,2025-02-11
c6ef4d98-a249-4ff0-9e7e-71475b284efa,288,Service_5,235,635.27,2024-08-04
69917efa-1000-4189-abe4-e691ec95596b,4,Service_5,189,130.07,2025-07-18
621bd640-ecc9-46d1-b9db-5294f6eea79e,81,Service_5,3,739.29,2024-03-01
ab238016-dcc6-4c17-9ec1-0ef817998f8c,290,Service_5,150,896.51,2025-02-16
bb06bc9f-8a47-4225-b36f-e052a2f19cb2,61,Service_5,341,212.05,2025-04-12
c4f2d5b2-681f-4965-87c8-442ffbe9beea,285,Service_5,58,963.65,2024-01-10
3675b3fc-5cd4-41ab-9cf9-cf3eddb5138a,323,Service_5,424,479.72,2024-03-12
fd2ee8d5-bb26-4294-8a67-701df03dd37e,151,Service_5,320,668.63,2025-09-11
aff7e286-0037-4a61-ac08-a64fd5cd80c1,136,Service_5,244,610.59,2025-06-14
588b0b60-681a-45ec-8eb6-36a8577d5fea,192,Service_5,141,165.96,2025-11-16
e6e35105-c387-424c-b2d4-58624a8c9da7,226,Service_5,302,871.32,2024-03-27
ae53bb5a-28c7-48b8-870b-7454a63aff3b,160,Service_5,199,359.53,2024-09-17
220074cc-130a-492d-9c46-e8a3dcca400d,244,Service_5,454,81.92,2024-01-17
b50c224b-c40b-40a7-af4b-64ee89b17af9,2,Service_5,403,588.71,2024-06-19
a2342500-d1b8-4397-a210-ead3a91c1bd5,295,Service_5,109,434.48,2024-10-14
f4b38b0b-7fac-4a26-ae03-e0d78644f4d7,115,Service_5,416,785.34,2025-07-25
cca0fd37-5f2e-468f-9f4f-70c2e247670d,265,Service_5,82,314.88,2025-02-28
ed69efe2-7b3e-4095-9c46-6d23554c91b7,152,Service_5,236,133.68,2025-05-18
665574ff-a254-4dd6-87b3-1e2aa34b8bd8,278,Service_5,166,365.6,2024-05-11
6b5cb4b6-26cc-4618-b92b-9a41571dd9f8,49,Service_5,343,870.74,2025-08-12
2c61d5ac-a585-47ff-befd-ea3af79aad01,145,Service_5,312,872.15,2024-09-06
821cf07f-14f6-4912-8325-049cedcc6f14,114,Service_5,23,913.81,2024-07-29
7a91feac-5223-4a4a-a9d3-35c8f96736ca,32,Service_5,260,616.39,2024-01-17
278ee78b-9f5c-4951-b78d-0e7905376ca7,174,Service_5,35,548.09,2024-11-25
33392790-7365-4ec2-a924-b6271cb0f214,41,Service_5,397,148.02,2023-12-22
eaa5fa2d-bd94-4055-814b-4eab7ca9a469,230,Service_5,64,424.31,2024-05-02
88c7d157-dcee-4c44-86e9-492b8f31b1b1,322,Service_5,287,891.54,2024-07-31
539ae3d7-1d9a-46de-b8f1-8b495a4b6049,176,Service_5,431,193.38,2025-11-06
5316f920-fb2c-4a00-84b6-f6442cc988ba,37,Service_5,258,640.24,2025-09-03
d5b5a49b-ea89-4e87-a202-52cb29ef977c,18,Service_5,84,508.5,2025-09-29
8fe50d3a-cf0d-44c7-8704-51ac5f0b134f,146,Service_5,446,910.89,2025-09-23
f4750e17-b4cf-4837-a436-5cf9d1a9ee76,11,Service_5,115,166.05,2024-04-27
ac509425-74a2-4037-9348-a9164667f4d7,239,Service_5,153,425.67,2024-11-30
c3ba8c35-0b77-416d-a7d7-82b48f6287cb,273,Service_5,249,700.08,2024-11-04
f329c53d-a024-4392-bcdb-f6c82b067cf1,231,Service_5,322,766.98,2024-01-09
895d15a8-c615-4fe7-b358-eb4663713631,10,Service_5,440,333.08,2024-06-19
53f9e42e-75cc-429f-a8b3-11823004bedc,66,Service_5,437,131.85,2023-11-26
0963bb90-03ff-47e2-8521-d67fd36ebf6d,278,Service_5,223,587.79,2024-05-09
cab4669a-e2ee-4437-b0e8-6a977a722500,161,Service_5,104,263.16,2025-07-10
ab9784a1-4b75-472d-a63e-10433f606b59,109,Service_5,326,284.39,2025-09-03
43aced6d-af84-4290-872d-96ca5cef3a93,310,Service_5,341,796.36,2025-02-05
7ecc489e-e52c-42f8-aa4e-7a2d74544d32,24,Service_5,433,582.23,2024-12-28
4791252e-8fed-44d7-a352-d702e6d09995,97,Service_5,43,682.97,2025-11-09
f77d1b3b-6623-4ba9-a700-90869155bb4c,239,Service_5,71,653.92,2024-01-28
c310caf1-3026-4e69-8c01-56f5a0c44198,309,Service_5,370,140.47,2025-06-11
b787b5e1-5b6f-4b5b-9c23-e3db2badee1e,65,Service_5,352,303.59,2024-04-07
c4af2c96-1168-4a7f-93b4-9f3755203a15,83,Service_5,439,649.32,2025-07-17
cb9578bf-2d0c-413e-9ea2-66134d26e3e3,116,Service_5,455,60.13,2024-10-19
698a619c-574b-48f5-afe0-024334d2df5e,42,Service_5,333,239.45,2025-01-15
a8024f77-dda0-45b3-b046-39ab3263c930,172,Service_5,51,287.87,2024-06-05
a50fe90a-149e-40d2-96c1-11c4a26eb276,72,Service_5,296,483.42,2025-06-28
96994780-4fd6-45ca-a8e5-9f619f2cc6fd,195,Service_5,283,621.57,2024-03-09
4d1fd332-5558-4ed1-b79d-76d0f76235d4,163,Service_5,163,523.44,2025-03-03
9f7169f8-016d-43bb-9c84-b97f9f4cd607,147,Service_5,310,341.73,2025-08-21
a9a8eb95-69dd-4bd3-9e91-cc2238d27c22,305,Service_5,213,406.05,2023-12-04
c5a9b705-673d-4e77-808f-8cf778aa0666,307,Service_5,259,120.9,2024-01-15
02e36f16-99f6-49d8-9f4f-87dbef0fb388,179,Service_5,186,968.81,2024-09-19
7525b310-00d8-4696-8da9-e50ec2d6212a,35,Service_5,403,720.45,2024-10-01
50243778-1e63-4bf3-9a05-b9ed5ea27f06,244,Service_5,69,785.07,2025-03-05
888e6cdc-d30a-41a2-879e-73cd2ce99c5f,317,Service_5,261,936.38,2024-05-24
ebdf1a52-e95b-46f5-a9a7-94351bd4ff63,241,Service_5,362,217.07,2024-09-21
87c70770-2f3f-4bca-915e-c187acbd5c88,323,Service_5,450,862.13,2025-10-25
6ebb36b9-282a-49a1-a3fa-b0f42ff0e2a7,169,Service_5,3,184.43,2024-12-19
25346b59-dd4e-4093-baa6-be1b12aba182,180,Service_5,383,934.14,2025-09-12
43e2dbc3-e1b1-46e1-bce8-c3fd2646e580,134,Service_5,104,787.53,2024-06-16
58eb5861-7604-488d-9b54-4f59982033a3,29,Service_5,141,49.3,2025-09-04
d6ba03cc-d4cd-4d0b-8c7b-d6daabedf246,59,Service_5,435,980.55,2025-02-17
121cf7ac-bd8e-4725-b2ca-45b282da800a,202,Service_5,399,754.52,2024-06-11
8b1170b4-a4f6-42bd-b0f5-cadfbc994cfd,292,Service_5,250,385.8,2024-01-05
c61f5778-7028-46d6-a12b-98b35fb280fc,133,Service_5,110,508.11,2024-09-19
a739fe1e-fb9f-4740-a906-9a8f2dfd9947,298,Service_5,210,462.33,2024-08-27
7a0411fb-fb47-4f7a-bf4d-7aaaa58fd8ca,12,Service_5,120,305.22,2025-04-24
00a8441e-f2ac-4acd-a516-2c859a56899b,6,Service_5,278,995.17,2023-12-16
c498ed4f-377a-443d-ae7d-a57523f543ba,47,Service_5,96,798.22,2024-11-09
7fa1a948-de96-4f6a-876a-444b198b7a96,137,Service_5,289,85.48,2025-10-14
8337a14c-aa1d-4e8b-be32-d4fc20a860a3,121,Service_5,316,126.17,2024-07-08
f0a777ec-ba76-49e6-a0e8-590210451694,55,Service_5,445,348.06,2024-08-01
bd022dbf-0b83-4141-ac30-3f82e05c4dcc,157,Service_5,134,808.73,2025-04-17
8b773130-0703-43c5-b715-038e19f4d8ca,170,Service_5,30,195.12,2025-05-09
b6365944-2c6b-4a6b-8ed9-d39dc8b60167,50,Service_5,47,582.58,2024-04-15
920de0a0-067d-4bc3-aa47-7e52bffaf77a,81,Service_5,180,843.52,2024-09-28
059ac0a3-0c02-4675-be7e-c3b5674f97ff,139,Service_5,2,93.45,2024-11-19
c3c38506-269f-41c1-8689-4967a1f331f1,71,Service_5,446,717.57,2024-02-06
a5014290-e077-423a-8f0b-fd3b8263fc87,120,Service_5,356,816.4,2025-11-05
81d88f84-620b-406e-9e34-c1ecffee65fd,283,Service_5,46,40.56,2024-01-15
b09d4b31-900e-43dd-add5-020f18485101,173,Service_5,424,50.04,2025-08-12
84b65c57-a24c-4f0e-95fe-21e4c134be86,48,Service_5,448,941.94,2025-09-06
951c7082-88a2-4448-8447-3838c0f8a017,190,Service_5,78,819.22,2024-08-27
7c8804a4-d3b0-438e-a8e9-fcb77487c8b0,147,Service_5,466,43.12,2024-01-30
5707392f-3d2b-4020-bef7-e56432228778,166,Service_5,54,528.55,2025-01-19
8522a0f3-8d09-487c-997a-4445ef50e6c2,139,Service_5,356,339.6,2025-10-27
8088a747-4620-4a95-98ca-ca1f6e7fff29,264,Service_5,161,854.58,2023-12-31
5253af30-c445-4023-b2b9-fe5c7c8397d2,272,Service_5,370,531.98,2025-06-14
1e55ad5f-1d70-457e-b26d-ef149b8cf7b8,229,Service_5,199,317.45,2025-06-01
ab991574-2d11-4368-89fb-30793d0c415a,217,Service_5,143,939.94,2025-04-05
4feb4087-cd97-4e49-b21f-3833c82466c9,197,Service_5,442,885.26,2024-07-22
e6c223a9-b588-4ace-bb34-cda5ea976fcc,228,Service_5,247,890.71,2025-07-03
61871fbb-7799-4ba8-b00f-b6a448dff87d,130,Service_5,69,872.68,2025-04-21
2ac4f2a3-4cb6-4b14-9abf-3d7f656c818a,207,Service_5,193,516.27,2025-01-04
a491c9c7-b74f-4a3e-94aa-94ca93709242,10,Service_5,188,248.37,2025-08-20
15cbdafb-9e3b-4d25-9e59-c754a0c0db7e,236,Service_5,103,559.55,2025-06-22
b8b3484a-ca3b-453c-b81b-328cb211bd4f,265,Service_5,452,481.97,2025-02-25
404bb8e9-a29a-40a9-a52b-ed619a46b498,28,Service_5,20,20.3,2024-05-30
1e8e5153-8162-43fc-ad30-48ee53fa98c3,280,Service_5,70,664.73,2024-08-01
aa3fcaee-12f7-47cd-937f-e1f4871675c2,302,Service_5,435,78.03,2024-05-05
8434d3d5-9b0c-4651-9acb-5a432861eb87,217,Service_5,142,272.95,2025-06-22
ab7c4418-99d1-4e8c-9276-c2e06ae9d32a,227,Service_5,103,906.32,2023-11-22
8a5e5920-0978-4399-b7a5-9348ce3e6a00,33,Service_5,426,54.97,2023-11-22
80f5e08a-24d4-4f12-b3f2-723cb4999a68,11,Service_5,107,864.01,2023-12-02
c992d679-efa8-467b-9e85-258d1f2ddb13,88,Service_5,279,113.99,2025-06-24
a5e63b12-3536-4fc5-8c63-daea96be80c8,185,Service_5,30,258.18,2024-03-15
f54e7a13-e600-46b2-88f6-75aea196943b,65,Service_5,329,222.65,2025-10-08
73a4ddee-a4fc-4e69-a138-6454c68b5a2c,102,Service_5,81,590.86,2023-12-05
629800e5-77b7-4a7f-bb65-98a784ae5dae,297,Service_5,224,39.68,2024-07-24
45bdc29f-e059-4c16-8572-16fc95254ccb,231,Service_5,266,210.59,2025-05-27
a8bb0d63-344e-4e61-8977-0a45091b3c6b,238,Service_5,342,135.23,2024-07-09
00326120-88f7-4dd3-ab8b-cb72f6279d12,261,Service_5,330,864.63,2024-08-29
a073053a-6f66-4df8-a967-b5022c6aec4b,108,Service_5,42,628.73,2024-03-03
2c3f3d2e-cef8-43c6-8f03-a9ad8fcd712b,302,Service_5,334,488.22,2024-02-08
63156bb6-fbc2-4fcb-beef-904d998c581b,98,Service_5,164,286.53,2025-02-26
71b1072a-98c6-4428-a4de-cf9b859fabb7,48,Service_5,198,85.07,2024-01-04
121d685e-a3dc-4f5d-a4aa-63aa3a820858,223,Service_5,71,170.09,2024-11-14
5b1c926c-cf45-4285-af3f-3320678c5d3a,202,Service_5,279,814.14,2024-04-03
f817bd90-3c27-4362-9a75-4953fdf44187,221,Service_5,31,175.69,2024-10-10
958b0414-f3c6-4a7c-a49d-f5b7a50e1c59,16,Service_5,457,225.93,2024-07-11
323f45f2-5610-4db0-8dd8-e598baf2887e,6,Service_5,420,264.3,2024-01-24
1f976031-0ea9-4494-bd8b-69252d0d6cc7,28,Service_5,373,158.64,2024-03-03
bd1c47e3-9226-41a8-b2c6-194eeb176633,182,Service_5,211,270.81,2024-06-24
e3e5c98b-09b2-40cd-88bb-30b6e4ffda15,314,Service_5,477,631.26,2024-10-10
b7f7e438-872b-4c7b-98ce-fb6ef8c38a55,33,Service_5,486,307.44,2025-02-16
1b945b3f-6a34-4b5a-acb4-bc52b71ac941,146,Service_5,224,161.07,2024-11-13
ae6fa78e-eb6d-4206-8a94-c6740b3bd33f,28,Service_5,474,766.97,2025-06-12
d84ca31c-61f5-485e-a344-89c2fbb00fa2,191,Service_5,367,866.48,2023-11-24
9688f7fc-fb43-448c-bd4c-21ddcbe3088d,145,Service_5,205,73.24,2024-11-23
53325dbd-a33f-41bd-b858-5e1680bdd5f5,297,Service_5,368,450.36,2024-07-19
6c9d64f5-ed58-4a18-8a9c-bb339efbf2dc,237,Service_5,322,681.38,2024-09-09
4187cb74-42eb-4620-aa9a-fc5b3c5de992,239,Service_5,321,57.32,2025-07-16
c94e592a-0b2f-4f91-8ba9-a98aeb66c691,219,Service_5,375,845.89,2024-04-24
b6deb8b7-2373-4ca6-813f-6ab954418d5b,15,Service_5,370,818.12,2025-02-12
125d5da9-a9d0-4009-97a6-e8194795660d,97,Service_5,268,944.36,2025-02-28
882e4537-74e7-4d77-94ea-f2738038fca3,323,Service_5,141,680.6,2024-03-01
13b0163d-d0f2-4c16-b42f-2f6831461c22,146,Service_5,60,948.88,2024-09-23
62c6e46e-ac8b-4530-bcb3-4f2cc640cb6f,7,Service_5,214,478.36,2025-04-21
a50faca3-6e64-4c7e-a4eb-608249a94fc2,176,Service_5,103,915.36,2025-09-20
8aaba127-12aa-47e8-975b-5551ccbfcf67,203,Service_5,42,802.27,2024-06-20
68b2c1a8-f6ee-4512-be3a-0df317a395e6,15,Service_5,65,277.7,2025-07-19
33967ad6-6613-4651-8fd5-bf07f2009efc,96,Service_5,64,362.03,2025-01-21
871b8cef-cec4-4f15-8557-6ec09dc8669f,264,Service_5,462,724.72,2024-10-24
7cbce593-5887-4c07-acff-362f4ea0c29d,280,Service_5,487,936.33,2025-08-31
2a9e6e67-2849-4752-99f4-2d9e074a3ba7,20,Service_5,438,101.59,2024-06-02
d0474484-bd55-48ab-9438-95e2b9ce80d0,85,Service_5,15,969.07,2025-02-17
7ca9684f-fe11-4496-9569-f50733a2d78d,196,Service_5,105,681.02,2025-05-26
24d69391-31e5-412a-a41d-fe6f16a24e1f,111,Service_5,443,94.42,2023-12-01
497c5ba5-75e2-4a56-8e5c-69dd719c250e,301,Service_5,166,699.44,2025-01-07
a9fdd782-8872-48d5-9c7b-277f764b9ff5,301,Service_5,27,682.6,2025-02-12
d16d7794-0ab8-42b3-b07a-08b1a5a689c8,164,Service_5,271,852.6,2025-09-14
02db535f-f7bb-4e95-be84-8e342331be40,298,Service_5,344,238.51,2025-09-03
a54a0982-90f1-4933-a91b-7a69ea99ac50,14,Service_5,365,987.09,2024-12-26
a777b328-c27d-401a-8f0d-d240818b5f50,25,Service_5,464,903.93,2024-03-18
63749a2e-8705-49d5-a62a-6d965249141d,161,Service_5,363,156.47,2024-08-07
d4517052-8fe0-49a7-8ff4-05032f1d9e61,188,Service_5,421,197.59,2025-03-22
15da6f5a-518f-47c5-8918-0007fd315080,175,Service_5,275,504.61,2024-10-31
a0d16a5c-35a3-4d89-bd3b-a113fd8dbf92,27,Service_5,11,408.2,2025-11-19
4984fdb7-cdb1-46ad-9dc5-c4e748e47c06,193,Service_5,343,609.06,2024-12-02
27b7e3b0-0ed4-4536-b05f-b4af0f9abaa1,147,Service_5,426,457.0,2025-08-17
66df16a4-3be5-4526-ae2b-1ad883a7e8a2,40,Service_5,36,475.04,2025-02-08
8136e330-265c-4494-80d2-d5b3a805c2cf,234,Service_5,432,368.01,2024-06-17
223ee28e-3d16-44c9-857a-9f9b579ce617,11,Service_5,275,259.81,2024-10-17
b9fb39b3-c8c2-4f1f-bfe1-72b46a8c9b20,213,Service_5,115,70.63,2025-01-06
11c3d1f5-30bf-4fe5-b258-a252320a9206,19,Service_5,331,718.81,2025-04-08
c3e1b710-783e-4483-b27f-0cb1ca972579,91,Service_5,338,854.8,2023-11-23
f7081c68-4982-460a-b7be-9249a19cafac,297,Service_5,73,214.78,2024-09-21
9598fe8f-dc8c-42a1-b650-6744e954fd85,313,Service_5,148,232.56,2024-09-26
f8b09d31-a382-4f90-8a11-6b8e0776c1d4,261,Service_5,229,793.43,2025-03-24
332495ce-b403-4e13-9b0c-e283dd4d566b,248,Service_5,399,999.96,2023-12-08
3c8020eb-b734-41d5-a4cc-b65e60f1bddd,231,Service_5,390,790.18,2024-02-13
fc38a62d-9cb5-434d-b457-76e1a41ff03a,93,Service_5,316,820.48,2024-07-20
80dfa646-0624-4bfa-afe1-e37f72ceb03c,191,Service_5,317,960.77,2025-02-06
42fd9a13-b66d-4146-8507-890aa863570f,240,Service_5,267,192.69,2025-08-20
08984a40-27fe-4729-ae1f-9159d41a05ed,209,Service_5,43,686.17,2025-06-28
fa20a6f3-3b5b-4825-97e1-2c5edb1bf3f6,149,Service_5,19,493.32,2024-09-15
4cc894c7-5f4f-42ae-b7bd-95b3368e4a0f,268,Service_5,134,736.07,2025-02-13
6d430630-a93a-4649-bf2f-62c93d9a6180,166,Service_5,335,507.28,2025-09-06
da6bcba8-7069-495f-8947-ecfa59cedfce,165,Service_5,443,345.99,2025-04-11
ba64b7b9-4893-407b-a7e0-167c3aa2fdea,159,Service_5,445,36.22,2024-12-22
84e7165a-8cf5-427d-8278-2c24c3782fa3,286,Service_5,447,22.94,2025-09-16
b766f419-b467-437d-8b84-edd275da1414,140,Service_5,297,246.49,2024-04-17
f6669a06-a179-49c8-b94d-e94f45952ca9,233,Service_5,355,693.31,2025-06-03
62f55f3a-f9ee-44ff-b7c3-8662f4b42357,297,Service_5,142,897.49,2024-06-21
01fc0d12-91c0-4e9b-93ea-f1019082dd9a,108,Service_5,69,62.44,2024-07-20
772e6627-34d4-4b19-a088-4e3aa97940e6,174,Service_5,314,839.9,2024-09-29
52fc8df3-8d66-495e-bce0-5cb23bf84136,5,Service_5,42,907.1,2024-02-13
49a209ff-d365-4763-843a-1bffc43654ce,175,Service_5,236,236.53,2024-01-17
c07761d2-193b-44f6-bfa1-afbc86f09c53,2,Service_5,262,449.32,2024-04-10
a9565557-c1ce-4998-8174-d708347b6921,165,Service_5,208,254.66,2024-05-11
facf62c6-1d29-4121-bde5-8dfba39b3ff6,190,Service_5,169,910.64,2024-01-15
3b5bd3a8-9bc0-408d-8e14-b100ad9fb01e,46,Service_5,38,690.76,2025-08-17
981e4e24-5541-40ba-82a0-bcb6fb28d45c,229,Service_5,301,273.06,2024-02-15
c14bb428-d99f-4b1a-8f82-bc15eaded7f6,102,Service_5,389,563.22,2024-12-07
26f12880-dc41-41bd-b185-a66abac7b6db,252,Service_5,426,976.33,2024-09-13
1a7c15ed-9ba8-4350-a3ef-ae2c48d69c37,1,Service_5,3,620.53,2024-05-21
1b24f429-6955-4091-b328-2c01939ea2c9,144,Service_5,273,237.62,2025-10-03
a6cc0e53-05dd-4c24-9ff6-ec4fe4be1a3f,236,Service_5,401,155.42,2024-03-01
