record_id,area_id,service_type,units_processed,processing_cost,operation_date
a0a6678e-0e4c-4997-adba-647deb8ca170,136,Service_7,427,398.26,2024-12-01
5c3fcebb-8e06-49f8-b484-a8846462ee34,181,Service_7,365,936.34,2024-08-21
f9eb562c-b9a8-49c8-b62f-f22cbfc0f2b2,88,Service_7,401,489.81,2025-11-17
1768ed86-3e1c-4c95-9563-dbda1a9847f4,30,Service_7,376,140.79,2024-01-13
78e645f6-adee-4bef-93a0-5207e4c4634c,251,Service_7,119,576.67,2024-09-22
3922a234-83ae-4df9-98b4-16838580af3e,29,Service_7,43,760.95,2025-02-20
d2e8dd32-8dd9-470a-9cd8-864b1cb9e263,265,Service_7,464,631.45,2025-02-13
f2a8b1f7-e438-4b90-b91b-49768f3fc960,316,Service_7,264,843.67,2024-01-23
268cb55b-51f4-4568-9930-ef580e6b502b,120,Service_7,165,816.79,2025-05-09
603c4478-4100-496c-9036-5f834ceed4ac,70,Service_7,92,901.31,2025-02-26
b07e3d69-819c-4c26-9bfa-231a399e4407,52,Service_7,97,45.72,2024-07-12
ef63e68a-adb5-469f-823e-0ac8f6d3dece,173,Service_7,187,873.07,2024-06-08
b54bd102-4c1a-4447-977d-3da834aca7ce,253,Service_7,413,734.79,2024-02-05
02170787-e944-4c05-b53d-e87a1d6f61f4,95,Service_7,6,554.79,2025-05-12
7ed3a328-3b67-4ca5-812a-0cd3d4f71fb2,186,Service_7,10,970.15,2025-11-08
709a22ee-a5d8-49d5-85b0-e9ca5a9c4cb0,317,Service_7,293,981.39,2024-07-04
cbf5cba2-eb2b-4cfe-84d8-7ae29a9ec2ba,237,Service_7,197,31.92,2024-11-11
4e87fa30-f7bd-4b06-ab17-2b33c49e3c9e,106,Service_7,210,450.67,2025-10-29
2fca124b-4836-47c1-adc8-865ee8303270,306,Service_7,160,856.15,2024-06-04
f23810dd-611f-408e-a936-2edc92e80228,220,Service_7,499,612.72,2025-10-01
56b8140c-fc1a-4e38-b4f3-1146f08d88b1,95,Service_7,91,740.85,2024-10-29
e4f2838c-f2a5-4919-b105-276be396bbc3,139,Service_7,67,797.18,2023-12-18
4ac88cc9-d067-4153-b2df-362b4c45df8e,229,Service_7,394,85.65,2024-08-01
88d5bf98-2523-46ac-8403-05e22e10c127,211,Service_7,51,269.78,2025-07-02
1581c6b7-8568-4f7a-97d1-252601cec2f8,238,Service_7,311,447.61,2023-12-09
48f89eaa-e694-4a14-a416-6df09c76669a,100,Service_7,499,818.05,2024-07-05
ad9ef395-d04b-4c4a-8db0-df6ca2303718,90,Service_7,344,148.7,2025-11-12
15ca76f1-15ee-4d3e-aad1-cdbc11f468f2,208,Service_7,380,209.29,2025-09-26
18ccacfc-9429-4de8-a414-2da74e206649,7,Service_7,400,80.6,2025-02-17
c6f25ab9-81f0-4f81-a7fb-f7357e30533f,173,Service_7,28,490.97,2025-03-01
a9edc7e4-6469-4614-aa11-be7d46c959e7,247,Service_7,286,112.16,2025-04-11
36b643a1-4d8f-49b4-9916-9fc9dfd5a599,231,Service_7,196,608.03,2025-04-26
982a156a-64a9-408f-8ed1-887bafeaf5ec,130,Service_7,102,917.37,2024-06-06
8b13bb0f-a9cd-41ae-a0c7-582746afa0bc,34,Service_7,176,497.32,2024-08-17
c4785415-5693-41ab-a66f-07579c70cf5f,22,Service_7,64,163.77,2024-09-25
24f568d8-fd21-48b9-90ec-8129968b626d,223,Service_7,245,569.12,2025-09-10
6db9b308-10a0-4254-addf-634ffa9f09fb,142,Service_7,228,764.36,2024-11-08
c1832645-598e-48bd-bfdb-8abe6793e194,222,Service_7,376,663.87,2024-07-26
d6ed8d59-e0f3-4d6f-8fe4-7d807df9d174,127,Service_7,426,372.86,2024-01-25
bfedfcd4-94c9-4b37-b61f-61bcbe84b80a,259,Service_7,208,878.22,2025-10-07
62bcaabd-a55f-4d98-8475-20eb1a6338fb,275,Service_7,51,736.76,2025-10-01
8794299b-c90f-47fb-9d39-a4cd530fea04,299,Service_7,218,638.49,2025-03-19
70d31efa-6883-41c4-b930-dbc853a5f4e7,234,Service_7,488,533.98,2025-10-05
1dce7b3a-c3fc-4df9-8c19-bedc6c8ecbba,263,Service_7,28,93.29,2024-08-31
b9a22c30-969d-41df-af65-9c46b4086315,53,Service_7,148,962.3,2025-03-17
11dbfa2b-8d85-4e59-92f2-6cfb0f7f3816,89,Service_7,459,463.36,2025-10-12
5ce1439d-bb43-4b71-97d0-a5f52f418f5d,191,Service_7,180,970.28,2024-11-11
cb088740-f50d-4185-ab7d-9d5f1ecd1ce9,315,Service_7,486,454.64,2025-02-10
3206bc2e-6507-4b12-b0cc-a06b105421f0,173,Service_7,235,432.9,2025-05-19
482891db-1f2c-437a-8c54-cf56a3757663,14,Service_7,314,159.09,2024-05-04
43774c8a-7112-420b-8bf6-e7a179c95e1d,164,Service_7,482,676.19,2024-08-05
775f5d4d-f850-4398-85c8-e8aa914a475e,100,Service_7,338,763.98,2025-05-08
64521844-658b-44c7-ac4a-bad2f22a4a56,37,Service_7,98,668.94,2025-11-14
321d4029-eb31-49c0-82fe-fa7dd704f6b8,131,Service_7,94,878.19,2023-12-11
27f34699-da9f-4998-9472-c488fd074f02,273,Service_7,275,506.39,2024-06-28
47f1de78-7ce8-41f3-bfc7-a6f7ddcf98ab,116,Service_7,409,705.45,2025-06-01
0880c20f-35eb-4254-8459-227ae0281472,188,Service_7,144,984.05,2024-02-02
dec39744-fc25-4741-9d7c-83074b26a549,135,Service_7,110,368.07,2024-06-11
5f87a0fd-317f-43a2-b816-d19b7bfb1327,117,Service_7,117,735.2,2024-01-25
0639f2f7-82f7-4317-881e-b1b9aa005e5b,256,Service_7,227,185.11,2025-10-15
cc37faa9-f541-423c-8703-ad09d8405bf6,74,Service_7,248,260.47,2025-10-30
d496d638-fc4e-4c83-b67c-e70eeb7840a2,21,Service_7,181,918.05,2024-10-12
d42fc38d-544a-436c-8d1f-8ccd2d01934a,113,Service_7,52,486.79,2025-03-01
2447a671-8296-46af-9013-9cbaebc543fb,49,Service_7,435,419.43,2025-05-24
356b4429-533f-4f5e-8364-5996074338d0,104,Service_7,353,878.7,2024-08-06
5ea9bbb2-b0ff-4960-84d7-22a93c5979fa,229,Service_7,342,843.73,2024-01-06
f4c2c75c-36cc-4556-b42f-ab14f29065f4,180,Service_7,429,432.01,2024-10-15
69057015-a590-4472-8d20-35459b7a3a5a,14,Service_7,14,861.23,2024-06-16
98e0065b-5c95-42f1-95b2-aa53792dd88a,294,Service_7,178,425.45,2024-08-28
0cd3da67-ce06-4841-ad92-650bfb45527c,11,Service_7,481,431.07,2025-05-22
185b99f2-c6a8-463d-ac6a-a37f751ad8ca,278,Service_7,320,565.49,2024-12-01
c340dedb-d947-47a7-b3ef-bd27722d7057,187,Service_7,347,580.53,2024-02-27
653d6a82-c115-4e20-b46a-5587b7dac742,182,Service_7,350,953.22,2025-11-10
2ec6a943-37fa-4f43-a3e7-ea5e3b540311,247,Service_7,378,909.8,2024-09-13
d53e3c86-537d-4da3-b4ee-b0e430008c70,27,Service_7,154,559.99,2025-05-30
a7a9c179-6b8d-4b08-a30e-b5dae0063845,244,Service_7,35,742.77,2024-11-15
7c00b8c0-b258-4bdf-862a-f70ceddf5206,75,Service_7,419,353.07,2024-09-24
94b9ce39-9d4c-4f3d-888f-eeab5688a462,118,Service_7,189,169.88,2023-12-31
879581a4-6424-4817-b517-aeaa7660236e,283,Service_7,100,703.87,2025-03-19
38d33921-8631-4978-8dd1-0b34cb58ae94,128,Service_7,427,565.95,2024-02-15
9ea2779d-06a4-401d-b45f-047b53bfd3bc,273,Service_7,442,177.06,2025-04-12
4f29c193-22fe-4f45-9936-5ab59f8da4a5,292,Service_7,496,356.21,2025-05-30
3123ae50-a5fb-4c12-9b37-627a6275244d,173,Service_7,339,975.34,2024-02-16
7767715a-a45c-474c-8fc6-71466309f14e,14,Service_7,7,242.61,2024-09-14
d697683d-46b0-48e4-a939-a84dffcca51a,33,Service_7,245,348.03,2025-09-26
802e115b-657f-4570-be1c-1f6f794ed5dd,155,Service_7,361,144.64,2024-12-24
d2591eed-7ec1-4375-8692-b11e30da2f07,187,Service_7,192,941.42,2024-03-05
ae43f7fd-a16a-4441-b4c9-44b48240117b,16,Service_7,498,311.12,2025-05-02
6f03d8ec-d9bb-43fe-946f-28e4ec41b6ae,171,Service_7,40,882.95,2024-08-19
dac4d135-db29-4543-8d82-da2d92c66474,93,Service_7,423,302.27,2024-12-27
ac073ba1-39e8-48d2-91a2-f08c135d6116,85,Service_7,315,521.88,2024-03-24
db146fd9-edbc-4386-b286-e872d293041a,208,Service_7,140,529.04,2024-03-27
c050a9b4-e25a-4a15-8184-991b9593307a,81,Service_7,119,202.5,2024-07-29
cdcf89ab-a58f-4a26-a298-1d64ae77d6bb,70,Service_7,466,538.19,2024-03-15
68dc34a9-e25f-45e6-88fa-b71d7321c2df,82,Service_7,79,350.85,2025-01-18
b6cb6355-504e-4307-9080-50687106b5b3,32,Service_7,190,318.63,2025-04-07
35f56bd7-5d90-4043-bdba-ea7f251e25a3,166,Service_7,113,219.04,2025-05-10
4ef9206a-deed-430f-ba85-25d592670883,303,Service_7,365,170.58,2024-10-29
e411efb3-1a8f-4adc-89bc-7895b7375a81,307,Service_7,279,784.06,2025-10-18
ed2f69a8-5c1c-4712-8df5-2a192d03a023,163,Service_7,45,110.2,2025-07-18
af844d3d-d0c2-4286-9ac9-4a691ba790fd,85,Service_7,120,891.55,2024-02-25
bd6f2be3-6514-489a-8aa8-a913340c89c9,177,Service_7,391,442.83,2025-03-01
281fe942-5cea-46ff-a679-f84ce7e691f6,35,Service_7,471,928.04,2023-12-27
be410f46-82e7-42a2-b849-95cb9b739bf7,116,Service_7,392,497.52,2024-12-13
846186e2-b5c5-47d6-8d89-949374a3ae01,102,Service_7,365,675.55,2024-05-12
3c68f217-a0c2-4493-82cf-dc219d4b9f2c,56,Service_7,499,802.49,2024-10-21
d1e2627e-77a1-4b10-b63a-fbfe9eb775dc,283,Service_7,368,963.12,2024-09-02
d0a4f2ea-4a0b-479e-8690-c918ba41042e,194,Service_7,186,798.58,2024-03-22
ee35c74d-873e-4743-8b40-4ce15fb166bf,130,Service_7,414,509.68,2025-10-26
0fb593cd-095d-4f82-8918-d723a34de96e,68,Service_7,458,977.65,2025-09-03
350c9c14-15cb-486c-b042-49e78f346c9f,158,Service_7,110,27.39,2025-04-23
f8314a15-be21-402d-b26c-f61884a4402d,29,Service_7,315,182.39,2025-01-19
2eb5dc86-0a67-48fa-ad71-fda2c72121f4,227,Service_7,94,622.08,2025-03-02
4d898f87-4423-4e1d-9ac2-d299f6b3b880,170,Service_7,223,57.5,2024-03-30
73d9c395-88d8-46b0-9f08-3bed54bfd07f,56,Service_7,479,966.78,2024-07-28
dd32676b-d6ba-45ab-916f-642231c9a318,126,Service_7,400,491.07,2025-01-13
f6ba5ab3-dc30-498f-9aef-9b7f91d27017,96,Service_7,298,553.8,2025-06-03
0e516335-53c4-4efb-b749-e2196c1dd941,217,Service_7,86,70.45,2025-02-16
1e0070c7-3964-4988-8af4-896a94f2a0b0,280,Service_7,438,397.44,2024-08-06
d26d988e-ca54-4627-b134-c1f2dda50696,28,Service_7,372,380.38,2025-07-14
2e0163a4-e803-4989-8000-7b3f48df85b8,128,Service_7,399,37.72,2025-04-24
f5d1fb88-af04-4ddb-a172-b3ad25e90970,35,Service_7,70,867.6,2024-05-25
fcf40836-628b-43b7-8a90-3afe252fd4d9,98,Service_7,346,335.53,2024-08-16
e52c3c64-08ef-44af-b934-e3d270801acd,193,Service_7,236,800.01,2025-09-02
5d8b5b01-3446-442c-960d-7fcb6fc54eea,146,Service_7,150,66.3,2024-10-19
867e6a44-74c2-4535-bb3f-4493937b690f,126,Service_7,286,379.68,2024-01-06
f8342e25-05a1-4c40-b8da-e9ad0ca47b38,209,Service_7,412,748.09,2024-04-17
00e72472-f904-47e5-aaf9-bb295b1fa8e4,291,Service_7,104,238.92,2024-01-31
2badb6a0-7115-4274-9ea7-2d1c61e82df8,106,Service_7,479,543.35,2024-05-02
55752a97-0a30-417b-bbee-c86ef5b7b876,91,Service_7,499,446.56,2024-03-19
6c0b0002-c396-4420-b186-952337485003,161,Service_7,1,914.8,2025-08-20
3e26672d-3323-4bc7-88c1-715b2e54a7d5,88,Service_7,235,925.45,2023-12-17
0dd3786a-bd1f-43d0-a450-d798259e5faf,52,Service_7,111,257.39,2024-04-24
a08926a6-3549-46e2-a45e-074da53e5e7f,322,Service_7,474,842.96,2025-11-07
dccb3109-4ce4-484c-a28a-c4066ffe1d53,17,Service_7,451,460.38,2024-11-02
28665e26-f881-45e9-9244-52e41a18a856,30,Service_7,135,175.42,2024-01-03
f807cf5e-74c8-4941-8566-1d6700086c85,33,Service_7,103,330.36,2025-10-03
17d7d91c-3e2b-4806-83a8-26bde456fa5c,206,Service_7,168,175.15,2025-01-15
4ddf2b8b-efda-4722-bfad-9445afc74fd0,60,Service_7,273,94.75,2024-05-20
376ebf0f-681b-4cc0-8d85-82806a613f56,113,Service_7,313,832.37,2024-03-19
9c8e8d48-2de5-4511-b296-bee5327097b4,42,Service_7,441,944.39,2025-02-27
69342c57-a28e-4a77-99f8-b00f813ca888,8,Service_7,25,782.87,2025-05-27
42977890-0680-45e4-ae32-7c2cedc3ec98,36,Service_7,46,363.81,2024-07-05
3a7044c0-96a1-47f9-a4fb-947d7b0d912b,134,Service_7,470,737.45,2024-07-24
5968e88c-aace-4e3a-88f5-4914924eb5b7,264,Service_7,432,647.64,2025-09-01
f7a626e6-e91d-4a6b-a061-22ccb82d9b2b,98,Service_7,147,292.59,2024-05-11
78cea165-9e3a-4859-845e-47ec140a4fb1,265,Service_7,497,957.59,2025-02-20
8a5bc416-16f3-4947-92df-38a1805ca3dd,205,Service_7,186,220.18,2024-09-30
ef7b15c9-29ad-44e4-a69e-d7556d284c18,78,Service_7,297,709.61,2025-10-03
96d22c0e-dddd-4624-aa3d-8bb7e9d55fd9,280,Service_7,188,804.14,2024-11-02
73c53785-fe6b-4af4-b5af-0657fd7b208b,232,Service_7,321,841.16,2024-02-04
02b311c8-cc42-48c3-ab78-79c64dd0c503,13,Service_7,37,714.36,2025-09-29
51be7129-6921-4c7e-8cad-e6cbb6f1bbbc,178,Service_7,350,693.96,2024-09-15
65083819-954a-474f-96e8-af1ddcc3c2b9,121,Service_7,218,439.42,2024-06-19
ef2f88bd-9c6e-4328-9ee6-f08921397adb,259,Service_7,183,492.87,2025-08-23
14147226-99dc-4a79-841f-0ceebfaa9b58,135,Service_7,66,27.56,2024-11-21
7eb06e67-a518-40ff-8919-e6518ce67114,61,Service_7,234,877.88,2024-04-01
4496abce-a51c-4e41-804f-17d9bf8248a9,222,Service_7,162,236.15,2023-12-04
16f6d99b-8045-4502-b307-9306eff3fb1f,214,Service_7,175,519.2,2024-02-25
dc894f3e-679c-4b8c-b0b0-c0e02f9dd8bd,178,Service_7,5,960.81,2024-10-25
c69b0569-bdc9-4383-8995-c5347ce89654,229,Service_7,23,696.43,2024-09-18
5aa1f879-a2c8-413f-a643-f477813d6b20,168,Service_7,123,423.66,2025-03-02
ee6c4034-5589-49e2-879c-17333b9edf8b,249,Service_7,488,260.16,2024-10-23
335f16b8-0489-44ca-b047-736f50231de0,34,Service_7,186,526.17,2025-10-19
328c8eb2-d6fc-4100-8bfc-ca298ba82e95,190,Service_7,230,815.43,2025-03-14
9d870ea5-c664-4ea2-b32a-629942b81ad8,145,Service_7,9,786.37,2025-11-07
6b3e2de9-d0d0-4466-93b1-6f59ce5cb500,298,Service_7,231,592.35,2024-07-08
f46ec564-af43-40ae-bf67-48be3f865ef5,95,Service_7,492,530.03,2024-01-14
eff0441e-a12a-467b-8e2b-12865b12b8f5,235,Service_7,288,907.46,2024-05-05
d52324e3-ca76-46b7-8b47-0bd198559278,211,Service_7,332,828.77,2025-04-26
2fbec674-84e8-43d8-b3aa-0a88fc6e3c77,283,Service_7,346,616.91,2025-05-08
deb41ac0-5b2e-46cc-aee3-7ae6fc9b56da,52,Service_7,160,671.96,2024-12-22
7aacd51d-6730-45cd-a7aa-3ff578b3fbf6,121,Service_7,333,680.37,2025-06-29
2a950494-45f0-43a0-bdc6-72c6080eb7f5,117,Service_7,398,341.84,2025-04-19
95fa973b-3d12-4f79-bfd9-cb53198ef63e,84,Service_7,51,274.92,2024-05-31
84203b77-6642-4c3e-b0ce-5a8fe7c39c2f,246,Service_7,4,604.74,2024-10-16
dafda923-f7de-4cfa-9d9c-26ca578b42e0,107,Service_7,398,72.41,2025-10-03
1494e6a0-6979-466b-92da-2caee75f52b4,200,Service_7,163,442.9,2025-01-08
0be267b2-7254-4cdd-9b58-efa04135c6bb,223,Service_7,97,930.7,2024-01-30
5c20a529-dd9d-47fa-8d89-9e8542fe7f5d,67,Service_7,205,884.68,2025-03-30
aa90cbf5-41b1-4168-8f49-3a5678a8775c,5,Service_7,171,971.07,2025-01-23
73543bce-827f-4aff-b208-c827a7b3649e,309,Service_7,7,111.95,2025-04-22
592d59dd-5c77-4c3f-9471-2d355042f505,173,Service_7,110,915.5,2025-02-03
1a3fd20c-f4be-414f-b34a-d1d17e15aed3,20,Service_7,329,232.74,2024-07-13
a511e316-8fca-431e-a262-fdcdd51c5b48,43,Service_7,353,193.56,2025-03-16
6143d968-5fc8-4a32-93ca-e87d5180e170,194,Service_7,341,715.71,2024-04-03
be1c7729-7cd4-43f0-9e5f-726771e20cd1,276,Service_7,70,970.25,2024-11-04
7a56d85e-d854-4e5a-8101-f967ec9ea7a3,122,Service_7,233,877.23,2025-02-05
53a32a22-90b3-4d38-8ac3-9d6409eafd36,241,Service_7,388,212.35,2025-07-06
50f3f2a4-c807-4073-9ece-338a07718792,120,Service_7,20,490.69,2024-09-28
4f4ae759-69fd-46be-bb7e-8be14a454fe4,4,Service_7,274,154.63,2024-08-07
41d2700a-c71f-4b07-8a78-66536d0704a5,96,Service_7,215,831.51,2025-02-18
dae86f4c-214e-4496-bff4-b20ac735dfa4,127,Service_7,145,489.48,2025-06-15
1cd023f8-e2c0-4ef4-9be0-7864d3bc5f3c,97,Service_7,358,382.88,2023-12-29
84c54605-4064-4d48-b08e-bdc6dbcbde90,157,Service_7,316,868.76,2025-09-06
0c1d5471-3040-44bb-9202-635f7b6c3fa8,245,Service_7,417,820.1,2024-03-14
e5bb99ac-cd5c-4c0a-94da-ad1ec0ca54a8,45,Service_7,311,523.22,2025-04-11
b0975565-689c-4cba-8b49-9f2fca4231d1,95,Service_7,236,210.1,2025-07-30
5d18aca2-18ac-40d6-a95c-d4713ffe4f05,279,Service_7,337,761.46,2023-12-02
74469032-f765-4ec1-953d-b6089a60fb55,308,Service_7,136,155.45,2025-09-26
f45b6196-ad25-4439-81db-f41b6993dc61,93,Service_7,471,315.86,2025-07-30
d01b9769-2dbd-4a9e-bdb5-5c3150d097b7,6,Service_7,64,537.88,2024-12-17
e02aab94-7370-4188-a28b-6f57d1b166f8,161,Service_7,29,363.76,2025-04-20
55c00841-9b85-46bf-bac7-b68556f8f085,198,Service_7,293,235.87,2024-05-07
516a149e-0f91-44f3-9b3b-a2957d9f495d,325,Service_7,34,327.91,2025-01-10
5870ea47-b36b-4765-ab07-42561e494ac8,244,Service_7,354,123.97,2024-06-24
24d8b32c-0139-4756-a78f-b6571dec4ca4,22,Service_7,325,971.7,2024-10-23
cdf73e2d-1c86-4898-98cf-e1d21bd2f06d,195,Service_7,266,240.4,2024-07-01
9fc07945-7081-4ca5-bfbb-e6e655cd6e8b,196,Service_7,92,645.83,2025-05-05
cf1f9be6-c9db-48e7-af88-2552c9874729,100,Service_7,88,127.6,2025-02-05
d0d73005-a7e5-4319-83c2-18b2cc54a478,195,Service_7,398,943.73,2025-09-14
f32f570c-874b-412f-b428-6e1d1fe64dca,270,Service_7,264,750.2,2024-02-24
ac7a97ba-39a2-45d5-a1d2-526dc1ad107d,67,Service_7,481,195.29,2024-11-20
6ed1ae51-954c-49e2-a2bf-e87b43146fb7,139,Service_7,488,433.52,2024-05-11
bb8fc0ad-43f8-449b-9c24-72b153833165,200,Service_7,203,702.62,2024-06-04
ca417bf0-1e51-4b07-abee-36bdf5425381,218,Service_7,286,499.53,2024-07-12
4d4bba02-d819-43c8-bd0f-2b9e9524cae8,280,Service_7,41,130.62,2024-06-21
2b485871-6ce2-4e70-ba42-17a96cbd9576,228,Service_7,15,698.12,2025-11-19
a5260420-07e8-40a1-af97-819eb11e4ee5,296,Service_7,77,304.52,2025-07-31
6808cf6a-cae5-46a6-821a-27831542e25b,311,Service_7,455,918.92,2023-12-29
82adaea2-3cb3-4873-b91f-276ee029df5a,123,Service_7,158,799.81,2024-10-01
7c71b88b-af69-4e8e-b05e-47c7eb2226d0,325,Service_7,469,847.77,2024-01-09
3cc573ad-e755-4427-8f11-b9cdf95f5b82,24,Service_7,67,882.57,2024-01-14
cc089136-373c-4f8a-89f0-ec6c4aa7ae13,238,Service_7,296,796.03,2024-02-13
fd832e47-ea4e-4a1d-9093-7df9734959ea,277,Service_7,484,900.57,2024-02-26
fbc65c13-bae0-4c7a-a8a3-a9f9ce293c71,13,Service_7,115,814.8,2024-11-25
04578117-8c02-4110-9f6f-0dfa72569dae,316,Service_7,14,635.26,2025-01-27
c66ed574-b8e3-412f-99ae-49f2c8c099bc,294,Service_7,194,210.32,2024-11-09
33bd4b9e-481b-47cd-a9a7-741c4069404a,70,Service_7,261,842.61,2025-09-05
1c2aeec4-6813-4c4b-85ff-d4299f1f0c02,80,Service_7,329,673.48,2024-10-23
600cf97c-053f-4e93-9b61-9dba487e4487,168,Service_7,207,519.03,2024-09-23
8d3d9b21-b5ef-4afe-b694-8dad81e8ce13,62,Service_7,82,409.93,2023-12-25
7648b739-f0a7-40ff-9046-425be38de9d5,12,Service_7,370,113.15,2023-12-28
a587b5b0-6dc6-44a6-be03-7b3a9e51f07d,193,Service_7,171,136.43,2024-01-15
39f3862b-68f1-4c90-bf26-bef33690ad8b,155,Service_7,91,996.88,2025-07-04
6c5236d6-ab1e-4147-b463-f42a2ab27ffa,210,Service_7,79,137.93,2024-06-16
5c0fee56-7b63-4cea-8b7d-32d1802d485a,98,Service_7,31,199.63,2025-11-04
6820285b-acbf-425b-be3a-f1f7aa7c3967,81,Service_7,82,824.55,2024-12-26
0fc57722-e461-4b0f-85ac-bdf494667627,122,Service_7,12,128.41,2024-05-18
8ef1c7de-be6c-468c-bfa0-8a6ed8f0d7c7,73,Service_7,76,921.33,2024-03-15
60e7a738-d4da-4b79-9b6b-23575f39de45,115,Service_7,499,893.33,2025-07-11
f771b514-068a-4758-8a21-18fa91cb141a,123,Service_7,134,325.32,2024-04-11
6b3d9f1a-64ae-44a7-a7ab-cb08f5c0706b,321,Service_7,388,425.13,2025-04-10
4476f38f-5f01-4d51-9a38-7dcf01c7658b,157,Service_7,312,474.08,2024-04-13
27af12cc-be6e-41c6-b88a-8dec82d90aae,291,Service_7,178,454.16,2024-12-28
c7788079-c3c0-4cf8-862f-a91b7aa18c9a,276,Service_7,90,676.49,2024-09-16
066e3c78-69df-49f6-85db-38502809b800,190,Service_7,317,429.49,2025-01-18
c60be169-a948-421e-a2a6-d51547e9ca6d,98,Service_7,119,203.14,2024-10-01
f8fd6745-fa7f-4f78-8c4d-e51b574b946b,75,Service_7,407,70.97,2025-06-27
7f43bec8-c50e-4490-b297-75cb065f3b48,71,Service_7,15,23.75,2025-07-05
5796d5fe-9b5e-459d-9dee-868ee96d5696,285,Service_7,459,343.24,2025-06-05
bd582157-8253-4913-a179-3ecce3dea336,167,Service_7,94,689.84,2024-07-20
5237e29a-888f-4e80-886e-6daaecec8765,276,Service_7,69,821.47,2025-03-23
e748d035-e0fa-4416-ab1f-52c0fd00929b,272,Service_7,497,129.8,2025-11-08
ce85de2a-80c2-4feb-b43c-a86d8af99ebe,107,Service_7,283,769.62,2024-11-01
96163642-e47f-434a-8700-3f3e33a5377d,14,Service_7,492,102.94,2025-09-16
1752647d-1f3e-49cb-91f9-91bdee2f1261,29,Service_7,109,506.41,2024-06-18
044f221e-ac58-49ca-bbda-2ca9a21e283f,228,Service_7,52,274.5,2024-03-23
de650611-492a-448e-97de-10ed14cdfa06,264,Service_7,211,880.52,2024-03-06
3f868e47-b97f-482a-acf7-83a4d8a9f873,76,Service_7,351,860.62,2025-05-04
67d58e70-f2ac-4ee7-931c-e80a2e071c0d,44,Service_7,83,65.02,2024-07-12
f4093069-9dea-4d31-9e1a-a6007e05b45a,100,Service_7,236,939.42,2025-01-20
f62c1bc2-4cc7-40a0-a738-0844e4a60686,255,Service_7,318,543.62,2025-01-16
3ad1e10d-c1d2-49cf-8999-c2f068c8ecd8,264,Service_7,335,255.31,2025-02-05
cce93015-fcef-4c0b-a707-0177a6fe004f,224,Service_7,142,218.97,2025-03-16
0ed4d09d-1932-48e9-9e08-5cad37810253,85,Service_7,493,100.49,2025-09-22
771ffb28-807b-401d-b5d1-7cea7dc39bb2,283,Service_7,461,361.48,2025-06-16
7b73d1f1-cb54-4de0-b969-4f6168a657ea,319,Service_7,315,735.03,2025-02-20
9d558cd5-2a8a-4779-b405-ed4457ddb81f,3,Service_7,403,62.54,2025-02-01
54f7dce7-2f22-4517-be2c-2efccf1b338b,293,Service_7,360,598.9,2024-10-21
ff0d9573-c2c0-476d-8969-e528c160ff5b,261,Service_7,247,584.22,2023-12-12
f5634178-3b48-4406-9683-8dcef01fddc3,275,Service_7,219,851.96,2025-10-17
7c530016-3606-4766-8984-343a709d6aca,209,Service_7,436,685.69,2025-02-11
87558c4a-6ec4-4fb8-acb9-eb6514f186c4,149,Service_7,252,622.4,2025-08-20
69a1bdf5-6896-47ac-a9e3-7dd13f770ecf,72,Service_7,381,988.09,2025-10-30
6b73a299-eab8-41c4-b3ae-e3692ccd4f1e,175,Service_7,335,208.99,2025-03-26
5f0aa55e-de84-4a92-9d54-1ace7c55584f,51,Service_7,368,473.16,2025-01-27
db73a08d-a540-4927-a955-4a8728200a99,311,Service_7,281,759.58,2025-07-23
de3e486c-f853-42c6-b9b3-63f243c786c5,293,Service_7,365,60.95,2025-06-22
590964b5-d09d-46a5-ae97-e01d28437e5f,218,Service_7,8,929.22,2025-04-23
c74a8642-bb07-4204-be27-b15b0f7b9da3,319,Service_7,454,896.91,2025-07-18
947d32ac-c342-40da-b30b-6c474c0417bb,322,Service_7,349,320.58,2025-07-31
d52b43a0-c7d4-4303-aca5-02365d856ef4,265,Service_7,146,658.88,2025-01-21
5444c4dc-10f4-46da-9eab-3868d2c976d1,197,Service_7,476,416.79,2024-10-12
e6d11ae0-d6ca-4fb8-8c57-b75abccd0df9,179,Service_7,188,683.33,2024-12-04
ff8d6e8e-00e2-4d65-b146-c5a1db52fbe2,86,Service_7,291,824.14,2024-12-17
0b761265-3132-4d4b-8e49-ceff01410c6e,84,Service_7,223,99.37,2025-03-31
61183802-b5bc-4142-87c0-d9223a494485,72,Service_7,100,873.36,2025-01-14
8886848f-a30b-48a3-9520-940f62202b8f,62,Service_7,132,790.74,2024-12-18
ad1fd6f8-7137-40a4-b98a-862517af400c,205,Service_7,479,546.65,2025-10-28
2e8ac8e5-dc36-4401-9904-c42508c531d9,2,Service_7,170,316.06,2024-07-19
db52a148-ef0d-444b-843c-8f4e1f099882,46,Service_7,384,744.16,2024-09-07
1eae7e1e-de2b-426e-9f3e-82b6ad17d1e8,196,Service_7,482,565.84,2024-12-01
361f842f-8e7e-4cfe-bf48-526f1663ce34,90,Service_7,151,110.82,2025-02-21
402fa052-f5e7-4b1d-b262-3bcf9abf5c81,9,Service_7,216,450.15,2024-05-13
71e2f817-97ef-4d42-a63a-c433de6e3bb4,99,Service_7,427,905.53,2025-09-28
