record_id,area_id,service_type,units_processed,processing_cost,operation_date
5bf376f6-140c-4582-9f07-868c4400dc2d,176,Service_13,99,828.36,2024-12-02
edf48f6f-481e-4bc2-bde4-c4bf448bbce7,82,Service_13,114,729.97,2025-08-06
ce0874f0-4bfe-4604-913b-da4bfc917802,34,Service_13,293,434.97,2025-01-07
cabc8c4b-56f9-4869-b1d6-02d39bcb1d63,33,Service_13,150,792.33,2025-08-21
a1dbc824-2f65-4273-8422-f2eff1d26125,106,Service_13,24,684.81,2024-09-16
50ec3def-cf7f-4118-8880-7ec19040b3d9,236,Service_13,346,160.42,2024-01-27
96f12600-07e1-4b71-8895-b84e5d201e49,276,Service_13,78,478.83,2024-05-04
ddd8003e-2d72-4770-a00d-3bbdad49074b,133,Service_13,221,638.98,2025-06-07
5904fa1a-ae72-4f60-95fe-e0a6cb2c5e23,30,Service_13,220,949.16,2025-09-15
ecc2dcf3-a80b-4497-8f88-2fee19d1deca,238,Service_13,139,941.82,2025-01-07
11cd69d1-b6e7-4018-9966-80e926a72d07,86,Service_13,238,332.2,2024-09-13
77820d34-0da7-4057-a816-164650a08780,206,Service_13,4,947.44,2024-05-24
586986ab-411d-4942-9d74-5dee7ec6138e,46,Service_13,2,442.86,2024-11-27
4204ba54-f605-4af9-b522-e60630e1ef08,186,Service_13,318,268.69,2024-12-09
d82d2227-4aef-471a-93d4-a691722a8942,188,Service_13,36,681.99,2023-12-29
8e3f6add-fa70-4ee9-aa30-ff40db8f014e,94,Service_13,8,416.17,2025-06-07
fadbfff6-8905-4b0b-b08b-4c7871f57513,131,Service_13,105,229.64,2025-02-22
76e1eb4a-d1c6-4e23-83d0-ff5022cd8380,233,Service_13,401,876.16,2024-08-02
ac52d88f-7043-4752-a208-a92f9099c5d0,271,Service_13,201,375.33,2024-12-24
7d6585d2-f3d0-42d5-853d-f0d82848b3ee,103,Service_13,27,812.32,2024-06-27
0dfedab9-3c1b-4f33-8031-1232891b4119,19,Service_13,198,608.28,2023-12-16
10275c23-8077-4ca9-9348-920197317755,185,Service_13,341,724.36,2025-10-27
c82d86a6-afb9-4f96-9a3e-a722fa7afe7c,240,Service_13,240,507.08,2024-11-18
6afdff74-07b6-4cf4-b13f-3019d66cc9ba,97,Service_13,292,319.95,2025-05-08
68acbe35-9677-4eaa-adc5-4e16ab090eb8,206,Service_13,402,562.45,2024-12-28
363fff40-f109-4b46-be53-6858ab195414,287,Service_13,138,76.29,2023-11-29
f585cc65-fc57-4c2a-874d-e07397821237,124,Service_13,10,654.51,2024-05-03
9e186587-255d-475e-9b91-a62e8e3327b8,117,Service_13,422,664.08,2025-07-22
a3cd22e2-55ba-46b1-af8a-351a33ec4d3f,284,Service_13,258,773.77,2025-02-23
2845dbdf-09c4-4c83-b8c7-f5720ca1f4a9,66,Service_13,443,799.5,2024-10-03
8e13c25c-a4cb-4e54-adf8-ab165007f83a,70,Service_13,195,835.14,2025-06-06
2b095993-56fd-4dfd-980f-782086b6a515,35,Service_13,234,47.06,2024-11-02
719f8324-b29c-4854-b2ae-f130327aa112,26,Service_13,384,449.47,2025-03-02
224ce067-436d-47ab-bd21-ca8ac0f081a4,132,Service_13,135,611.5,2025-05-23
a0281258-3784-4e43-8a51-967ee8a34910,32,Service_13,384,932.21,2025-06-17
685a4522-c7c7-42d6-ad18-2e51830442f5,75,Service_13,335,692.77,2024-11-24
2cdd4f0e-05f6-482f-b06b-f28f0d567c78,16,Service_13,483,598.17,2024-12-27
7dba67d5-70aa-49fd-a833-9c6904eff768,261,Service_13,267,135.3,2025-06-17
41daa61a-c282-407a-a1b5-b078e2a283dd,257,Service_13,367,87.34,2025-08-23
23952a24-e835-42d5-8935-af22f5c50085,51,Service_13,371,809.53,2024-09-30
f49db306-2ac4-4e1b-80a1-703b1e10d4bc,132,Service_13,156,997.89,2024-01-03
b300110b-0309-4c2f-9d2c-1704475c002f,253,Service_13,452,668.97,2024-02-05
528188ef-1ab4-4309-bd03-0013284b0f4b,277,Service_13,303,887.0,2024-05-12
4656fff8-f53c-4152-b5a5-398ee1b678de,59,Service_13,2,459.54,2024-03-17
b23dcf07-853b-4413-b00b-fa8c528385c5,284,Service_13,305,81.31,2025-05-27
0a257ac1-fb2a-4aca-965b-8519a5bc4d2d,101,Service_13,220,441.73,2024-04-29
d7fa0c64-4304-45c1-9d59-400609f29833,178,Service_13,140,278.44,2024-05-27
f7a57377-1da4-41d9-a74b-efbe1d24341a,113,Service_13,452,978.32,2024-08-16
4a3c6f27-9ecf-439d-8408-cbb216d107d7,142,Service_13,39,454.48,2025-05-07
faac8f4b-bfc7-4271-b4f4-5ac549afa756,197,Service_13,218,620.38,2025-04-15
9d42c76a-d6fc-42eb-a013-c293f716f998,54,Service_13,395,179.84,2024-06-02
e79a5bfd-bb02-4b90-aa8c-4ea5a9d03b21,140,Service_13,64,232.1,2024-12-21
cb6cfd76-c1d1-4cdb-b614-3319d2304eba,284,Service_13,420,318.65,2024-05-29
b03eb2c5-0803-48c8-950d-62fae2de38ce,136,Service_13,184,573.29,2025-11-04
7efc4804-4a45-4a76-8963-77f00c917726,280,Service_13,499,131.41,2024-10-20
f619a1c0-a9d7-4ba5-923f-663b62c75f90,243,Service_13,38,562.98,2024-10-28
eecfa73f-bdab-4342-9250-b0d21e0c3068,39,Service_13,457,625.74,2024-05-10
2a1586ed-8647-4db0-bf27-b7fef4e87985,40,Service_13,411,98.4,2024-06-25
755d8dee-5e92-4a4c-9447-d266d622eb9b,217,Service_13,189,726.58,2025-07-21
bd41ef29-8145-45c0-b865-9ffc2beb58d4,173,Service_13,191,803.95,2025-08-28
c256d64a-3416-4f2f-9e0a-bcc20941f352,45,Service_13,294,670.83,2023-12-06
a5347a31-69d8-4107-af49-e7555a338399,205,Service_13,338,105.77,2024-09-05
b43416ec-ee0b-459b-b88f-d9b914058149,286,Service_13,131,577.42,2024-09-05
28552528-070a-4913-94f0-d9957bfaaffa,12,Service_13,216,609.93,2024-10-21
df7b07d8-a792-4268-8285-a646f638597d,298,Service_13,25,862.33,2025-08-30
46a7c142-945a-487b-ab52-98fef06b6564,23,Service_13,229,863.33,2024-09-08
42336138-dd6f-4dc6-9432-d0e6db84868f,228,Service_13,265,94.57,2024-10-05
dab76951-22c5-460d-9874-037db3072354,201,Service_13,144,39.08,2024-10-08
792d6768-57ca-49a2-a4c1-ace9ebfce683,65,Service_13,169,178.76,2024-09-04
6caeec9d-ad1d-48d3-8430-4813b2fb23cd,150,Service_13,22,574.96,2024-04-13
ab46eb30-ba31-4d4d-a867-91f59366f93e,154,Service_13,92,359.12,2024-04-10
ecd71f62-1907-41dd-be82-aa8b277de291,165,Service_13,77,912.85,2025-09-01
07268dc1-e246-4943-a039-095029021d9c,86,Service_13,436,459.47,2024-10-28
70d46327-8241-4ba9-9f57-7ea63f3fe4c7,225,Service_13,478,414.96,2024-08-10
eba07f1b-b4ef-48c5-9bb0-d3e76b228e77,192,Service_13,287,260.34,2025-09-13
a17076ea-c650-4f60-88fe-82743d158f31,260,Service_13,343,448.75,2024-11-16
d4547f66-0590-4b6b-aca5-faf9a0010395,11,Service_13,496,76.87,2025-05-18
fd3ef231-46f3-484f-854f-2c5c6c13d3c2,255,Service_13,363,143.8,2025-05-07
47d23c15-f2eb-45a5-b7a0-e917e977367b,90,Service_13,135,228.05,2025-05-24
d249a2c1-1300-4a28-89d4-50c19eb55a31,9,Service_13,324,848.25,2024-12-15
c93c9157-f7d8-426a-8b75-0fe3ecdc5458,275,Service_13,324,273.03,2024-12-29
8237fdc5-cf49-4bfd-b807-5871ea59ea8b,209,Service_13,219,47.05,2024-11-10
f803a8d3-4252-4ef8-837e-f98a85fbe9c1,247,Service_13,259,861.62,2023-12-12
320331fe-55ef-4802-b03f-284492cefbd0,168,Service_13,140,656.98,2024-05-10
1793d3b5-eea3-461d-b0e6-de95118599b7,209,Service_13,189,927.55,2025-04-29
feaf5224-6555-4924-9dd6-75edc82163d4,61,Service_13,51,590.75,2024-04-02
e11e0a80-1a9f-4122-90d5-d775bf22c339,254,Service_13,416,984.47,2024-11-03
05257ff4-9582-4a52-9a1f-573d00bd0f7f,324,Service_13,20,347.24,2024-02-15
96583347-a569-48fb-8c62-ed83fa9bf040,211,Service_13,233,93.99,2024-11-06
56af4ff0-840c-492f-ac50-27bb0be7ee72,125,Service_13,48,904.92,2024-03-05
c213279c-09bc-4b0a-bae7-db68fd4fdbfc,307,Service_13,442,788.17,2025-06-06
0390c7c5-b2a8-4257-a378-9959cd7cb44c,184,Service_13,110,775.55,2025-03-16
8dac7669-050f-4307-a49f-33b0ce9ff3b5,57,Service_13,268,925.42,2024-11-12
9f64da18-fcfc-494f-b2a3-c42afe7b9dae,284,Service_13,409,377.0,2024-01-20
a189962c-97ea-46ff-a285-c80e14122a36,241,Service_13,153,968.76,2025-01-30
5f36b6b9-bd43-4a53-b29f-844e564e19fd,83,Service_13,319,535.83,2025-08-06
4e0439c3-55cb-4992-89f5-cf425664d6d0,165,Service_13,324,925.76,2024-04-04
cffccc2c-b0d7-4031-b97a-82443f56290d,300,Service_13,29,823.99,2025-02-19
cef46282-b390-443f-beb7-16a2ca324887,248,Service_13,39,715.27,2024-06-03
9be53b2f-e590-4736-a1fa-73ce7600f43e,143,Service_13,398,178.79,2025-01-26
7a4f797c-cc0e-4216-9429-440c364ebafe,175,Service_13,269,668.16,2024-09-19
0f7a6cea-d305-445d-b981-641abb1c3439,84,Service_13,419,362.94,2024-10-03
a9559782-a09e-4a0c-b142-e841d71efd4b,175,Service_13,186,331.42,2024-12-02
fc6cbcde-e9b9-476a-be46-b33ef4b65d54,273,Service_13,300,832.27,2025-07-28
c0fd00ab-7cff-4bef-b863-69956da645f5,94,Service_13,122,330.34,2024-04-15
25294cbd-0a8c-4bf7-bfc4-7666cb1f3279,33,Service_13,65,197.91,2025-07-14
27bdef98-8639-48b7-89c4-6344a54f6abc,97,Service_13,338,587.58,2024-02-16
af6eafb3-a1bf-4e61-9617-841bf977c760,68,Service_13,423,980.67,2024-05-20
b936f212-5f8f-477e-8565-ac0451ae477e,44,Service_13,65,425.28,2024-06-25
8ea73ca5-4894-4016-ba6d-8a9f1cedc592,322,Service_13,364,830.16,2025-05-05
c31b3c97-b0dd-47a0-90bf-3864fa672c2c,161,Service_13,151,348.52,2025-04-04
8119d851-6f6c-49cb-8227-17642dc8da87,279,Service_13,353,594.3,2024-02-01
7e0c5026-3b98-46ca-a94f-68ffc038caa1,217,Service_13,465,513.9,2025-10-13
db505294-9c50-47eb-8773-9e12064af8b7,201,Service_13,11,812.53,2024-01-29
f46a164b-6693-4ed6-a6ff-ac95c9077e13,271,Service_13,334,573.09,2025-03-14
236e0d2d-7ad8-4287-abe4-9ee5fa27ae70,172,Service_13,280,182.7,2024-09-15
42e9b21c-be05-4d05-8421-1536816c28d4,284,Service_13,473,908.45,2025-05-24
1a4e976a-b534-482c-8442-9e534376486f,4,Service_13,235,417.55,2025-05-06
505a894f-c1e8-4d83-89a5-3e5d4f7b86f0,260,Service_13,436,740.29,2025-05-17
8adffe8a-bf3c-413c-a0e8-ae5dc3dc1085,118,Service_13,53,150.19,2025-04-13
2daf50aa-a29b-4b16-b82b-04d5b229a574,14,Service_13,227,412.76,2024-11-14
2eda5b87-40c9-42c0-b712-b441e32dea5e,112,Service_13,463,414.95,2024-04-17
6093a24b-a870-4e87-ba8c-1063a8c65b6a,144,Service_13,33,956.09,2024-04-30
9636ce08-5ff9-4318-b3fe-2c6fabc3c2a4,141,Service_13,461,562.12,2024-04-17
d63e19c4-f163-456b-af47-de79ee6f9b9d,213,Service_13,445,314.39,2024-02-13
18acb9a0-bdb3-4c14-9cb1-0eee1cb4c0ad,257,Service_13,13,152.82,2024-11-03
7c9274f6-991d-4cad-a644-dd16e9ef0b9b,5,Service_13,200,981.72,2024-05-19
a2cabaa8-7e5f-41cb-9ca9-1f3b260baf30,214,Service_13,44,546.68,2025-07-14
236329ca-1ed2-4cc4-a517-a0aec47ccf68,204,Service_13,359,595.31,2024-09-07
2fe3ab16-e653-41e2-a95a-da36edccf18c,79,Service_13,463,949.44,2024-12-22
ca28fe74-b908-4058-93aa-d6654d0b64bb,210,Service_13,128,676.1,2025-10-16
feca3f73-e134-4f0d-8554-36e83038a4fe,154,Service_13,230,136.66,2025-10-15
a2f8c7a5-5078-4cdb-8292-3dd1009900a6,191,Service_13,390,618.63,2024-03-12
aeaf355e-49c8-4c03-b982-c2085256eef7,312,Service_13,205,749.76,2025-05-27
8a6ffb7f-45bf-4ae9-b379-502004d1f10e,131,Service_13,105,133.45,2024-10-15
0bd920de-dd85-415f-ad48-505cd217f81d,90,Service_13,439,356.92,2025-08-29
29001b68-f048-4993-a6ee-f24b648104e7,156,Service_13,289,68.02,2025-05-14
a3f8ad91-6c48-4123-afcc-39e5aed6e4ea,191,Service_13,39,998.97,2025-11-06
3bcbb0ce-f61d-48b2-8287-2b450431b8d5,65,Service_13,226,377.76,2023-12-11
d4d5d06a-e7bc-4f59-8a8f-660503b7e400,28,Service_13,403,63.53,2024-02-07
f30f03fc-4064-4435-8bc6-2c4a2ad3c518,213,Service_13,377,997.5,2024-09-20
a930cc94-7315-4b92-87f8-dacdad19d26e,26,Service_13,295,984.51,2025-01-30
5a56639f-1fe4-4e4e-ac82-2d04dd8bfed8,30,Service_13,142,827.74,2024-11-21
a99da39d-24d2-4919-8200-469545026f56,7,Service_13,408,300.8,2025-02-25
a60b7d24-19e3-4462-945e-a35fb7447025,10,Service_13,178,696.59,2024-01-16
5e7cfb30-a23a-4f0b-b348-2c9dca87a866,40,Service_13,387,796.94,2024-05-27
10a7f364-7669-42f8-a5eb-e29c4b1d034b,125,Service_13,311,708.58,2024-06-03
8e8c527a-d3a2-406e-8b1d-567d02eeddd9,304,Service_13,425,780.03,2024-08-24
6f024635-9f2a-445c-97fd-b54fc3c0a9ce,98,Service_13,216,414.03,2024-11-21
08a89fea-e7ca-46ee-8f55-91da0ccd6678,107,Service_13,468,733.57,2024-04-11
02cdf51a-7f27-47bd-ae1a-08bd837bb820,135,Service_13,412,424.58,2025-03-23
acf0d4f2-1590-4225-8978-bb6c31a5b9bd,146,Service_13,284,884.22,2024-02-06
80acbc32-ef8e-43a9-9983-e48b073c6cc8,4,Service_13,67,885.3,2024-11-25
4f88383a-f292-470b-873a-70d1126fe04f,75,Service_13,332,442.43,2025-04-04
8c2298f6-2c62-444a-91ba-8d4c8cd84542,192,Service_13,497,287.29,2024-09-26
2223eee0-b4fc-4279-a529-a557a672550d,79,Service_13,477,979.47,2025-06-15
5917f3c3-055b-494c-a0a6-c67b7057130a,103,Service_13,324,568.81,2024-08-16
f305cc2c-2b4e-46fc-a41d-a8f9e20f90af,297,Service_13,483,364.57,2024-12-08
b55d3c53-162a-4587-9ab9-8dc624b79d15,63,Service_13,10,769.23,2025-07-05
5b4ef90b-1e18-4c23-b6bd-8caffbc5097a,256,Service_13,275,782.64,2024-03-02
30119c75-d2ea-469f-bff6-9be5768e993f,240,Service_13,232,398.67,2023-11-29
849d4559-b22b-48bd-b80e-b7390b8e9617,197,Service_13,390,358.77,2024-12-12
916a00b0-0f6c-4af2-994e-da0336fc81dd,205,Service_13,163,389.15,2024-05-14
9dc3d039-06ce-4929-9c1b-f9295b2856e9,196,Service_13,356,58.62,2024-02-09
35964ae6-5082-42a5-b713-84b4b0e34643,53,Service_13,429,517.28,2025-05-08
efd097c3-0118-4a71-b282-b37eb235639f,29,Service_13,140,946.88,2025-05-08
1db8e146-c0b4-4439-a15d-84f45d4ae40e,283,Service_13,128,226.1,2024-02-05
bde3001b-def8-43cc-86f3-4634206602b3,201,Service_13,256,535.46,2025-03-24
0eeb91c4-57be-4ca9-a1d1-2fa638eb304e,187,Service_13,129,74.26,2025-10-30
7c50099c-f79e-4721-bcae-98bb53b2bf2e,194,Service_13,418,710.43,2024-01-13
de61a95c-b54f-4a05-a818-fd20ab27387c,237,Service_13,23,865.31,2024-12-13
658664af-713c-427e-97ae-0fe304717299,255,Service_13,383,746.06,2023-12-01
dce343a7-ca24-4296-b59f-603a8c7d0bae,3,Service_13,104,695.73,2024-03-09
57e8157a-2fd5-4eaa-8c20-90254e5dd432,233,Service_13,25,484.57,2024-02-13
41d771ec-0b2c-4b76-bedf-c7f74a4f9c46,193,Service_13,313,902.61,2024-04-28
0c033254-6daa-4bb6-8d95-74858e66baa6,94,Service_13,437,723.83,2025-08-21
3c8d2bd1-0a74-468a-9d1b-41a62fbd0917,72,Service_13,79,886.89,2024-08-21
c2d0bad0-0ef9-49a3-9a80-2303275cb1e8,73,Service_13,334,123.93,2024-02-21
334dfe91-14c5-4616-8601-d54e64848132,90,Service_13,70,805.95,2024-04-30
b90b48ab-dd2a-4a49-863d-3fd8b4434532,210,Service_13,127,232.79,2025-11-10
fc8514ce-ea0d-4689-9e82-ce540a5df974,83,Service_13,318,535.47,2024-12-12
2390814f-49f0-4690-abc6-1140efc714bf,186,Service_13,246,759.55,2025-09-03
aa739466-9d5f-415e-b345-a3f68417b817,180,Service_13,475,666.4,2024-06-16
04dcf667-5b01-491b-b806-1ee66643e0bb,129,Service_13,182,751.42,2024-04-28
28344ffa-9dad-4170-bf77-bdae75da0e1b,301,Service_13,68,716.53,2024-06-19
9821362a-cd00-4b35-a6f1-b47c8301f903,210,Service_13,27,161.07,2025-08-13
605bd4fa-f5f1-4c37-b048-831e7e116a99,259,Service_13,68,98.58,2025-03-19
b901643f-9b3f-4290-801c-dabce76f5485,64,Service_13,479,172.52,2025-04-26
0df53f31-eaff-451f-bd06-4eb88d42cba9,90,Service_13,414,163.99,2024-04-03
dd93389a-1b46-45f9-ac6d-492f6cdd696a,72,Service_13,7,470.82,2023-12-21
184eca33-4362-42cd-81d5-6a1c9bf23061,282,Service_13,413,178.11,2023-12-24
c3a87fed-1fdd-4c89-938d-2f36f33fc233,120,Service_13,205,722.92,2024-08-01
651acb68-dfbb-4b9a-bfa0-f1ffcce29a3c,242,Service_13,3,39.04,2025-06-21
3838e1ab-65b4-4d91-aae0-6012e6d9cd7d,217,Service_13,417,347.76,2024-08-07
a67ba6f4-ea2b-489a-ba7a-5d0b5d21e414,89,Service_13,486,883.36,2025-02-22
fb8bff93-ff21-40d4-9f39-6a97476e9d48,288,Service_13,309,31.62,2025-09-25
e5498202-2ea1-41a7-b086-70428e0416a7,138,Service_13,243,192.04,2025-09-16
c0a83fee-627a-4ccd-b74c-1380d59ecf72,219,Service_13,362,945.31,2025-10-21
6cacfe08-0e0b-4abd-b7e9-e4363eaf27f1,55,Service_13,470,909.1,2025-01-21
3e651534-c041-4e25-bc55-f5ecc139add9,45,Service_13,9,408.58,2024-03-10
72ca63e7-e41c-4470-a955-28df4753404f,17,Service_13,238,765.96,2025-10-04
6e1228ed-ce94-4e6e-a8d6-b22fc82da88d,49,Service_13,77,440.41,2024-11-18
de4c9e3f-e1e8-49d1-a890-7721af6f0975,135,Service_13,402,904.86,2024-06-07
93de4064-ec1a-4e84-8f08-b6b16b68f643,190,Service_13,293,923.38,2025-09-11
f53dc6e6-84b8-4623-a28b-a2fa68171fe7,50,Service_13,405,232.61,2025-05-20
977cc2b3-1fd3-4fb8-96e4-a5a63babd9a6,106,Service_13,383,107.94,2024-03-13
6f86fef5-3562-494c-9b36-9a32ae1c9c4a,52,Service_13,292,331.51,2024-09-10
fd7d6f59-9253-41b9-822a-5656a80d1abb,305,Service_13,54,302.93,2025-03-17
28c75b4a-3c55-4e4d-ad0b-4b94c345a3ad,87,Service_13,357,73.89,2025-06-20
8e7f7dca-c161-43a4-af2d-26e5573130bb,49,Service_13,364,722.76,2024-04-20
1a3bab2a-be1d-460b-97f3-dbe05c23acc3,290,Service_13,274,267.01,2024-12-08
df1c0863-84d2-4020-8b25-79732d97db54,92,Service_13,62,492.84,2025-10-09
a3c1dd39-aa40-46f7-901c-101c0cff21c8,103,Service_13,90,646.73,2024-03-20
18f8e5db-bda8-4191-a875-011e53ca037b,88,Service_13,238,884.23,2024-03-17
0c0ce2e5-3730-4c74-acad-91f085d316f1,225,Service_13,400,80.83,2024-12-19
2f825123-a6d9-44ce-8313-43089d15c8d6,250,Service_13,188,484.9,2025-03-01
c1bdce70-962f-49b5-90e3-9e08c48560c8,255,Service_13,349,595.44,2025-08-16
cda475b9-9c9e-43e8-ab87-147573094f59,210,Service_13,296,57.75,2024-09-19
493752e4-543a-4189-9788-5a99d61aceb8,235,Service_13,282,490.54,2024-09-06
26486708-02c0-4bcd-aff0-07b46d2c990f,261,Service_13,101,254.63,2025-01-05
a009b346-d420-4e8b-b1ac-1037c6100518,79,Service_13,5,247.11,2024-11-08
9f962940-1e1d-40b1-9aab-72906fc52e5d,64,Service_13,110,558.86,2025-09-10
8cf1c7a3-dafb-4a1a-a820-e831ebcc5211,280,Service_13,319,860.44,2024-10-12
d8af4fbf-1f44-4307-b866-6d1ac2f00be6,6,Service_13,229,718.98,2025-03-30
20d71871-ff3f-44fd-ae9b-e5fc8508152f,246,Service_13,79,678.96,2025-04-24
22da9447-2be6-4b95-8292-d8613b86507c,157,Service_13,260,128.34,2025-01-15
9fea9168-e8f4-414c-8abe-29c9b799cbc9,314,Service_13,431,766.64,2025-07-06
57d2cdd6-7fdf-46d8-b9ee-eaaaee3e13b5,63,Service_13,454,380.16,2024-11-29
16cf4dcf-1920-48cb-b5fb-4f2680f7f71a,6,Service_13,298,155.57,2024-06-13
2c098b38-0cd7-4ca3-97bd-016548654274,319,Service_13,67,82.76,2024-04-05
9de87495-4e4c-4d2a-8b67-c8f9a20f7ca2,225,Service_13,67,139.47,2023-12-20
9bdeba0b-fc97-492e-9dac-89e5ce509331,70,Service_13,372,142.6,2025-05-28
547fc204-90f0-49d8-b509-2159a2540ed4,66,Service_13,312,970.37,2025-05-25
c12c07e7-4372-4a58-86eb-d5945ef87350,145,Service_13,424,323.95,2024-07-15
86f96263-4693-4570-b3c4-0aea40057a1d,222,Service_13,387,120.63,2024-11-09
19f1f560-4415-4cae-996f-8208d9cef6e7,82,Service_13,198,562.15,2024-03-20
3c5439b8-b1b1-4f09-b06e-469ffac0cbf8,25,Service_13,81,602.63,2025-10-30
fbedf82a-fcb3-4f2e-af45-8f4511156a89,217,Service_13,419,495.81,2025-09-17
d90d6d69-035d-46d5-b85a-dcccd841d902,61,Service_13,322,821.29,2025-08-06
56d657f5-6b2a-4246-baa9-3716311deccc,299,Service_13,204,626.91,2025-02-25
42700b56-2926-4738-b570-b454daf45e0c,149,Service_13,129,224.36,2024-09-22
e3915e56-820f-473a-ac03-49638b3095f3,40,Service_13,20,51.3,2025-11-16
2cd678c9-bd4f-47d2-bbc6-0406ff34eee4,238,Service_13,178,107.82,2024-10-15
93e99757-d361-4f63-b871-41076b34a4d5,53,Service_13,54,771.01,2024-10-21
55630b24-0296-40bb-9b14-9f4354fbac08,313,Service_13,14,557.75,2025-09-07
3034508e-796c-4bfa-8755-362ae545473f,47,Service_13,406,849.42,2025-06-21
083033d8-1d1e-4735-bba3-7032901535d0,150,Service_13,340,449.81,2024-03-20
818c3a16-9539-47f7-a696-34c7a8b7940e,183,Service_13,61,534.71,2024-11-04
53e4b5ac-3026-490f-94db-266a6db24d7b,152,Service_13,373,591.31,2024-08-31
3f897579-58b2-4aa2-8256-4e900533239a,105,Service_13,167,535.88,2024-10-22
2fcde718-d600-41cb-8ae8-ce843df39c41,44,Service_13,336,692.35,2024-11-12
847cbc68-2845-48c1-8052-c0452e206960,12,Service_13,121,639.52,2025-10-24
5313068e-e254-490c-a4c1-151500330343,186,Service_13,36,919.43,2024-03-27
aa4dcd43-f4e1-4d41-bc51-8a19f8d520db,220,Service_13,322,272.51,2024-11-01
2de83a7f-c197-4afe-8b7b-1369e9c4d165,167,Service_13,123,763.71,2024-02-12
e8af854a-33b6-47ec-9b22-b117642d6456,244,Service_13,278,815.58,2025-02-07
47aa708e-cd24-469a-a35c-7e61ee18287c,158,Service_13,115,186.56,2025-06-13
6021c7c8-5ae8-4375-a13c-a53ff5546b2b,161,Service_13,164,835.94,2025-07-27
ff2fc450-5eff-4ffd-ae94-f2f294dbf364,26,Service_13,274,859.02,2024-05-17
9814c0d2-b1e4-403e-8088-1342fa78240c,223,Service_13,192,157.02,2025-08-24
25fa740a-7c95-46fc-99f1-ad9676179739,216,Service_13,61,747.35,2025-03-19
ef62c1ea-c9dc-46e5-8176-9bb3411ec314,288,Service_13,3,587.6,2025-08-30
0797f2bf-ad58-4788-a8e9-12aa3f0bd207,64,Service_13,465,146.04,2025-10-28
09c0ab4b-1e0e-4dea-b344-fa42be7ffb66,162,Service_13,82,510.26,2023-12-25
67b4b6cc-7801-45e9-af11-e3e705381135,99,Service_13,446,303.82,2024-11-03
133070e8-f280-4614-b7c4-34391d8b51ff,247,Service_13,137,286.23,2023-12-18
08455929-6664-45a4-ab58-412100a08be3,65,Service_13,62,393.1,2025-11-14
794f6fbc-c1d8-4419-ac10-2ac9aa41163a,195,Service_13,105,157.19,2024-04-21
5ee6f5d5-babe-4ad0-ab82-63abcf2bf026,77,Service_13,317,492.52,2025-08-04
d30844ab-70e6-4e99-81a2-5cf983e95fcf,195,Service_13,39,875.95,2025-08-14
a644ca28-2dc4-4c35-a62d-28491b754a82,235,Service_13,153,833.13,2025-11-01
5ec0fda4-3646-430c-bbc5-105893e50465,284,Service_13,484,788.43,2024-11-27
49479628-46a7-43b9-965d-fde4424ec4c0,214,Service_13,183,491.2,2025-07-07
99ca23b7-1a81-494a-9d32-c4cb57a745f1,197,Service_13,28,607.29,2025-08-30
da271447-25a0-401d-9c6c-f168dbc57e36,159,Service_13,320,258.73,2024-07-25
0e6738a2-b360-4a66-b14d-3e247d8522e9,222,Service_13,453,258.98,2024-12-12
b09bf4b0-26ba-4fdd-85be-3a837f9d6e49,55,Service_13,458,73.04,2024-11-01
9f625e19-b7e8-42e6-a028-16708139ccd9,246,Service_13,113,990.56,2025-06-03
399a87ae-af2c-4199-a1ce-548175d75e2f,16,Service_13,435,957.42,2024-01-08
d0b90bbe-95ee-402f-a746-66867c6bc96b,299,Service_13,354,662.59,2024-05-03
d0cdd6d7-706a-436b-a49c-50e1534dc504,61,Service_13,465,240.28,2024-08-12
acc1955d-2b5c-40df-967a-0b1059b11c57,56,Service_13,477,236.47,2023-12-04
80dfec88-bf7d-4247-b41a-f99f1a7e7890,95,Service_13,80,549.8,2025-08-08
76f8a236-67f4-47ab-9c6c-264469fc9151,41,Service_13,105,459.15,2024-11-28
6d4eb4cb-c630-48ee-8d30-73dbee38b623,3,Service_13,448,492.98,2023-12-04
0b5cb506-c6e7-4032-a9fe-25475d71e07d,300,Service_13,460,886.59,2025-01-14
ad0d171a-c352-4b11-ac82-da7253b958e3,321,Service_13,170,732.72,2023-12-21
66b3cc00-12b2-422a-83ce-3dea337f6d28,228,Service_13,84,712.1,2025-09-08
8f856011-1853-4cec-9b80-b5c93f72f2a8,221,Service_13,7,314.54,2024-06-16
ad7b6e64-e510-492c-99b5-65b867eda69d,12,Service_13,247,526.75,2024-11-17
ae8083f0-8007-4716-8b66-4c1e3da78df1,83,Service_13,343,451.77,2025-07-24
2a72c062-e08a-47a2-ac34-1146c5335b50,168,Service_13,495,529.06,2024-01-25
7cd32d5a-6871-4994-a286-8ac3cc0173e2,140,Service_13,201,756.63,2024-06-25
dd94044c-d0d9-49ec-a034-cf794a5aa1d0,184,Service_13,180,852.96,2025-01-05
db0b32e6-faa7-4a66-820f-3a12dcb54f4b,161,Service_13,81,577.66,2025-10-04
e868810e-9502-4905-9761-b048e86bbe5a,204,Service_13,332,754.31,2025-03-09
48dd1b5b-4686-41be-bf9e-693498ac1c0a,188,Service_13,414,535.93,2024-07-14
