record_id,area_id,service_type,units_processed,processing_cost,operation_date
21809a80-0531-42ae-8594-ebff32c256c5,141,Service_14,4,301.25,2024-01-05
7a3a98be-289e-4a85-82aa-27f9349186e7,221,Service_14,139,137.69,2024-01-30
4ac1c606-787f-4c1b-8ae1-cdc48ba1fc7b,199,Service_14,144,567.16,2023-12-04
a6851af0-d606-4980-8f0d-cdc3001cd50e,201,Service_14,361,666.86,2024-02-25
b56446a4-3f5f-4a62-8e6e-4c5922dc03fb,234,Service_14,21,943.39,2024-10-16
943ab9bf-b47a-4f66-8ea6-a5e0e9dab2ea,269,Service_14,60,472.28,2023-11-28
3285befd-6900-4edf-b72a-9cfd28af7b52,229,Service_14,495,334.28,2025-07-13
71ed6a10-e239-49d5-9915-83fac03051ec,239,Service_14,139,758.03,2025-05-08
8c7a2686-f5ec-484a-8b66-22bc89a62905,41,Service_14,295,843.04,2024-04-22
aa0e7740-a239-42a4-89cc-cc26d8f3b6ef,94,Service_14,308,321.94,2025-05-30
fd983fcd-ef04-4fd4-94b3-fb74570567b4,18,Service_14,348,308.76,2025-10-13
3a17a030-642c-4309-a849-4093f1ee4841,274,Service_14,436,527.84,2025-10-14
157dcaba-f474-4cb8-aad9-7189320f94a0,122,Service_14,387,280.47,2024-06-29
cec67241-fb27-4467-aa0b-d9166d58945c,96,Service_14,21,880.34,2024-07-22
90c05a49-3fb8-4b5d-be67-4b2c29fee305,52,Service_14,15,693.34,2025-05-20
62fb9ddf-c673-4b7f-988a-5827f8fa7333,40,Service_14,284,831.56,2024-03-23
b5adf512-fb56-4018-924b-8585ddd0814f,152,Service_14,167,125.32,2025-04-17
db7086c0-21ac-404e-b2ca-43283a2417e0,147,Service_14,176,960.35,2024-02-23
feac62f5-7188-42ed-9179-1c0af6365c72,18,Service_14,274,834.13,2025-05-06
88e35e1e-a8cb-47ba-8202-227f0d83279e,306,Service_14,138,798.91,2024-10-28
8cd9e4ec-22a0-4166-b8da-54a14b98415a,49,Service_14,485,806.15,2024-11-26
c555a307-d20e-45cb-8adb-7557b4e5f98d,237,Service_14,83,185.14,2024-04-28
f62e6770-fe13-4a5e-8932-ac634b5d9772,39,Service_14,170,296.96,2025-03-25
51727c8d-a877-4a52-99d3-5dc2741b1761,74,Service_14,466,912.1,2025-11-21
a1231046-23f7-40fe-ba81-9d6a78e4688d,124,Service_14,219,897.93,2023-12-21
055a8da5-4ec0-4eb2-aa67-9e6819c16486,140,Service_14,43,738.04,2024-03-25
baed43a3-6676-4718-b229-ded5aacde781,298,Service_14,357,94.57,2024-09-07
1783ea62-573d-4df8-9bc0-c15f69c038eb,28,Service_14,110,918.48,2025-07-07
d7d6e949-bfc4-48a0-98ea-7fa95cf23625,5,Service_14,35,146.58,2025-04-23
da15615f-9d3a-4d8b-b72c-66861e89cdd2,288,Service_14,368,28.35,2024-02-09
295c8c70-7cf8-4483-a056-7aac02a3e93f,119,Service_14,365,100.53,2024-07-12
71d98459-bed6-4847-b5e7-1d05ad5f5174,177,Service_14,269,321.26,2025-10-31
2d5ec217-9f9b-4ade-8df3-d94cfe5535b8,318,Service_14,278,75.61,2024-03-11
a8221b00-b195-40b1-990e-05aa60228c17,158,Service_14,20,827.98,2025-05-02
61bcfd43-68e4-4a86-a61b-8e68dcaf33c4,273,Service_14,293,923.87,2024-02-20
50183078-cdab-42e4-b27c-ee74a634af3d,160,Service_14,294,271.64,2024-09-08
d3fc346f-6f99-4008-94fd-deaf41294965,229,Service_14,1,363.88,2024-08-02
f4032ee7-4626-47cf-b831-e88f9f7a7ae0,272,Service_14,190,886.8,2025-09-08
3743e95b-b730-40c6-82c8-87cc8bc8b31a,118,Service_14,180,37.02,2024-06-05
d2e0683a-ce5f-41f2-8d9c-5637a5c5b09b,323,Service_14,147,406.97,2024-03-19
f46d3eb8-44a0-4572-bffd-88f6f08fd3e2,242,Service_14,253,704.6,2025-10-31
e35ec324-ef42-4f98-89f2-ce8bf7fb5a20,158,Service_14,92,194.03,2024-03-23
5390a6ba-9a52-410a-9fdd-e019bdef43d2,97,Service_14,192,832.54,2024-09-16
7788d2f7-b915-4417-a115-4679a30e65a7,174,Service_14,70,434.84,2024-04-30
153c4495-1da0-464b-aca8-cdebdc1a1c6d,205,Service_14,65,777.7,2025-01-22
780666c3-040b-46ac-9539-b455e7353e72,129,Service_14,428,763.68,2025-04-27
eed769ae-61a9-4410-93c2-4518941be2f2,30,Service_14,375,107.49,2025-02-06
5f249586-9687-43d1-a665-e70ff4f2f214,24,Service_14,187,293.23,2024-07-27
ff3b8e3b-d491-48df-841e-50ace8c98a0f,235,Service_14,259,947.48,2025-06-30
68d99e30-72f0-4aef-8455-54d848269be4,96,Service_14,416,360.51,2024-06-20
60399873-2349-4b86-bfb1-b25af7d12d22,165,Service_14,160,573.34,2025-09-22
194f1ac9-944c-4a54-aecc-ba8fc86c299f,207,Service_14,53,675.94,2025-05-26
cf49f3c1-ea42-4812-bb49-2c00e5237042,95,Service_14,412,117.6,2025-10-25
5af4c29e-eec4-4842-af81-0a12f656f2ad,185,Service_14,106,505.48,2024-05-24
720934a7-b1fc-4b33-9dd6-eb00139ff9ca,166,Service_14,207,888.81,2024-08-05
30166518-2aab-4a8c-bd05-43b2a902c83c,174,Service_14,178,327.28,2024-11-11
bf66ee24-f49b-4329-b7d1-d21b824a15f1,273,Service_14,144,186.36,2024-01-25
0cd567d8-4d7c-4ca9-9cb4-3fa9ab0338be,83,Service_14,281,719.8,2025-03-27
3d20e662-496d-4abf-a053-88ea54fd35c7,126,Service_14,411,830.4,2025-02-13
71b0b8db-52f0-4dfa-a1d5-cd3ade2b8702,100,Service_14,490,414.07,2025-04-06
8d34cfc7-afac-4d3d-bef5-53f6011f2b79,296,Service_14,308,617.33,2025-08-14
1c83cad6-b08f-4958-8e0e-0c681333c33c,276,Service_14,93,306.5,2023-11-27
e680c8a5-b7c9-4679-9694-bc8a202ff24d,254,Service_14,216,244.02,2025-03-10
b9de377f-35ec-4774-a67b-64a192a2a847,123,Service_14,409,925.16,2023-12-21
47869679-4183-4ba5-97ab-3680dbe6d3e2,43,Service_14,52,631.59,2025-06-12
8311b847-34a1-451d-b126-9b9140b5c8d0,149,Service_14,449,246.18,2023-12-10
1bfcc492-7d12-41ae-bd5a-82062d5d6dd4,16,Service_14,54,998.7,2024-01-27
74a1f678-d5af-4065-b70d-4024517086d7,27,Service_14,475,819.19,2025-05-26
2321c3fb-6245-48af-b213-24cd19287a55,242,Service_14,125,610.42,2024-03-19
6068547a-6955-48e0-a19b-2a10a6ffd16c,88,Service_14,242,251.26,2024-02-24
2532ab48-f396-48b5-8976-ecfbe143d0c8,89,Service_14,128,161.88,2025-04-02
725be7d5-9e59-4d44-a65d-5430b544a284,170,Service_14,320,966.79,2025-01-13
cb049c90-5210-4305-b37f-202204c3e8bc,185,Service_14,28,541.99,2025-09-02
d8baa256-bae0-4ace-9833-580d600fb767,29,Service_14,443,920.57,2024-07-01
9140c7f1-d35a-467f-a0d8-04174b9cab4f,168,Service_14,53,85.45,2024-02-08
7e9c9988-d907-466f-a862-61ffdd929ec7,14,Service_14,484,322.79,2024-02-20
e1dafb17-71e8-4ebd-8fba-9c78fbc3e0cc,290,Service_14,423,482.96,2025-11-03
91a81d81-65f9-475b-b496-08a2fd73283f,169,Service_14,138,275.31,2025-08-13
65a8e0f2-c5f4-491d-a017-136a4cd10ea6,219,Service_14,100,884.35,2025-06-06
f3c5972c-2869-4dc0-834d-74b89f4d09eb,204,Service_14,237,443.74,2024-11-16
c8071d0c-e6b2-4f8a-874d-338eb08bcc7b,295,Service_14,142,204.68,2025-01-07
d4e490fb-5625-4e94-a39c-45f88f131a5f,14,Service_14,347,167.38,2024-08-13
68baeb73-1a5b-4683-b5c6-4dacd0600ec4,188,Service_14,144,55.52,2024-06-13
1e43a033-8075-4c60-925b-5fb0155a9199,123,Service_14,432,233.0,2025-09-19
91d62386-d626-41ef-88b1-adf336e9abaf,42,Service_14,255,494.65,2025-02-17
cab50bfb-232d-4fb4-a8f9-552663b6384b,229,Service_14,113,140.13,2024-03-10
934e6ed6-f018-42ca-9587-4aac8ae76722,44,Service_14,65,669.33,2024-07-12
025a0886-1ad5-4c18-8a88-b820963f4ec0,322,Service_14,433,660.33,2024-11-16
6edfaafa-f4c0-4d0d-a134-7d8c88563060,56,Service_14,176,266.1,2024-07-08
04effbb0-6ce8-4136-979f-02cc025979be,306,Service_14,77,521.49,2025-10-22
fd118214-7a9c-426b-bc3e-48c34a14da62,235,Service_14,313,434.53,2025-02-24
6b2e3a34-d2a8-4ecf-94e3-5aaa2389178d,78,Service_14,205,673.52,2025-09-22
47185b96-1ff1-4fbc-b2a1-074b3fb67400,111,Service_14,257,572.94,2025-03-17
a8530c5b-d52f-4a3b-82b1-c80c6d7d8404,52,Service_14,98,954.22,2025-09-13
a8338ad3-db49-43a0-9a96-2aeefdd37e48,266,Service_14,499,538.35,2024-03-27
cb0787b5-a64f-4372-86a3-e5e373306387,34,Service_14,160,848.49,2024-06-23
2ac7303e-725a-4b17-bdd8-d95258a33274,175,Service_14,284,738.8,2024-05-15
2713985c-08d6-4b62-b40e-6ff055473487,49,Service_14,51,443.8,2024-04-14
b88908e4-7977-4145-9df9-3c78d8c0e16e,72,Service_14,141,540.28,2024-06-24
c5dc9562-54ab-4634-90d7-fa4e47511b8e,103,Service_14,438,150.13,2025-01-27
2cbdade7-6b8a-4f90-9934-85abab03cdab,123,Service_14,358,715.86,2025-08-24
5b565241-c3fe-4093-afe2-39526dcb7ef7,163,Service_14,273,38.69,2024-09-18
82c311e4-a736-445e-83be-c3d1d34d5493,253,Service_14,468,449.58,2025-05-19
739f757b-64ee-4ddb-a0a5-651a397e3c69,175,Service_14,454,128.64,2025-06-25
5af39661-898b-40fa-b920-e16145513ec6,282,Service_14,218,474.38,2025-10-05
5d2b7ae7-a24c-4172-8561-c0f362684622,285,Service_14,18,554.64,2025-10-29
bf5f1c80-7ba3-4d64-95aa-28f880c7fff8,264,Service_14,50,249.51,2025-08-02
62ae0bea-20a9-4abb-93bb-5c058733330e,145,Service_14,329,417.65,2025-06-28
9f617c2a-7ff7-47ac-bbb4-5b221d4f210e,172,Service_14,494,465.48,2024-04-27
e544095c-d709-40ba-b94d-3fdd0c01c666,92,Service_14,211,334.86,2025-01-29
1c9fdd62-a332-41f6-b8e1-0a5820d4e1dc,35,Service_14,356,189.73,2025-03-22
b0b1df92-ea90-4372-899c-a904d9411131,309,Service_14,208,466.99,2024-10-24
263635d5-daa4-4658-9fc8-a4c74b841930,306,Service_14,143,297.55,2024-04-05
5508dd09-7dad-4f2f-9124-531a28109477,80,Service_14,244,564.29,2025-01-29
aa2bbcce-ee85-480a-bd4e-be47588c5834,272,Service_14,316,727.16,2025-05-07
24d64257-8b01-4d8b-959a-88f4643d8062,114,Service_14,96,658.45,2025-01-26
21c9b64b-bd1d-4a6a-b8fa-44db31025001,196,Service_14,320,40.79,2025-07-07
21713989-46f8-4524-af1e-3e68ceb2db13,274,Service_14,487,618.53,2025-04-22
4c40c191-0ccc-4cf8-8cf5-06eeca889cdc,207,Service_14,199,688.88,2025-05-19
cddf84b0-ef32-4867-91f1-f9d617927028,177,Service_14,101,124.11,2025-08-18
b0074258-360b-4c06-99fc-96de14951810,38,Service_14,333,850.61,2025-09-10
0fd4385b-f610-40a9-b98b-bd64ba6dc94b,40,Service_14,1,187.06,2024-06-16
a1177354-e00a-4fb7-aaf8-300b69311922,149,Service_14,140,228.49,2025-06-27
e56ef110-a09c-4112-893b-7b4ff0727c37,75,Service_14,428,451.7,2025-03-03
964f8702-75d0-4e93-934b-33b4934b84fc,319,Service_14,136,923.39,2024-06-12
fff5fed7-bc2d-4963-b8ee-779a13bc4b28,59,Service_14,388,178.71,2025-08-16
e89c3c38-d4c6-47a6-b9e1-485416992010,8,Service_14,211,466.44,2025-09-01
c10687c8-21d4-4bc9-ade8-12fab73bd01c,297,Service_14,190,880.62,2024-01-22
5155198d-c137-46d4-869e-9a290867a79b,325,Service_14,84,926.43,2025-06-21
0b0f985e-9c39-4fab-8d0c-e1634619827c,317,Service_14,470,66.83,2024-11-28
ecc94817-7430-43d7-a639-0309a077475d,214,Service_14,244,940.77,2025-02-15
f35ecb4b-20c7-448c-92dd-cf1f35870094,254,Service_14,149,533.71,2025-07-20
40e076db-adef-4001-8622-f54cadaa4091,231,Service_14,155,876.94,2023-12-12
ef7dc93a-425e-42fd-a3a0-1ad2ff6a07d7,141,Service_14,62,507.63,2024-02-13
5e646f0e-2b9c-47f7-8835-220aeef989ba,184,Service_14,64,185.27,2023-12-23
9985c507-bc07-417d-bce9-0e62f000da56,111,Service_14,197,265.67,2025-06-14
d7b4bd3a-1696-4fe6-aafe-4feff4d33eee,115,Service_14,427,696.84,2024-08-07
687c9d65-c86c-4fb4-a202-da34833fce75,145,Service_14,35,774.57,2025-08-20
b16cccb9-3e60-47d5-9426-56080b19a8e6,191,Service_14,2,99.9,2025-08-08
cb039d2e-8b10-4c23-909e-84f2aee0b87c,249,Service_14,40,51.04,2025-10-09
1e46af60-a751-4234-b854-4f70f7967c5c,164,Service_14,150,886.97,2024-03-18
9b7d262e-62bf-428f-a24d-2a52cd9c191a,166,Service_14,284,172.12,2024-08-27
d174985e-3327-4507-9108-691cf7bf5df3,71,Service_14,428,249.27,2025-04-06
113acc50-250d-4046-8026-f66ca87ddab3,121,Service_14,453,436.98,2025-05-30
f10921e0-f6c6-4646-9271-dc3cb3839b07,312,Service_14,49,842.4,2025-04-13
b83f103f-5d6f-4dc9-b4b6-839a6f967dc7,86,Service_14,21,674.48,2025-02-10
7581fd2b-4fc3-4e17-ba93-5c5e8f264508,73,Service_14,436,102.56,2025-07-22
f0626a6b-9e19-467d-8c4c-4e93e2b90d4f,200,Service_14,391,470.74,2024-01-12
3d92470f-c28c-44db-a92d-b051721556ef,230,Service_14,449,156.92,2025-04-28
3ef55da4-500d-4f83-b41a-2f06db33ed6c,247,Service_14,127,103.74,2024-06-06
175cbe08-0533-4eac-865c-43633fac98ed,314,Service_14,113,967.63,2024-05-14
304b415f-0ebe-426f-b1ef-023624a6d4bc,144,Service_14,206,244.79,2024-12-06
c276bb02-b319-4b22-96ae-21b17629b773,40,Service_14,431,86.57,2024-12-27
b5cb7223-ac1e-4bf1-8af4-711c3766d9f6,244,Service_14,80,66.54,2024-09-24
8310d78c-b311-4d36-b66e-ef032105c31f,313,Service_14,372,469.13,2025-04-06
6f20d4a1-df99-41de-8475-f23a78fbc9ff,154,Service_14,125,602.83,2025-08-01
369eaaa4-7393-4cc8-98f4-311b1d5bb8e0,62,Service_14,53,84.84,2024-05-16
d7da6eb3-d30c-4d13-9a82-464a242a20cc,131,Service_14,205,652.23,2024-09-02
9df498b0-a873-4953-84cf-cc1482adb8bf,89,Service_14,366,317.89,2024-07-24
571b7356-8a02-4b75-8ca7-f8fa8295c9d2,146,Service_14,370,713.28,2025-07-29
8fbcb87a-dc12-4626-b46b-5b29efe7e4e2,96,Service_14,217,557.34,2024-05-08
7c245004-fff7-4871-b285-664c8c5c5a13,55,Service_14,149,754.99,2024-06-30
38604c68-004c-4190-8989-9c0ca29e211e,118,Service_14,279,867.21,2024-05-17
12f49f80-45e9-41d8-8b64-2871cf65a954,140,Service_14,184,300.44,2024-03-08
016d27e6-4527-44c4-bf7b-2b97cd9152fd,15,Service_14,197,687.15,2024-05-16
8e19b7d3-980b-4698-8c06-338c49e2f094,105,Service_14,447,780.97,2024-06-17
ee6031a5-8ae0-4a20-8b31-cdb755353aa6,52,Service_14,365,551.77,2024-01-15
86b4e21d-e784-4cf7-a5f9-608cb7ffbc9f,182,Service_14,223,692.49,2024-09-04
cf4a3f06-c61c-4c8b-950c-604ee8208c7d,310,Service_14,208,225.27,2024-11-08
9b11908a-3cf1-4f9c-acd4-e7139adfec01,144,Service_14,342,673.67,2023-12-06
3cedd3a3-61f9-4600-b635-7b50213d054f,28,Service_14,209,965.4,2024-12-19
d1a1dad8-67e6-454d-9e4e-6989e0888774,72,Service_14,439,797.89,2024-10-20
c50a19f7-2326-43d7-ad19-aa2bce4a034b,246,Service_14,432,235.08,2024-05-08
115481d5-efc3-4d8e-b5c8-d50d23eed41a,122,Service_14,407,72.85,2025-06-28
e723ed00-1fef-4848-96c0-d2e492a5902c,118,Service_14,442,498.5,2025-02-02
ede4df22-c1e2-456a-8e84-d7e77e112ee8,117,Service_14,119,176.97,2024-04-18
19e2dc17-72f7-4c17-8411-6fc81e6bc2bb,257,Service_14,488,618.91,2025-11-16
805d991c-355e-4bee-a7bc-30cf98bea077,93,Service_14,406,86.39,2025-09-09
5ae7a924-87a2-4eb2-9e6a-3193fbe1e329,261,Service_14,327,22.92,2025-03-18
d32d62ba-1a10-4dbd-aae8-74e8c96905fd,325,Service_14,278,345.8,2024-09-21
0fce2f26-01a3-40ed-8d32-e3f15dbc0242,180,Service_14,207,356.82,2023-11-27
60acfdf5-9b24-4ee1-bbea-9b1c776b39cd,195,Service_14,447,67.31,2024-06-18
d782d092-cf95-4043-93a5-f4830c004307,50,Service_14,433,908.02,2024-04-17
26d680ab-4e9f-42f9-a317-db899bcfa781,285,Service_14,17,591.97,2024-05-26
26828053-47f5-4063-9712-9990f8635791,80,Service_14,303,454.63,2024-02-20
1200f338-aaac-4d57-aeb6-7c5f840bc66a,151,Service_14,447,268.67,2024-12-19
c6851e79-0ed8-43f8-8462-7123f9040c34,51,Service_14,315,315.11,2024-04-09
e7214d22-bcc1-4c8b-9abf-470d58d07cc4,279,Service_14,308,535.24,2025-06-05
e2d9e9cb-4f43-40ec-a123-a320df920d54,81,Service_14,183,700.0,2024-04-16
0ddca0cd-ff79-41b9-ab3a-52de100d8173,311,Service_14,220,489.53,2025-04-14
16600d8d-a792-4097-88d6-388973eb51fe,214,Service_14,175,136.1,2024-05-19
66d73ab4-3125-4b61-8807-6b1fbfcc8308,222,Service_14,152,962.61,2025-05-07
dfb9572b-314f-4b7d-b798-efedbe0e625a,281,Service_14,70,287.88,2025-08-30
6dc3c53e-d154-4cb1-b86c-a6fb1cbe89fe,182,Service_14,363,287.31,2023-12-24
ca3ef993-509a-4490-9739-532dc09401e7,108,Service_14,71,246.58,2024-11-10
4ea2f285-35e9-4610-9cc6-370e29fc17d6,86,Service_14,218,352.54,2024-04-21
f98eb9b5-6eca-4804-b41c-4d4d1b583dc7,153,Service_14,392,468.49,2025-09-20
8ed1b7dd-5f3f-4e07-b5e7-c9f4c7721302,143,Service_14,412,782.61,2025-08-22
6034d2ea-b7d0-41aa-945b-7979fbea9e4c,216,Service_14,218,774.61,2024-08-04
62aa8573-5f9f-492e-977c-68f1a6022b89,139,Service_14,53,110.55,2024-10-21
347c74e7-8d57-4a6f-b33a-f8d3fe62b2dd,100,Service_14,59,707.02,2025-06-05
358920f3-4be8-43b9-b78d-890a6b0e8367,96,Service_14,276,492.79,2025-07-06
97e56cac-cf90-4019-9d6a-523ca4ffc77c,204,Service_14,442,824.9,2025-11-07
4be0d247-a8fd-4fda-9d1c-c598af7946a6,87,Service_14,377,218.32,2025-04-10
d31ab653-3f7a-4c17-a0b8-0ea168b317b9,23,Service_14,420,675.65,2024-02-26
a8ae4c60-e100-46e1-bf90-c4754da1bf9d,83,Service_14,406,482.27,2024-07-06
41363ec0-3f4b-45fc-871b-cba53e95b6fe,105,Service_14,119,623.15,2025-04-27
5c7afbc7-e69a-4dfd-99e1-22b27180a643,114,Service_14,167,249.85,2024-06-26
a8b4ab48-978b-4c66-ab5f-6ad6283f91ab,234,Service_14,32,799.56,2024-09-15
410253b9-ea6c-43d5-8d90-34f087851ccb,178,Service_14,83,514.48,2024-05-10
2431ae6c-c1d4-4276-a266-6780f62fe019,195,Service_14,172,470.65,2025-03-11
cf068671-e49c-4fa1-b0b5-0c4c30058969,311,Service_14,148,418.02,2025-08-01
c71f1ace-7699-4a38-b737-cd32efce6ee3,286,Service_14,120,349.17,2024-05-06
4c6096a2-dc52-4e68-8bed-d5e5449d3b43,238,Service_14,308,442.24,2025-07-25
4ab7a7b4-49a7-4070-871e-a82c257ebc4a,123,Service_14,143,145.62,2025-09-30
174ae1f3-fd69-4f0c-ba68-a0f63c445151,282,Service_14,102,639.92,2025-09-28
f46da8b1-d8cb-4667-aa06-b0d6c8089a7d,294,Service_14,444,466.9,2024-08-28
762f5d65-2c3a-4be0-8626-439ffc19d349,245,Service_14,445,175.78,2024-06-03
4f9390a3-8bda-4170-9641-b7199cbc4895,186,Service_14,234,685.33,2025-09-24
087a8ede-d50d-4bb7-bd76-47500aeca2c3,233,Service_14,73,724.43,2025-10-03
984363fe-3d34-46f5-a434-c0440171e3c1,184,Service_14,26,300.84,2024-01-14
3aa38a8c-2938-443b-9460-f1cf65e3f794,106,Service_14,241,424.3,2025-05-07
c4528233-cfc6-4fd2-a440-967f6f0539e4,128,Service_14,369,436.85,2024-07-30
a124a2e6-1d91-49b8-92c6-9f2e865be497,234,Service_14,202,243.92,2025-10-09
e98164bc-664a-437b-a86c-a7db706ac18c,92,Service_14,460,894.42,2025-07-13
8e67ec2a-726c-4e7f-9b14-0a9acf0cfa75,194,Service_14,102,209.69,2024-10-02
11981bcc-c529-4706-8496-1fad26336630,191,Service_14,138,27.96,2025-11-20
24f5f6e4-dabd-421f-8904-189ffd68b694,31,Service_14,482,88.87,2024-08-26
a079433c-b61d-405f-beee-208fc856f731,324,Service_14,45,147.51,2025-03-03
bd32c779-e4f3-47b5-869c-784bba8a208f,269,Service_14,97,475.2,2025-06-13
bd315291-dd73-4e05-b951-f4776429326c,320,Service_14,289,710.87,2024-10-23
0547d223-e683-42f6-b385-42c5f90ab525,3,Service_14,381,884.26,2024-04-18
580a2052-35a1-40c3-85e8-8182d48ee32e,292,Service_14,159,567.96,2025-05-22
a53f9017-d9cb-4d61-a7af-225a45b304a3,109,Service_14,232,968.76,2024-04-20
ef417d1d-9c8f-46e4-8586-3be8126cd9cc,78,Service_14,149,609.3,2024-07-15
be170907-0402-4e33-a8f2-1a0bd984a29d,90,Service_14,50,740.28,2024-03-05
98443e78-1abd-4618-a9a0-23c2d15bce6a,185,Service_14,309,211.67,2025-04-10
61f3c14c-c4e4-4f8d-91be-5424e1bb9b9c,315,Service_14,249,338.26,2025-10-25
75f3d395-ddc3-4a09-90a4-214bc92b47cb,272,Service_14,486,798.37,2024-09-10
18867119-88fc-4915-ac0f-1692175329ad,289,Service_14,119,723.95,2024-10-31
acdeae24-b946-4d3f-b055-bef82b97becf,146,Service_14,335,313.7,2024-04-19
cd1be76a-9908-43d3-9491-778ce5705e84,37,Service_14,337,274.66,2024-09-06
41d0e666-27b3-4f5f-9c8b-36b87f515bc9,69,Service_14,471,49.16,2025-04-27
07665f53-962e-4a5b-8891-7e7cd47c28e5,258,Service_14,206,53.89,2024-02-02
70a4d20d-24ff-4433-8b8c-1c06431513c7,84,Service_14,417,671.02,2025-03-20
85c30cfa-3d7c-43a7-af1c-acfd38a39b5c,255,Service_14,224,401.26,2024-10-31
c874896e-6ced-4760-831c-31c6a113d7fb,159,Service_14,229,875.88,2024-06-06
bf3332c8-f51a-48ec-83d5-c5f4abde064b,159,Service_14,278,808.64,2024-03-08
895901ab-22da-4fd6-a7ff-9af7d0a2654e,292,Service_14,375,361.69,2025-05-14
f9558853-5a49-44b0-8dc1-e2af7dc2112b,189,Service_14,173,63.27,2025-06-08
cb464c76-6e1f-4066-b60b-0616d6fdb3ba,257,Service_14,195,842.67,2025-01-16
8620bb0f-8c18-4fa0-8517-24c33b174f8a,123,Service_14,412,857.66,2024-10-11
5206cafb-902a-49a0-8ce3-9e9b3a8ca9c7,230,Service_14,76,27.77,2023-12-17
7cf0d684-610c-4610-ace1-34ace9e7478a,130,Service_14,9,327.61,2025-07-01
060c3098-3e7b-4c5d-863a-33ca28582a98,252,Service_14,475,178.72,2025-04-21
fafc628a-5fef-4a56-a250-98c587495309,216,Service_14,245,740.64,2024-06-23
cca998a4-587b-4dea-98ae-a6dbf820861c,185,Service_14,190,557.75,2024-10-02
3f27e304-0e7a-4d2c-809e-fd628f3bce06,48,Service_14,18,945.36,2025-02-19
5b1a3957-7efa-4acc-823a-ee8d04af99dd,120,Service_14,29,124.1,2024-07-28
9c306c74-038d-4878-a44f-909eb97ea160,130,Service_14,248,384.83,2025-04-10
f336e74d-138b-443a-932b-612a15aef060,277,Service_14,32,430.09,2025-03-07
36501ec5-abab-42a0-9846-c16801c753a2,112,Service_14,89,523.14,2024-09-16
9d63f2ab-00d4-4a15-9bff-5dd1e2bba976,5,Service_14,324,526.62,2025-08-12
abb236a1-a766-4bfd-bb33-f1ea3ea39437,76,Service_14,415,215.69,2025-06-20
504e3484-1633-4d65-bf60-a6a2444276fd,8,Service_14,35,230.87,2025-07-18
e4fd28a1-400f-4820-8d1b-5c7eb588bc24,177,Service_14,268,36.63,2024-02-09
2c973d47-53e6-4b62-ad84-0f7bf97f66b2,233,Service_14,416,818.57,2025-01-15
517615d4-2db3-4d1a-95d3-de1c60d2425c,58,Service_14,270,663.11,2025-08-07
34b02bc5-e304-4214-88fa-988009642ee2,249,Service_14,239,689.61,2025-04-29
3c94278a-b7f9-4212-8946-9ced707e56c0,132,Service_14,109,141.86,2025-06-10
bc5b2ff5-51d4-4bed-8748-79bb54782ac3,95,Service_14,215,699.05,2024-09-12
3f474ff1-f60e-45ab-ac5d-1e6b9e058423,272,Service_14,252,551.31,2025-01-20
dd1933ef-210f-4a77-af59-bd1fddae9d35,208,Service_14,440,698.04,2023-12-01
e1a54bd0-fe67-42d0-b6c3-2b288360f998,288,Service_14,352,675.17,2025-11-07
0a4bf387-fc88-4385-9506-128a7baf479d,50,Service_14,346,454.31,2024-10-29
66b15a0e-7622-41a5-81ab-f2f97a6ce70e,297,Service_14,488,777.17,2024-12-30
69437e25-07ff-4e53-8626-0bf6e217fdd1,204,Service_14,271,124.5,2024-05-11
fa320857-484d-46e3-a627-37e7d018554c,181,Service_14,392,119.68,2025-03-29
94f40fcd-dea6-4a45-b5a0-2587ee33e741,149,Service_14,146,264.43,2025-08-19
ec80f2ff-8798-436d-b5bf-f8967f5f7478,75,Service_14,377,528.22,2024-11-24
295874aa-5910-4caa-adb7-80cbf13db8aa,276,Service_14,363,968.46,2024-07-28
80a2c38c-8e9c-4027-a86c-8bc6c6a1f8f8,285,Service_14,173,224.89,2025-07-16
9a68c34f-40e3-4c0d-bb6d-e5fd50624f18,11,Service_14,493,767.78,2023-12-13
90831faf-4f9b-47c8-b3d6-ce6709cf9572,74,Service_14,141,490.34,2024-06-24
e8999f36-5df6-4f01-b6b2-5610b3900a7d,128,Service_14,267,198.85,2024-11-13
8e23ca05-c8ee-445e-99bd-fbec0b504cf0,43,Service_14,368,729.87,2025-03-13
7cda3aa3-2157-40b2-b41a-8d6bf07c1439,95,Service_14,293,121.4,2023-11-24
f3be0bfc-fe13-4c97-9c8f-85647baaac54,188,Service_14,105,370.66,2024-01-05
c93f0c4d-0dd8-4efc-8f92-e18f808af02d,172,Service_14,161,611.97,2025-03-18
90793c9a-c232-43a7-aae9-6bed7d7cb23a,120,Service_14,263,207.2,2024-01-13
7811a5f8-d272-444f-989c-d2f5ba7b59a5,235,Service_14,80,684.24,2025-01-08
4c117295-54fa-4bc0-a984-e4d1be610cf4,81,Service_14,84,585.41,2024-05-12
5f0a3623-7515-4f25-9da3-75ba0086bbf7,256,Service_14,284,65.61,2024-09-07
978a8e49-e881-483d-81d0-97d44cb3ab95,191,Service_14,202,672.12,2025-10-10
f0427173-2805-4bc0-bf70-b9473cb2dbee,316,Service_14,307,255.9,2024-10-26
0c2443ec-26a9-4934-a1a7-eeea27666191,92,Service_14,63,747.89,2024-08-13
