record_id,area_id,service_type,units_processed,processing_cost,operation_date
62cd48e9-d2bf-45e8-9e34-b8d1aacdb56d,285,Service_8,181,370.42,2025-03-08
2ae8be88-5ebe-4ab4-94e3-588194ed58ba,230,Service_8,348,264.69,2023-12-01
49dfc8e8-5722-4cbd-b901-a29e3df4db9e,259,Service_8,453,270.22,2023-11-23
1a67857c-3671-4be7-bc5c-ffacceaefc5d,241,Service_8,287,314.07,2024-01-01
76bb4fbc-27a6-4ac1-bda0-3628290e0257,127,Service_8,82,355.91,2025-09-04
19d6f8ed-2b44-4e68-bd4d-66fbf15b014e,99,Service_8,486,428.39,2025-05-08
abcc4bdd-3014-4b88-8fd6-9305b42100a9,90,Service_8,22,995.08,2024-10-05
bca36e2d-ee90-46a4-9d01-31d9c2117df0,83,Service_8,43,64.56,2024-12-18
9c2623f5-ad6d-462a-a73c-2f070c55029c,125,Service_8,244,575.83,2025-05-22
9e6ea80c-d2ef-4617-a4cb-1bf780a0bc64,237,Service_8,465,481.58,2024-09-19
503206cf-39a0-447c-b5e7-c572c6c5c20e,137,Service_8,495,529.2,2023-12-01
44d5dd6c-7105-41cb-8082-fb780e2b235e,296,Service_8,264,455.41,2025-05-15
9369fe87-7f6f-4ec4-8473-7490d8ab8e5d,229,Service_8,483,26.51,2025-11-04
2960fe0c-3a9d-49eb-9aff-df753fe52aa5,286,Service_8,472,174.57,2023-12-09
bd830a14-5fc7-4f7d-af19-968a98af06d7,16,Service_8,61,448.09,2024-10-04
6dc4206c-f826-4bdc-9db7-024e8cc6e8d7,28,Service_8,381,822.59,2025-04-28
a6a2b880-68a0-4331-84ba-4dead888aa59,141,Service_8,54,386.23,2023-12-13
2a293719-3003-4c9f-b19b-b4f0935ed9a3,144,Service_8,398,720.28,2024-11-30
f2fefd45-c338-4c25-b52b-066365a9f514,246,Service_8,275,866.85,2025-04-01
ffcc76cb-9346-4801-a32b-22d3d66b90c6,210,Service_8,383,231.3,2023-12-30
0384dde2-8de0-4222-841b-3f8fb158fefc,70,Service_8,303,616.56,2025-05-30
b2c32009-8cda-48de-8e97-ed129bd48871,6,Service_8,402,82.64,2024-04-18
7d6ebefe-c4d1-4171-b448-50b13fd3334c,186,Service_8,53,757.65,2025-06-08
b9b47f47-93ab-44c1-a0dd-6700a6ff6cb6,276,Service_8,377,501.17,2024-12-04
4b703a99-9d4b-4a55-81cc-ec688aed613e,150,Service_8,422,401.96,2024-04-24
2273b6d9-e32c-4263-8c34-57d457b82403,4,Service_8,339,739.08,2025-06-04
caaa7526-bdc3-4b91-a2d6-ad7919c4d6bd,192,Service_8,17,917.69,2024-08-24
71bc3052-185f-470f-aecd-14d2112dea1b,307,Service_8,407,412.03,2024-03-13
3e489540-588a-451f-8a9c-e99675bc314d,302,Service_8,141,381.99,2024-11-12
d9c80a15-552e-4a9f-bd73-380ab577b0b7,194,Service_8,278,602.34,2024-10-11
40a41137-2707-41b5-b477-2c9a25b4fc2b,186,Service_8,468,851.43,2025-07-11
924aff0e-4e57-4db1-89a9-08acdf5c34e4,243,Service_8,300,907.84,2025-02-10
48ee2516-f36a-43c6-a574-fae5d68fd2ea,181,Service_8,81,578.45,2024-02-18
6bd314a4-5f1c-4809-b5e1-366aa2cb41f4,47,Service_8,59,910.78,2024-10-17
a0393695-a52b-4623-bcdb-25cbd0937d98,144,Service_8,57,299.59,2025-05-13
15c3da84-0114-44bc-ae3f-176c128b0b92,55,Service_8,493,91.9,2025-01-13
75eb9516-bbf8-47c5-b891-081931f1bab7,191,Service_8,186,468.57,2024-10-30
69766ffa-83db-443c-bfd2-72fc749ca7a5,139,Service_8,48,157.57,2025-02-14
cb53d471-7921-4e63-baf7-3ac4e5900a0f,279,Service_8,208,567.6,2025-07-06
635e3738-1e52-449b-a2d0-2484a0337f1d,49,Service_8,10,503.4,2025-05-09
5cff034a-a7c0-4873-90bf-333d41383e98,319,Service_8,217,108.05,2024-12-14
e9204b29-62a1-494b-8237-3512923f31e2,232,Service_8,487,239.62,2024-05-11
1e76ae5c-15d2-4d74-99d7-7842795848e8,226,Service_8,378,367.77,2025-08-13
11d1c784-ec4e-44e5-9cf5-d169a1316736,286,Service_8,35,540.0,2024-11-06
543d0d34-27e4-4fb3-92a1-c34504fff62e,305,Service_8,35,70.53,2025-07-18
7c5d32c1-d929-41fd-97a7-3923cfbdd662,233,Service_8,335,230.22,2025-07-27
7edad3b3-9f8a-4123-af6d-7cf7b2dad163,251,Service_8,263,159.05,2025-05-11
9d466482-6752-41d8-a512-60327b9d2076,317,Service_8,152,977.56,2023-12-22
f48d45e8-7c04-4a93-b266-8cc76ac7cda1,304,Service_8,432,761.59,2024-06-21
ccaf0521-5e65-42cc-9fd4-feb799a79635,320,Service_8,245,363.12,2025-03-12
9d4e9592-1a42-4377-b0d6-e4f0c3bb7dd1,197,Service_8,242,244.11,2024-02-17
d5f1489f-27c0-4f62-b7c5-c55ae8950423,38,Service_8,285,179.47,2025-03-27
62489b05-c5cf-4db0-a9c9-331d60b72c0c,244,Service_8,223,46.06,2025-05-08
db022c39-a1da-4fe3-a522-33efa6ecd9e3,165,Service_8,445,30.15,2024-01-31
e17d49c5-8bc6-4fc0-a946-ed6eb1b7d2c6,91,Service_8,489,492.46,2024-12-23
8e1c984b-0a2e-4b20-b1de-6c368f3abb69,33,Service_8,317,294.82,2025-04-15
345a78b4-7af0-4a68-be72-a7947d2e2a78,294,Service_8,211,593.91,2024-08-03
cea01a50-a509-46ea-a14f-6d96f2923ba8,44,Service_8,401,533.3,2025-08-20
5c1720b9-33e5-4f48-adcd-59e01b12be4f,150,Service_8,150,547.02,2024-11-29
1a9af7a2-a366-41d3-ae3e-e0b07903b741,218,Service_8,33,347.26,2025-01-28
8f1d14c0-465e-4cf0-859c-c3fd70fda5fd,140,Service_8,451,784.93,2023-12-11
c675009d-5d7d-4372-818b-819dcc166b90,59,Service_8,265,270.16,2025-07-19
599defa6-50a8-42e7-9806-45de66a32853,271,Service_8,117,180.71,2025-01-20
ec3e31ba-23d4-473a-87ba-5869c6aecdb7,202,Service_8,468,378.44,2025-04-09
c908a77d-ce97-4852-9e2a-2e84faeef33c,294,Service_8,466,180.07,2023-12-21
cf17e538-c7e4-435e-a65a-583b33ea512d,307,Service_8,148,915.38,2025-05-10
9cfbd56d-d77c-44b2-9519-5da164077c07,242,Service_8,54,452.05,2024-04-12
601f07da-227a-4d21-b017-2495bcbd437f,214,Service_8,112,242.68,2025-08-15
ea96af9b-ac09-4d17-bccd-af4ba8f1116f,117,Service_8,407,646.95,2024-08-20
e4af3518-2090-43f1-848d-d1bbe70fc02b,311,Service_8,124,707.13,2025-05-15
5bbb8899-ae6f-435f-9316-b5246cd785df,150,Service_8,102,434.62,2024-04-03
6efcb384-859d-45e5-888e-0f51c8d81d41,186,Service_8,1,330.16,2025-05-17
b0e1e528-c41d-4970-b65f-09a8bef08ec3,161,Service_8,478,158.95,2024-07-08
0a88c47e-dc3c-4440-b268-064b4330b494,252,Service_8,465,927.57,2024-04-21
02193461-be55-4751-a1ec-886091068bd2,179,Service_8,247,312.03,2024-12-21
c5ef0ca4-52e9-44fc-9e48-39d30af0c598,262,Service_8,168,750.97,2025-09-29
9f174f5a-4bba-49cb-a3d8-f16c00d55de3,60,Service_8,246,556.66,2024-01-21
b42d6877-3b1c-45c4-ad3b-bbbc58b90957,126,Service_8,452,849.34,2025-01-01
37693e17-f9fa-43b3-a941-1a967b2803c1,271,Service_8,464,861.52,2025-01-01
038c7da3-88ad-4828-b7bf-e54d24074de7,101,Service_8,319,607.86,2025-01-03
1f402c9a-b0f1-4b06-9f54-c4a24df6bff0,20,Service_8,123,313.87,2025-08-15
8b9d942f-6bd2-45e4-981f-3c5fd40c19c0,270,Service_8,37,146.53,2025-08-22
f26825c9-1f31-4efe-96f4-6e714f890006,254,Service_8,395,965.35,2025-10-16
1bff08a9-13db-4898-8a4d-61934fe6c39a,120,Service_8,142,176.82,2025-01-29
fb3674bb-7a0d-4f83-9305-fa66c88f89f5,77,Service_8,139,605.08,2024-08-01
b022ab25-08e4-4446-b5af-5cd885444845,312,Service_8,480,975.94,2025-06-22
2733deb9-7bbc-4162-96b2-4be87b1aa24a,49,Service_8,245,243.42,2024-02-24
5c7bbedd-6d06-43bc-bf67-7e7deb29f07f,174,Service_8,177,436.01,2025-01-27
56e9c5e9-02f5-4b63-9732-ddf5bdc20ab4,39,Service_8,168,403.95,2024-11-18
e840765a-1268-48b3-9294-24b2bdba6c08,294,Service_8,400,149.2,2025-09-24
b786dc60-5407-4bc3-825f-8fcae7e04ad0,155,Service_8,83,142.87,2025-01-17
7f793759-91c0-4e08-852d-56086efa0841,62,Service_8,444,51.53,2025-03-18
f1faab34-5cbb-4f02-a5d9-d8150859019d,312,Service_8,418,150.96,2024-01-08
4d86cd11-a6b0-4178-b62e-177ad24e1f47,37,Service_8,233,194.26,2024-05-10
d7ee4354-cb7d-463a-9dd3-8d17f2741fd0,127,Service_8,221,606.39,2025-01-19
dd41aa39-0644-456a-af96-395e0631a7c6,106,Service_8,28,264.49,2025-08-28
7a4166e8-1f77-4469-9c7c-531d07ff82d2,147,Service_8,102,639.97,2024-12-12
7783afe0-84d6-49c4-844d-8153112e3cea,154,Service_8,354,272.79,2025-01-23
81644c11-d3f8-43ce-b760-e3bd688b1caa,214,Service_8,48,181.69,2024-09-01
9d0a0b1e-5047-4f06-ba9d-5759730fd262,316,Service_8,51,990.85,2024-03-31
acc27c27-d3b5-4bab-8faf-7814ca839b7e,107,Service_8,465,979.65,2024-12-10
7236c408-8854-41bd-81ed-8c8f3a53f208,315,Service_8,71,875.92,2023-12-17
f21674f6-ea88-42da-8f7f-2e5b5b026d4f,42,Service_8,115,418.6,2024-05-23
bf8b9dca-509b-4f18-bc9a-6f7a4032c177,213,Service_8,278,633.92,2024-11-05
e6409d1b-916e-4f2f-9f77-8c88621c5612,65,Service_8,160,972.1,2024-05-26
6c3e0cc9-0849-4c8a-a1df-36c87741287a,8,Service_8,405,623.94,2024-05-10
6ca947e0-3ed0-4c10-8392-058f3c83cba8,48,Service_8,47,45.75,2024-06-03
29f44063-6aac-448e-9b26-52cc4ef56297,53,Service_8,486,985.94,2023-12-16
5a99ef86-6557-4b18-9329-c37fec3fe777,105,Service_8,45,568.01,2024-03-31
edc8cb08-4f99-4096-b807-27ff3b0e51fe,73,Service_8,482,114.6,2025-05-23
f4fc1776-5e59-4644-ac9a-18b002c4e3be,245,Service_8,80,497.28,2025-02-20
9533c994-a340-401d-828e-6b70368b6cfe,48,Service_8,438,428.48,2025-06-10
0b794c13-aeed-46b2-b172-74a6eea30092,96,Service_8,6,74.08,2024-03-08
23c53f07-5a8f-4802-9866-fc906e4b7075,159,Service_8,110,878.67,2025-02-01
a9c0663e-a812-45f2-868d-892618d12ed0,12,Service_8,256,752.1,2025-06-14
37455eb8-6b6a-458a-b379-af2b689660d2,144,Service_8,461,325.05,2024-10-06
1ecc7928-ddcd-424e-8fcf-faea5e3052d4,200,Service_8,344,41.35,2024-04-05
e527a245-2e5b-4e7f-99bd-139a74420f1b,118,Service_8,204,826.05,2025-05-30
63741118-c693-41cb-9bdc-3f6e05d8b489,129,Service_8,218,989.69,2024-08-26
ac07a5b7-21c6-4775-9d17-3ff4f2694a01,71,Service_8,40,794.62,2025-09-30
fa814437-2888-4806-a7e7-5f85e55e2ded,298,Service_8,337,198.58,2024-02-12
bd6b4e84-3fae-4c7c-8eb5-9c368f9902a1,38,Service_8,398,897.89,2025-07-06
63bc8465-2453-42db-a352-344609336da1,325,Service_8,213,431.85,2024-10-12
b1e53537-5681-4649-a667-f408f0c54908,69,Service_8,462,582.55,2024-05-31
d5eb28f9-9262-47f9-955f-fe169c6e82a1,298,Service_8,120,806.95,2025-07-29
98cd0e87-9cc4-45a5-aa8a-19a1445b1c25,311,Service_8,172,727.18,2024-02-11
5fc04298-7d8d-45b9-a2b3-ddc92c493180,301,Service_8,253,58.25,2025-08-09
11f6f281-9a03-4055-b010-197e2fc89b24,120,Service_8,420,32.7,2024-10-14
cb046a8c-434e-43c2-aea0-5be03bcd1ec9,208,Service_8,227,572.72,2024-10-28
07545814-9fc7-4cc4-aa5d-b06d34b16d07,278,Service_8,76,326.61,2024-03-22
4e5357d7-509b-4773-98bd-d5559082d079,272,Service_8,346,47.86,2025-01-08
dc0b91e5-2099-4fd8-9953-30a32e190a58,321,Service_8,6,686.76,2025-01-01
a8783e21-c659-464a-a939-787337a540b8,214,Service_8,285,54.55,2024-05-02
3a33ed5c-13ef-4d4f-8952-bbd928d26253,293,Service_8,209,786.01,2025-08-09
93e1e286-a9fc-4733-93ba-7eddb9d86faf,307,Service_8,434,898.76,2025-03-24
251f7b6e-528f-477a-bcdf-fda61e7e41ce,167,Service_8,245,514.77,2024-07-09
66d309ad-f310-49c6-ae83-4cbf3b0f6059,283,Service_8,276,813.53,2024-01-16
f012d385-0d9c-44fc-9f24-cb552211ec32,42,Service_8,153,550.59,2025-01-23
767c5639-6da3-468e-916c-ff81c401b810,274,Service_8,268,900.93,2024-12-21
2b47a352-3e15-44f9-b48d-84b1fba77859,274,Service_8,464,786.32,2025-08-17
64b81312-b403-40ef-80ed-619cfc9dc584,211,Service_8,350,838.6,2025-05-04
b873c7f3-bc09-4b65-82e4-7c1b6dff5e62,29,Service_8,169,580.98,2025-05-08
9de40d56-70c3-49d2-b28f-2871cd833d35,58,Service_8,158,790.97,2025-07-05
6c2d33ec-f272-429d-8c3d-84e1b7987714,118,Service_8,12,190.3,2025-08-28
719612cf-24eb-45ba-85b2-0df79ae576e4,21,Service_8,83,320.42,2025-03-14
46cf3727-63c2-45eb-9a93-59a27696494e,58,Service_8,296,630.83,2024-08-23
63e87e12-59eb-4714-9c21-c885791dbc75,24,Service_8,294,604.01,2025-11-07
17411b86-dc00-40b3-909e-d58bbe9d73f6,15,Service_8,246,560.1,2024-02-04
637d7d1e-eb46-4fe8-90e9-ffaa47fba67c,318,Service_8,261,168.89,2024-11-09
6e03601e-30a2-4bc2-9e53-6392c71ff205,225,Service_8,484,172.56,2025-06-20
067a47c3-24e0-426e-af70-c91a0d356c6d,63,Service_8,406,325.8,2025-01-01
7e1841e7-6d4c-426d-87b6-20bb118dc590,196,Service_8,46,317.25,2024-10-30
eac7ce65-7af0-45ee-8b6b-b63f9882bc14,323,Service_8,398,100.35,2024-01-26
cf4fbae4-6a65-44ca-8b07-c9d263457f97,196,Service_8,259,374.46,2023-12-25
51d8e9af-b51a-4b03-8d44-1ca08e9bcd47,48,Service_8,135,118.19,2024-09-03
73a9bd6d-09e6-4b85-a2d2-3ac98d6a421c,104,Service_8,394,179.02,2025-03-25
7cc7486f-9ca7-4291-be4e-78aeea3f9c96,135,Service_8,44,420.01,2024-06-09
43664bbd-1f45-4316-8524-6c425d689639,113,Service_8,412,140.47,2025-05-27
169a6452-450e-4149-9c42-15424f326cd7,298,Service_8,229,556.34,2024-07-23
aead2e93-ee33-4e04-a4ec-6ebe339ab0b6,312,Service_8,275,124.15,2024-05-16
64378d14-9602-4a21-a7c8-43581dd7d6c0,131,Service_8,311,648.78,2025-05-14
28e4344a-4db2-49e2-a467-11386c6cb1d3,281,Service_8,142,512.7,2024-07-12
5e0bfdf9-af1e-405f-a46a-1504e5a053af,262,Service_8,77,611.8,2025-02-24
d260507f-b8e6-4678-9225-b4e4983eac68,83,Service_8,389,269.58,2024-09-04
5cd34123-05c5-4158-a6a3-403c8e1f99af,138,Service_8,448,542.29,2025-02-19
98a61842-3161-4773-96a1-d7b3777aa700,101,Service_8,497,599.96,2024-09-16
2ff398d0-1b39-4f15-b4c1-a303d9893e10,281,Service_8,173,522.67,2024-02-25
1b29866d-e72f-44a7-8799-f67144fae64d,50,Service_8,406,379.49,2024-08-06
bdcb06af-2c3f-4af0-a222-0d0aff168fd0,256,Service_8,112,914.98,2025-03-05
ca36215d-a56b-4df4-8f9a-14495d500e82,17,Service_8,247,455.66,2025-10-08
9aeec765-dd81-4f2c-8468-a7b45d56b733,25,Service_8,48,443.34,2025-09-29
88a42a23-98aa-47e3-a98c-2a3f591981db,140,Service_8,172,148.1,2024-05-17
73207a2a-01b4-4390-b904-11ddf28f9834,250,Service_8,201,223.8,2023-12-22
ae7e0762-ce21-4253-8819-eab44cdd13e5,134,Service_8,55,475.47,2025-07-16
a1d7cf6d-e29c-4fd6-bb0a-c8d76fb2c3cd,287,Service_8,385,726.08,2024-10-20
f98d092d-bf8c-4eba-b911-a10aacd78be0,28,Service_8,37,717.66,2025-03-01
da30813d-9baf-461c-a2c5-b6d1d7275f35,133,Service_8,312,980.19,2024-08-20
e0597e44-6746-495a-a0d0-72ad52e45d17,310,Service_8,448,172.5,2025-11-15
b8cc831a-10c2-4935-8ddf-018249ebd3f0,44,Service_8,211,991.66,2024-04-14
78155ef7-4b36-4e52-90e9-5a6901e40bf9,21,Service_8,21,840.66,2024-03-06
809bc42a-3fd9-4693-9760-5c3bf7706fc9,293,Service_8,443,222.78,2025-09-19
d2b860fb-2df6-4dd5-bac6-6084b971e331,88,Service_8,460,187.84,2024-12-18
0e7e0f6c-60ae-4710-a82a-0fe75b78363b,63,Service_8,27,590.89,2024-10-22
63c343fe-6801-4436-b599-be791358cb0a,102,Service_8,381,409.53,2025-11-02
f63b4e88-3b13-4498-a164-cf1b07702d7e,139,Service_8,123,901.02,2024-08-19
511a5f4e-0a24-487e-9b46-3f2a364b56b8,33,Service_8,30,778.81,2025-01-31
48788b1e-814b-4c9c-a44c-76554d1085f4,172,Service_8,98,462.14,2024-10-07
0961552b-0b66-4b1d-bb2b-bb8d0312475d,74,Service_8,106,773.42,2025-07-20
81138836-06e5-4588-af83-d69057e52ed2,178,Service_8,293,292.24,2024-03-04
643cb8b6-021f-4790-9ea4-5612608fab17,43,Service_8,262,22.82,2024-02-20
e98c656b-46de-4ca3-a3c8-86b2d19025d7,135,Service_8,252,139.46,2024-11-12
7b59466b-d810-47c9-ab62-e1a860d821fd,18,Service_8,196,250.54,2024-10-06
1d13141f-4349-4fcd-85b2-97a1b515acc3,52,Service_8,215,813.11,2025-11-14
8b16724f-150e-4300-bb0d-c1249ff80e65,3,Service_8,120,121.7,2025-09-04
5a0b8513-75b5-4db7-92d3-76b350cb4ed2,226,Service_8,484,760.92,2024-12-21
ce4c57c8-2630-4c1d-937b-897f510af580,304,Service_8,367,929.03,2025-08-06
218cd47f-dca5-49d0-a51a-cf72751e53dc,278,Service_8,96,217.14,2024-12-14
403e53cd-debf-482a-a523-7496b113b2ec,252,Service_8,42,798.07,2025-03-21
9bd206d5-93ca-49bd-b35a-ecb19c572425,23,Service_8,249,544.24,2025-09-12
9e4be2a8-ed00-4c97-8c9c-71f7835f3f66,126,Service_8,319,885.45,2025-06-21
132ae711-076d-49e1-8d5f-d3ba667c04c7,110,Service_8,97,779.66,2025-03-11
586c695a-9558-4dde-b03a-9695d593871a,106,Service_8,224,553.14,2024-11-25
e462d56b-8496-45ba-a2bf-b69495a37db1,88,Service_8,415,527.98,2025-09-07
90d502a5-6c20-4d80-a6d1-8ddc6be04107,44,Service_8,81,960.6,2025-08-22
0f8d794f-92ea-4300-afc1-7f4329d75b3f,255,Service_8,213,857.69,2025-01-26
940d2d9e-0de2-4d3c-bb49-0c01df79e86f,117,Service_8,154,976.35,2025-07-04
8da30782-1fbb-4019-aff5-3a6d30ab150e,16,Service_8,112,103.27,2023-12-11
d6d1935e-ddf0-4710-bf5c-db4881c01623,321,Service_8,185,136.18,2025-04-12
f3571f84-91ee-4b58-9b59-c1491f96168d,323,Service_8,287,623.46,2025-11-21
ccdb76ac-637f-487e-ac17-5394f28e499c,60,Service_8,61,203.23,2024-10-27
a45a572d-c59d-441d-bd9f-2ea51941fb1c,174,Service_8,79,475.36,2024-10-09
24becb79-27cd-48cc-a140-ff4938232999,180,Service_8,93,34.05,2025-07-21
b6ffc920-176c-460d-b683-233643496eab,104,Service_8,497,568.4,2025-02-12
f0b43482-eba1-454a-b431-ff606fc75a27,312,Service_8,327,299.83,2025-01-25
9e01ec5b-294f-42a0-9324-90df942928c1,88,Service_8,150,682.78,2025-06-12
9121e130-e766-41af-a97f-7e509ab224a1,148,Service_8,36,877.21,2024-03-22
85fc0c89-bae5-448b-8b50-bd6632f9c3bf,130,Service_8,51,997.88,2024-02-16
28d164c1-069a-4876-b2bd-b0583ec0d025,114,Service_8,80,700.02,2025-07-30
27d7cd75-9aa7-4133-b0e7-6c9106996da8,116,Service_8,182,640.38,2023-12-12
93928980-c42c-4623-8987-d7de74d3b960,265,Service_8,206,722.98,2024-06-25
ec1dfa04-6d06-4db0-95d5-6046e36420fa,75,Service_8,57,851.3,2025-02-12
b8a867f7-35cd-4d5a-8df1-268f38a0f363,79,Service_8,198,149.53,2025-10-22
e95e4544-103f-478d-b4de-b7eacfc9a913,14,Service_8,260,395.92,2024-08-07
db43fd83-1acc-4a78-876e-7256ba7430e6,13,Service_8,485,446.32,2024-09-04
ef130f25-0c8f-449b-81a9-46055344d233,90,Service_8,330,218.72,2025-07-03
987e1d75-cd42-4054-bdcf-6b6fbaff3a38,121,Service_8,256,911.34,2024-03-29
f0f22368-ae14-4aae-8070-ac993b9119fb,121,Service_8,237,957.38,2025-11-01
731ca625-8871-4e56-be88-e0669c7e1ec1,43,Service_8,313,514.75,2025-03-21
d433d7b7-b7ea-4578-a4e3-710a427e971c,93,Service_8,131,376.66,2024-07-09
8007e693-45fe-44ba-b344-aa02cb163471,11,Service_8,151,363.4,2025-04-24
326c2b61-3d13-400a-a5af-109bae938fdb,319,Service_8,356,419.04,2025-05-09
6e45b566-64c7-4506-a33e-db547dab0b56,193,Service_8,478,499.65,2024-04-22
53658dd9-c766-4251-b9ea-5bf1a82c7841,133,Service_8,78,318.43,2024-12-23
0f222423-ba3b-4681-b663-c02ed61b9a56,215,Service_8,100,294.02,2025-03-29
6e969495-6453-42a9-bf18-90ebdc01ec7a,90,Service_8,388,220.24,2025-06-08
ee946723-3787-4b21-92ce-1c77b4cacb16,65,Service_8,180,299.86,2024-09-06
b583ac9d-83f7-452a-9095-f2eeb2265ea1,259,Service_8,467,198.65,2025-09-26
1e13ef52-6fd2-41d5-b39e-ce0a44761c9b,181,Service_8,210,549.52,2025-10-10
35637d4c-aa45-43e4-af87-4819d000d39a,65,Service_8,400,609.19,2024-11-22
05c066c7-5f4e-498b-b188-3cee16833c84,265,Service_8,438,396.71,2025-04-04
efcd66db-7c18-49fa-a617-b73324df91f2,38,Service_8,64,321.45,2025-11-15
175521b9-b70c-415a-b304-0862f047174a,10,Service_8,446,585.46,2024-07-02
81048ba2-82b1-4817-ae76-42a57b1be456,81,Service_8,260,908.81,2025-09-29
bd4a0b29-c187-4d40-84c8-b18b0e5e9d03,98,Service_8,344,768.95,2025-08-24
35e94e62-a871-4186-99d4-d2972614fc9e,130,Service_8,217,307.82,2024-02-02
40f007d5-3969-408d-b544-327d9f030a32,129,Service_8,274,683.55,2024-11-08
f59fada2-1467-4c20-aede-5341bea301b4,262,Service_8,437,314.55,2024-04-12
bd0b02c5-dd5b-4ddd-8600-d5a808898a4a,149,Service_8,411,931.98,2025-01-16
c21a04a3-c0db-46e7-9841-ef8257ee6efa,197,Service_8,321,23.84,2024-08-07
d6db7ccb-dff9-42d4-8b26-8cbcde946d19,301,Service_8,382,176.1,2025-09-09
56b38ce9-4487-4675-8326-b8f17289f3fd,198,Service_8,108,582.17,2025-01-25
e6447085-7206-4cad-9a74-05b39ffc6065,307,Service_8,93,695.4,2024-10-29
59bc99ad-7572-493b-821e-81cca68a7bcb,18,Service_8,128,30.52,2025-02-09
2c79e3bb-50e5-4125-8850-6cd58a83f1fd,319,Service_8,240,710.67,2025-08-06
9fd51e9c-859e-4481-bdf0-5228472fe72e,132,Service_8,445,776.71,2025-09-16
54c1abee-eb4f-4c95-abb9-f2a30f7332c4,141,Service_8,41,897.29,2025-09-12
d945250e-6ce7-4048-9806-8abc142b42ac,206,Service_8,168,349.56,2024-12-27
ac7e302f-5635-4e1d-b36f-d535df29c114,145,Service_8,84,48.96,2024-06-10
f0c1a5dd-39a9-49d2-88b5-a7d0cda9837a,162,Service_8,57,710.61,2025-10-05
6046b4ad-b007-4166-b083-b5e9e567924c,115,Service_8,104,981.68,2024-05-22
3b07adde-142a-4456-8420-f73ac742f81b,30,Service_8,152,849.38,2025-09-26
3a27c635-7afc-4b39-b87f-1fa058c9c81e,196,Service_8,174,909.2,2024-07-11
451e2d3f-6e33-4df4-a6ab-b73c2bc7b71e,203,Service_8,427,541.95,2024-06-09
54fe0419-1e06-43e4-a8f6-fb984f70cc47,57,Service_8,2,731.62,2024-09-13
739e4f51-ba30-49bf-bfc2-3ffabad54cb0,175,Service_8,38,116.95,2025-10-31
db855399-7a50-4c31-8e3e-691418ad20cb,67,Service_8,134,145.09,2025-08-29
f7912506-5f20-427f-b637-d1459030dd9f,206,Service_8,290,134.36,2024-12-20
9f2b040f-a845-4646-822e-08d7e6b9bc0c,157,Service_8,187,273.44,2024-09-21
8197b22f-fb31-4abc-b31e-86755d8025cd,34,Service_8,300,914.95,2025-10-24
5a032f6d-0468-43fe-9436-ec82432a7b58,59,Service_8,228,287.67,2024-07-22
180afe3b-e80f-450b-8c5f-5eceb5e3d75f,209,Service_8,136,296.78,2025-08-16
cab6460c-29a3-4047-ab7c-1984d60af867,55,Service_8,319,327.55,2024-08-26
df00d104-8131-4eb9-b195-93cdffa91660,103,Service_8,64,994.14,2025-11-21
e7f6341e-2a5b-4eaf-aeef-2e7410a36420,178,Service_8,48,570.66,2024-09-22
9e4e2159-3148-4705-8e8d-cecd7e75d3e6,200,Service_8,224,910.64,2025-08-11
0288822b-e10b-4619-aedf-3aaf5e55326c,15,Service_8,459,360.9,2024-03-12
78663210-193a-46e8-8e51-54aec4769fd5,55,Service_8,480,385.59,2025-01-28
6415dfb1-874d-45bf-871c-b33d515e0f20,43,Service_8,301,170.9,2025-03-06
5daf5b56-9c2c-4013-991f-5a49c139d23d,111,Service_8,87,648.0,2024-06-01
9a9f0681-0aef-408f-984f-3c2593732489,55,Service_8,318,798.97,2024-12-16
f828c7f8-d45c-4045-bb75-c3e693fc2fdb,291,Service_8,414,288.27,2025-04-22
5d3a6f49-93dd-4c05-8fd8-9804e8abc84d,159,Service_8,139,471.81,2024-05-16
6228727e-2419-4591-b6c2-6f5984a81b8d,171,Service_8,80,544.45,2025-11-10
ab4b42d8-2a8c-4389-b3b8-43ef593cc4f7,190,Service_8,322,271.94,2024-06-30
b9f9e461-0d9d-44e3-9442-1c9272c8fb52,269,Service_8,323,137.7,2024-07-16
68648788-69a3-4473-be09-ba93600c4c85,54,Service_8,93,986.09,2024-08-26
3e7d8bc6-6fee-4f88-bfb9-eb884f6e1035,150,Service_8,52,640.33,2024-11-09
5877d0c9-88a0-4f61-be8d-d3db37744fdf,317,Service_8,499,157.98,2024-10-24
45199bb6-6f2c-42e3-a6d6-e36c14389782,43,Service_8,449,338.26,2025-02-24
495c1c62-d66f-4c3a-9cb9-40355fc05ffd,31,Service_8,491,392.46,2025-04-04
1eb2cbbe-7530-4151-95e6-6ad02678d5f1,307,Service_8,267,97.96,2025-02-28
60a36dc1-180e-4d2e-bdb8-817fa274b7f1,235,Service_8,104,28.14,2024-05-07
91f45cc7-8c69-43d0-b457-61d4eadd2975,299,Service_8,88,61.94,2025-04-11
bfcf77b4-5e8f-4497-b355-560fb2008105,237,Service_8,333,651.12,2024-04-29
d2e88931-efd9-4a3a-a6d0-4ce614f123f5,69,Service_8,112,24.65,2025-10-01
d8002ffc-080a-4617-bcc7-d3b36797e254,154,Service_8,481,466.99,2024-09-21
f2a563a2-4f0c-4923-8113-d462181812d0,89,Service_8,79,175.08,2025-11-13
