record_id,area_id,service_type,units_processed,processing_cost,operation_date
42d1366b-3e6c-4e49-8ca4-79058576be21,300,Service_4,258,207.06,2024-08-21
ba3fb021-c89d-4b5f-aeff-6b30546505fb,179,Service_4,64,193.59,2024-08-31
f10c2661-7084-4b80-9b83-bda58c1d340a,19,Service_4,415,933.16,2025-05-08
5aa66401-3fd2-4ed4-a2aa-c2f56de13ba2,82,Service_4,214,544.72,2024-09-08
8f69eeee-36c2-4eaa-a349-b9f8d476e853,223,Service_4,260,590.55,2024-04-02
bfa18c25-d200-4193-b468-6860c795cb55,9,Service_4,302,725.37,2025-01-13
27ec48c1-2e46-4ad9-a3a3-6dcf97750083,306,Service_4,127,196.76,2024-11-22
aec4f997-6926-498c-90c1-8b8b01c5420d,262,Service_4,207,831.21,2024-01-26
57badd26-264c-43a3-a9c9-f8b558bb5aa0,286,Service_4,95,722.96,2024-09-07
8850eb3e-69da-4374-a27d-6387d3cf86a7,4,Service_4,120,520.77,2024-03-29
59563ed3-17d1-42e9-a7f8-1ae598e55dc8,245,Service_4,121,987.85,2025-11-12
c8fa9342-1c58-4605-af22-f6f1b806b009,220,Service_4,109,215.8,2025-03-02
d42bf1c2-e372-4867-873e-17b8e85c2434,281,Service_4,429,682.46,2025-06-14
b09499e5-3ccb-4993-bf82-dcecd733f79e,64,Service_4,408,383.02,2025-01-16
de4dddbb-f15a-419c-aff5-27b231ec6bf9,280,Service_4,32,673.42,2025-05-29
d65fae71-5abf-4107-ae92-7ad832f42769,180,Service_4,123,578.02,2023-12-24
76c60aba-4e83-4f89-b01d-365a6e288650,97,Service_4,301,130.09,2024-05-02
dc103618-f24a-484c-a570-0ff22e25d1c7,317,Service_4,292,939.65,2025-07-04
4939534a-95a1-4b2c-a7eb-84bf91dcb531,82,Service_4,486,799.42,2024-01-30
7cfdcda3-aca7-4d90-8197-c60527ac43eb,161,Service_4,421,963.12,2024-03-16
c2a8d602-50b8-43e2-a104-14c0567fa053,237,Service_4,352,378.64,2025-06-11
711edf56-f4ad-4433-a44b-531ff7420d1b,247,Service_4,99,672.57,2025-05-24
c258837b-ceef-4894-b2a1-f8f9eb7db382,241,Service_4,390,958.55,2025-11-21
1986b517-7c5e-4366-8c54-6b189d4c28a1,52,Service_4,45,974.54,2024-09-20
62e2f81e-0c7a-4aac-8a74-6102f3199d7d,263,Service_4,296,203.61,2025-05-14
54eb478c-208e-45e0-9b5a-7ed511eda847,74,Service_4,252,277.26,2025-06-27
75e10106-0a1a-4b8b-b2ac-e201762db569,127,Service_4,121,376.76,2023-12-12
a5556b06-b06d-476d-a462-16704a4d0708,300,Service_4,141,888.97,2025-03-10
cbfa64d1-ef3a-49ba-8595-e5393ec782ac,7,Service_4,480,914.43,2025-08-28
e4861269-280b-4119-863d-eb08339d2035,317,Service_4,94,585.19,2025-01-22
4d8a2648-2db1-4145-be99-39ee727ea25e,320,Service_4,182,262.12,2024-04-05
16579478-7e23-4cc4-b61e-7227b366f3ac,199,Service_4,230,68.07,2024-02-17
7d1c5f5a-b368-4ba0-a180-de4f6630ce8b,314,Service_4,225,911.44,2024-01-01
bf93e8fd-c6be-4660-ae5d-9aac09a2dd79,198,Service_4,347,136.13,2025-01-03
e658029a-5b64-4a7a-91ef-5e24a12a6259,63,Service_4,175,187.7,2024-03-01
21239608-47ba-4e54-a071-34b2a5e4ba14,136,Service_4,232,872.88,2024-03-07
87d064cf-5dbf-498c-9a0e-a054766a087b,122,Service_4,18,568.23,2025-06-05
208136b6-6b8c-4dab-bb98-61a286e8c4d2,82,Service_4,418,277.23,2025-05-15
852c279d-c5da-4071-97a0-e219bea33686,253,Service_4,437,77.86,2024-01-27
06e9282e-c0dc-4096-8230-b62a95405dce,61,Service_4,228,417.91,2025-11-03
b416c324-ae93-43b9-bd03-42b6477a5c60,296,Service_4,38,819.41,2024-07-24
cc9a51d6-4292-4bfa-8864-2a6620277ab7,309,Service_4,427,837.69,2025-10-07
b414ca35-b31f-4e4c-8b06-66ab7703d658,196,Service_4,75,658.55,2024-11-04
3cbc3a81-f0e3-4bea-966e-3434bbe09113,128,Service_4,238,854.72,2025-06-14
f470e1ff-6380-48e8-8e3e-d5af302f1468,182,Service_4,325,833.42,2024-11-14
83616f93-bfd1-4e20-962d-65eabfa111ae,4,Service_4,94,537.68,2025-08-11
1f6a9aee-cfe2-4ff6-a966-60cd80bf2310,190,Service_4,364,695.69,2025-04-01
d7a28834-54a1-4bec-bf27-c62be4091ff1,158,Service_4,225,762.75,2024-09-07
7c145bf1-a5e2-4c1e-9b51-d902430add93,179,Service_4,14,236.58,2024-03-26
9022c018-93f4-46c2-bbcd-ebe1aed67534,220,Service_4,149,645.61,2025-09-17
701d11d2-a33b-4a4f-b561-3c23438b34b1,73,Service_4,458,494.49,2025-11-10
efad70ef-a632-455a-9483-001ae59b7bac,167,Service_4,208,820.25,2024-01-04
3cec06f8-694c-4faa-ba6f-59f7ebccfd54,288,Service_4,97,542.1,2024-09-26
94118f98-9607-43da-8ca1-c44f499726de,26,Service_4,268,554.84,2024-01-01
9de9502a-8301-465d-9318-4d8ed8e7bcc9,270,Service_4,421,90.55,2025-04-21
517daf78-6cc3-4687-8dbb-e99ddfa84d32,182,Service_4,225,330.12,2024-05-14
eaabef8d-e00a-496c-a59d-75af32bcc017,315,Service_4,234,82.42,2025-09-08
7916d8d3-eac2-4650-bafa-8c784e6323ea,297,Service_4,407,162.87,2025-08-23
33c1a903-0f05-40d5-9e76-51952fae4084,312,Service_4,409,673.42,2024-09-20
d4365074-18dc-4311-afe1-6fac1a3f60d4,93,Service_4,334,460.69,2024-12-16
91fc54e5-bf2b-4fa1-a76e-bafc342ab608,92,Service_4,433,455.58,2025-07-08
1d540246-ec71-4beb-9598-f38f2e8af865,39,Service_4,324,697.33,2025-07-12
c016203a-a758-4ac4-be6b-a4203486db29,167,Service_4,182,448.44,2025-09-07
8824d377-860f-4ea0-b93b-ca4426b174e2,323,Service_4,116,122.69,2025-11-09
64d52acc-c053-4e57-af83-115c36bf0091,253,Service_4,326,125.91,2024-07-27
5a30c769-35a6-4ac7-bc3b-0cd51e5521b6,235,Service_4,272,116.39,2024-03-29
ad2925df-46bb-4770-a477-aaefbabca84b,10,Service_4,274,508.33,2024-03-10
bd623876-5b91-4084-93d8-c8930a0745af,34,Service_4,463,354.38,2025-08-11
616779bc-dc8e-4408-9d45-851d2cb77ebd,85,Service_4,317,656.07,2024-03-26
78b67749-ea74-481a-b1a7-a882e049800e,196,Service_4,220,301.46,2025-06-07
5c0623ee-80cc-47ce-ae42-eb08587a2339,83,Service_4,411,849.61,2025-05-26
b03b6da5-6faf-4681-a96d-0e090bedc48c,132,Service_4,68,59.21,2024-05-31
fbc122b3-fce3-48c9-8bbd-87d6f5ee445c,295,Service_4,407,309.36,2024-06-18
1c27ea90-11ce-46e9-bca6-5bab2069aef0,69,Service_4,2,523.8,2024-10-02
a64afdf0-a196-4a68-bf44-aba4899cea14,265,Service_4,4,190.12,2024-03-04
00f65470-4594-468f-aada-78fd187e0425,68,Service_4,83,605.04,2024-12-19
92e3a8c4-dea4-4cd7-b289-fd2ec416ebac,315,Service_4,337,744.49,2025-09-02
cb3cdda6-1ddb-498e-bca9-7bd0f1bd7b93,323,Service_4,17,944.69,2024-02-11
db2ee3db-32d9-4765-98c1-6dfac18ccb55,315,Service_4,314,202.55,2024-04-28
a393584b-3a38-4d0b-94c1-5e809a3e1d68,14,Service_4,87,192.05,2023-11-24
ad675b95-0d13-4f66-9f0c-217ae4e124c0,247,Service_4,221,583.17,2024-08-24
48420937-ff76-413d-b2aa-38787cbc0d88,273,Service_4,30,118.17,2024-10-28
628838aa-0336-447e-87f4-fc70d990d513,190,Service_4,412,188.71,2025-08-31
afbb8a60-d947-4c57-abeb-08ea2977e1cc,179,Service_4,7,700.29,2025-04-15
29a8b29c-99e1-466c-8b59-86c10df3d1a2,142,Service_4,272,813.31,2023-12-07
bd601219-e677-495b-b980-914a690808e2,216,Service_4,189,886.89,2024-03-02
51971fc5-f624-4883-8f30-f1b1a561d140,21,Service_4,169,926.31,2025-09-08
ad65ac6f-dddf-4cc6-b013-4c4df8f4954c,19,Service_4,20,271.23,2024-09-28
1ec92008-c7a5-48ad-8839-018da15c9bfd,270,Service_4,269,742.56,2024-08-01
4bcee3ea-0d88-44de-bf32-f2819a2d0262,144,Service_4,234,912.96,2025-02-01
05e0bcf3-a986-44ae-a2ef-cdfac66022f3,121,Service_4,19,418.79,2023-12-08
3c93824e-1b5e-41a2-95df-0d90cd8f59dc,5,Service_4,74,991.29,2024-01-22
d31df227-8c0c-455e-81f4-50931198babb,71,Service_4,137,525.28,2024-10-05
a839ccd0-72c7-4073-bad1-915f081dfd2f,215,Service_4,199,46.51,2024-10-20
38544140-53ad-4e63-9588-ea6395ec9260,255,Service_4,297,486.47,2025-07-01
49aa407a-e1cc-40de-bf74-12997ddd5dbc,79,Service_4,456,462.96,2025-04-12
24806a7e-c05e-480a-ac8d-97272ee166ff,89,Service_4,91,765.82,2023-12-05
63ed2642-1551-48b3-b565-f164c28b17ee,196,Service_4,188,828.92,2025-04-16
28b51458-a196-4cd4-97f0-cd1808419569,147,Service_4,368,675.39,2025-01-08
068c137c-4566-48a2-9ada-27fb68bf34ad,147,Service_4,147,39.1,2025-06-04
5d296464-3826-4185-8ed1-f5630831fb02,53,Service_4,279,720.83,2024-02-10
508518df-8bcb-44c1-a09e-9b9c36eb3d44,83,Service_4,201,331.2,2023-12-03
d7ba1c11-f02f-4c9a-9f33-f6962f06a7dd,239,Service_4,176,251.68,2024-05-23
aa5defa3-17ca-40a4-8acc-fc0055757d96,237,Service_4,452,979.28,2025-07-23
763823f6-8a3c-4e6e-ab0c-61b624db346e,115,Service_4,148,344.88,2024-07-02
e2576218-bcad-4dc5-8ae5-46983b640442,124,Service_4,44,426.84,2025-01-28
26749afd-74b4-43c6-82c9-b4290595c5ea,298,Service_4,459,388.29,2025-08-26
cbebedd2-795a-4a9b-9adf-cdf09f14e22d,322,Service_4,171,497.31,2024-02-07
ebca0461-94ef-4cd2-acf3-9c554ef6f0b5,178,Service_4,370,485.41,2025-04-17
934cf506-a3c7-49bc-8d60-b59d0ced406f,29,Service_4,180,82.53,2023-12-17
7b74c5e2-aba0-4884-9b28-54d5c74a9f39,232,Service_4,495,331.08,2024-11-28
541d3fd4-2735-4997-b5fa-c38cf6800008,69,Service_4,309,666.68,2025-01-13
b80d8460-e834-482a-be7e-5ea11be7ca80,126,Service_4,132,30.49,2023-12-26
a25d5899-fdb7-430b-b89f-f6acdc22f1f6,191,Service_4,408,38.95,2025-04-03
073bde7d-8e14-46bf-8d4d-9e556a889c4c,317,Service_4,170,893.36,2025-01-03
aad1bc3f-da98-4aec-8948-442f590095fa,324,Service_4,165,666.08,2025-01-09
caaf169f-7905-4bcd-b599-3bb8f0bfb826,11,Service_4,278,732.16,2024-04-12
5dc94e1b-eb53-4205-b90f-d42231242f30,62,Service_4,215,503.54,2024-04-18
5a77c6d3-0311-4c51-bc68-4759ab70baec,118,Service_4,334,148.7,2024-01-16
674ae749-d399-4721-b25b-430e3f1bb0f6,49,Service_4,462,752.23,2025-09-20
b83bea50-2d30-472b-bbc7-3e20cec3a694,163,Service_4,181,342.8,2025-09-11
11485935-bd09-4bf0-bb4a-6f61f9ea123f,42,Service_4,448,882.67,2024-05-15
e77c5e69-479a-484f-a4b7-b8fb173b2bf1,109,Service_4,34,752.17,2024-02-10
92a21d07-78d4-4b4f-904c-ee4d0d7450c5,69,Service_4,144,75.45,2023-12-31
fdc7d73c-f977-423a-bb28-0810024777e0,319,Service_4,256,779.71,2024-12-01
ccbbb6ea-95a8-4071-a7de-2bd2dee91461,288,Service_4,306,42.46,2024-07-11
003cc83f-c779-41ab-9fb2-9fb20004aacb,276,Service_4,347,869.59,2025-08-04
3be01c67-269b-49d3-98c8-3ba22cae12ad,225,Service_4,212,557.37,2024-04-26
581d5655-4d43-4d01-b460-fca6503f07ab,286,Service_4,426,515.75,2024-03-21
8036bb7a-d488-48c3-9c8f-8ec5acc1bad6,91,Service_4,18,607.66,2024-09-25
0fee3ff6-0b82-4eb9-8147-13e23a2aaa52,294,Service_4,273,363.74,2024-07-25
058cff0c-ec1b-48a8-a84d-459a91989866,150,Service_4,456,284.12,2024-01-01
254df7ea-ee16-4585-abbb-f465699ad65c,95,Service_4,145,511.27,2024-01-19
550463f2-c283-418a-bc21-e43568fe46ed,304,Service_4,66,306.79,2024-06-09
2e2cbdf1-a06d-45c9-b77b-580e83ce4ec8,108,Service_4,241,622.48,2024-06-06
1bf9872f-d959-4b61-a590-c389e345b125,118,Service_4,330,26.1,2025-11-21
f81aecfb-697e-4121-ac97-7042866b4d90,201,Service_4,134,713.63,2024-05-18
f901ca68-34f2-4d0c-8d0a-ad68f5180778,216,Service_4,287,577.31,2025-09-25
35a3f8ab-8b38-4d95-8e51-90c4298d287f,138,Service_4,245,363.96,2024-11-11
89bceeff-4b92-4466-9210-3c496b33b122,276,Service_4,403,509.31,2025-09-01
6aa2342a-58b1-43af-8429-14a6c64d6356,266,Service_4,436,861.78,2025-04-06
4c0676f2-3a0d-46c1-898d-3fcb58cd5512,215,Service_4,315,384.27,2024-06-18
b6896045-ca74-4974-8014-bfebb658957f,85,Service_4,477,284.22,2025-01-13
90a1c5f3-e1ab-4a6b-968b-889b48bad1f2,17,Service_4,86,253.71,2024-04-05
c0266af3-d37c-44b7-97e1-283bfb06633e,306,Service_4,327,893.4,2025-02-13
ca46cca6-d686-43a7-8b59-e18fbdb80d5e,216,Service_4,238,128.38,2024-06-18
d16c891b-3897-45c9-b270-9f5ee59c96a9,201,Service_4,118,736.21,2025-05-26
4e1aacba-2d14-4ae6-a1d9-73c43818454b,47,Service_4,449,176.33,2023-11-27
31935da8-c2f8-44de-a017-f378ca49361f,90,Service_4,133,657.42,2025-10-21
15be18fd-63b7-4453-8d66-c437328e3c87,150,Service_4,296,713.5,2025-08-31
ab5675da-6dfa-4d4e-9668-4c6fd9fbdb8b,234,Service_4,181,820.96,2024-01-02
200c3471-c5ad-49d4-b4cf-197a0e69ec7b,174,Service_4,333,169.46,2025-10-07
4b1e49de-6dc5-497d-b3d1-747a76c41a83,132,Service_4,424,989.78,2024-08-13
6fc4dd17-2425-478e-bdae-bb99e6c5247e,88,Service_4,301,123.56,2024-02-28
db57a891-be61-4bb1-9dba-0ca98983d0ef,65,Service_4,132,528.6,2024-10-12
d1ab0856-6e3e-4673-8314-38ff52c21285,56,Service_4,161,660.27,2024-05-24
2f734223-1e16-46bc-a91c-dfd5bb0cced1,303,Service_4,146,531.09,2024-05-31
ea6b35eb-13ed-4102-9be1-6c81bdc08d69,188,Service_4,408,805.75,2024-01-22
1e820f51-d0d6-4813-84a9-5c890aec0de2,222,Service_4,234,83.25,2023-11-30
d0b563c1-08d6-4fd7-b7c1-c0b85e899617,67,Service_4,267,307.75,2025-07-25
c91fde47-4ade-4c19-99e0-936a5e9fac48,9,Service_4,338,481.37,2025-10-27
780c06fe-58e1-48e6-a3cf-071228f3ca3d,142,Service_4,244,487.31,2025-09-29
73fdb107-e962-4981-bda9-0869756a7f61,155,Service_4,57,536.88,2024-11-02
31aa4e45-cef8-4504-a3be-1ea68cef04bd,276,Service_4,238,856.09,2025-02-11
4a2be8e1-aebc-40e3-bc7a-72cb68fdfc92,42,Service_4,297,783.22,2025-04-16
36a1af44-cd98-41e0-9fe0-aa1058d340d1,27,Service_4,32,730.76,2025-08-23
667c2d39-4d83-423f-8f02-b44325c0f2f8,187,Service_4,87,449.57,2025-03-02
ee63f4a8-923b-4746-91d0-6251fa1f6e44,132,Service_4,2,183.38,2024-05-23
2a8a3372-8b1f-4f39-afff-fa7149270f09,108,Service_4,166,760.29,2025-08-01
3bb49b52-adc8-4eb8-8266-94e7b4064cb9,8,Service_4,384,989.12,2025-05-26
eb520999-0041-4d0a-9d5f-a81d48a1980d,193,Service_4,392,999.65,2025-11-03
104abdc5-7c50-419d-bb5c-5d700399c05e,204,Service_4,103,962.93,2025-01-17
4641bc77-2362-4516-af53-a9cad651db87,240,Service_4,294,433.68,2025-02-09
7a34f19e-03aa-4150-8ffd-399c0e50179d,174,Service_4,89,681.44,2024-05-15
902b4473-cb44-4a3a-8607-1a3b45d691bf,303,Service_4,111,888.41,2024-12-14
34bd19f9-b204-4081-95fe-76f6ef13b8b7,51,Service_4,192,795.75,2024-06-14
0c154bcd-b581-4de6-a073-5474ac6c97ca,252,Service_4,336,837.58,2025-09-10
0ffc4b1d-cb8f-463c-8eff-821dbdfe4ea1,75,Service_4,355,73.13,2025-02-28
097c8250-a9fa-42e6-9712-f068a6a94b38,139,Service_4,246,704.6,2025-03-09
cfbcfc6a-885a-419b-8b84-4c7937017419,37,Service_4,339,812.32,2024-11-25
5196b80a-7912-4e38-bf90-478ebb947dfd,260,Service_4,91,128.32,2025-10-30
35adc241-c75f-4d41-a365-cfd685d0ee26,214,Service_4,75,451.84,2025-04-29
f9d18ffa-ac04-4d7a-b81e-56da7fc27200,202,Service_4,223,917.01,2025-03-22
bae541b8-59d2-4bad-b930-6602d709d228,128,Service_4,324,699.96,2024-11-24
5d87a62c-59dc-463f-9b8b-6aad443fcbb1,160,Service_4,8,314.91,2025-05-26
517cca99-7543-4def-bdb8-707229bae21a,142,Service_4,338,565.05,2024-10-09
f7a15e83-cd33-4a2e-8462-b1ad2ccb01f0,69,Service_4,304,901.84,2024-05-14
aa7e4995-12db-4c44-8102-3cbf5eea6bd9,315,Service_4,227,54.21,2024-05-03
58e5d1cb-1198-4a0e-b254-1d4fdb73fecb,286,Service_4,234,493.44,2025-06-19
ada57672-33bf-40d3-b1a0-884faae1786e,153,Service_4,357,187.93,2024-01-08
6905448c-1e23-4dbd-b16b-03e1a78e8778,43,Service_4,411,843.39,2024-05-30
8c4f2d1e-cf80-4ff3-bf6e-3154bbaf01a5,153,Service_4,162,907.57,2024-01-11
5ab88559-3d55-40d9-83cb-6f3d5b5a9290,141,Service_4,237,363.35,2025-03-18
b4150765-b52d-457d-be90-177eb0d7d4b9,74,Service_4,432,673.25,2024-06-30
41ddfeed-1c75-4097-a2c6-b1c2ccc69aa3,66,Service_4,372,872.28,2024-02-11
84f614c5-e577-481d-8af9-88bc878f2d29,46,Service_4,141,312.09,2025-10-30
222c1bd8-8915-4185-9a64-41554b7ed969,69,Service_4,333,204.45,2024-10-22
45c2d39d-74d4-4b86-af88-a3076fdbf2ec,209,Service_4,328,394.17,2024-02-04
8bea9d26-af38-41a5-ad72-829bb8d63128,302,Service_4,345,634.91,2024-05-17
da7741b0-6c31-40f5-82c9-24329f553c65,22,Service_4,202,245.74,2023-12-28
990a2057-77cb-4a98-9b43-ccd5ca24dca0,161,Service_4,433,47.97,2023-12-10
21ad134d-5743-4d06-aea9-ce283b687e20,311,Service_4,370,652.35,2024-03-14
41f4300a-f45c-40ba-bfa4-c66873da1aac,237,Service_4,338,464.65,2025-09-19
a03b71ab-8e2a-4524-83dc-4d7921210ffb,95,Service_4,7,712.28,2023-12-08
0f902869-87aa-44e5-b99b-d9bf05a12df8,191,Service_4,427,959.55,2025-11-04
290849c6-233e-4f0b-8d47-e3ee6e12a3b9,96,Service_4,316,808.34,2024-06-23
da499fcb-ef08-40b3-a2aa-2d148a8239b3,66,Service_4,293,818.62,2024-10-21
34411dab-5004-4ac5-b12c-39909fe58811,79,Service_4,365,873.8,2025-02-23
08eb9395-5010-4c57-a590-6a2ef9fe1dc9,240,Service_4,314,142.16,2024-04-29
f8b70fd3-9b09-4d95-9a8d-360bdb771969,115,Service_4,162,431.38,2025-02-28
2071f3ff-39b3-426b-a298-202f9aaf1bb4,217,Service_4,73,862.97,2024-01-04
4c9a5f4f-b70d-429d-bbdf-19c5e6262ebe,264,Service_4,453,676.48,2025-09-21
3466bcfb-2880-4006-bdda-03bd90f08262,195,Service_4,188,126.19,2024-04-05
17d4fb9b-6eaa-41d7-925a-ae9654b8985f,37,Service_4,23,843.81,2024-10-10
2da05695-6950-4e55-af52-3aa78add8e83,197,Service_4,438,421.82,2024-09-18
13e14d05-ba8a-4de6-8356-22a923d32734,273,Service_4,343,77.86,2025-09-15
ed0ba88e-c227-4ba8-a00c-b85db58fc878,111,Service_4,221,309.53,2025-01-11
6408b207-34e1-4771-9024-4a55323cc2a9,269,Service_4,8,191.69,2024-07-01
2ef653e8-e045-407a-9b8e-107de4bb5adb,179,Service_4,399,50.59,2024-01-12
0ae83b6a-c192-48a3-9ea7-2b217acceb35,67,Service_4,396,363.6,2024-10-22
388f535f-9b7b-4404-8f9c-4ff5e2c89ea5,73,Service_4,86,717.53,2025-03-09
660be05c-4f2a-4813-a019-2c547d8b9f9a,253,Service_4,79,544.09,2024-03-26
121a1519-8b8d-474c-919f-1547e4073990,188,Service_4,69,503.23,2024-11-13
3f77549f-739b-4f1e-aa43-a0ff755a20ee,192,Service_4,331,542.93,2025-04-16
a724ed87-13f6-4736-aa3b-955af9c46d3b,12,Service_4,72,615.19,2025-06-21
26e21b53-9ad5-479e-89db-ea42a1e43342,312,Service_4,8,82.88,2024-06-26
82327452-c556-475d-b33c-9af264c3d102,23,Service_4,173,561.66,2024-07-08
ad3a6bec-56bf-4ef7-a4e3-df5e003af4a4,271,Service_4,447,406.45,2023-12-20
4735142b-8c67-4166-880a-b67a662101ba,9,Service_4,441,336.3,2025-01-28
14f849ce-9953-4c76-a379-f0ddaa7f4f09,169,Service_4,205,975.76,2024-03-16
21ba5070-5d7e-4fb4-b57f-89eac9626741,104,Service_4,11,277.14,2023-12-28
b2151fab-1ad1-4dab-a549-7f851ea205f7,122,Service_4,42,933.0,2025-06-25
0008b764-2563-46b0-92b6-f5dbfd2c084d,319,Service_4,229,610.67,2025-10-10
9bd8a27a-18a9-4116-874d-1f6005dc1eab,295,Service_4,35,530.22,2024-10-07
a7c2da18-95d7-431f-bba5-8b1f4c62b296,237,Service_4,415,239.82,2025-02-11
51d84a1a-d144-45c9-96d7-cdaf14c3c40d,197,Service_4,48,186.08,2025-09-04
56a34623-cba6-440a-a19e-1832da2e570f,126,Service_4,236,249.86,2025-04-07
a7ea3f9a-bafb-43cb-b284-96e40ea6a063,75,Service_4,87,993.79,2025-04-26
91e7f801-8fe1-4cd6-8d30-59439784cd68,119,Service_4,379,719.71,2024-03-29
c8350908-ef4a-4e52-8254-ca6da1f828e2,74,Service_4,108,706.9,2025-10-09
981c08a0-3b6e-4021-b398-497ca0e9b7bf,196,Service_4,184,195.03,2024-08-13
773c0db7-0eba-494a-b306-ad6addbea97c,132,Service_4,463,428.81,2025-03-10
da18c0f5-cb0d-41d5-ba09-ac381f9ad9cd,210,Service_4,449,632.52,2025-09-08
201c4531-2ae1-4281-9142-64aad97cfbc7,260,Service_4,227,85.22,2024-04-12
824d62b0-ca66-4ece-a9bd-1a769d76e2a3,186,Service_4,250,250.0,2025-05-13
34812e83-13a6-4fd7-96f6-a042396e1867,257,Service_4,331,785.41,2024-10-09
7429de47-451f-4259-8c28-2cd86977249a,287,Service_4,132,598.67,2024-01-02
5bf3a6d5-e739-4c7f-a611-454bd5678f51,212,Service_4,315,946.92,2024-06-13
5ef9f125-525e-44a3-ab3c-35fb85fd1607,255,Service_4,124,433.71,2025-09-21
0455c6d4-f17e-4c0e-a44b-9d365ce1f7c2,178,Service_4,347,393.75,2024-11-02
52c7d9cf-38a7-43ea-99f1-b30ea9763d47,161,Service_4,5,935.37,2024-08-08
cb2b2c2a-b79c-4e75-bf88-5d7e8377d60c,81,Service_4,118,819.09,2024-02-14
0dba0a7e-61e3-49af-a858-3751ae0babcb,226,Service_4,17,859.25,2025-07-22
d0c76ad7-1ef4-47f2-a2fe-2c4c1f6e6e00,82,Service_4,436,109.48,2025-01-31
96738d40-5f8f-4774-b3bb-fc45abe40227,62,Service_4,311,248.08,2024-12-03
9fa15416-92c9-47c1-bc5d-6d419b8ecec2,158,Service_4,445,280.47,2024-11-09
10a44fff-4fb2-44d6-9f81-82df8163073a,84,Service_4,69,679.83,2025-07-01
dddbc1cb-a837-47e7-a4fa-018dd5c0e268,225,Service_4,211,884.9,2024-11-30
081aa0f9-0600-46d0-a0e0-cce6becc7e1c,81,Service_4,318,97.05,2024-06-28
05cacc6d-0d78-49fa-b9eb-61b5a294b2bd,61,Service_4,36,400.54,2024-02-20
df7d1ac2-21be-47bf-bbb1-3b3b065d0ce3,175,Service_4,438,378.98,2025-11-20
6c894098-e900-4dcb-a322-407951e151f1,182,Service_4,15,458.69,2025-05-27
1197d0cb-3985-491c-b099-f11e1bf8d585,136,Service_4,152,586.14,2025-02-22
2ab9418b-590e-488e-b08b-d93c7bb16a78,319,Service_4,43,24.9,2025-03-21
ec023955-ce42-48a2-bbf1-cc8c12ed8294,310,Service_4,107,795.41,2023-12-08
38106e05-84cf-487f-b762-ac6d31bec84e,53,Service_4,69,994.15,2025-01-17
ddd57cbe-18f5-42d5-8fd8-9897bec3d69e,283,Service_4,54,418.82,2025-08-16
dcec2f39-a486-4622-a06d-50b155349374,233,Service_4,115,944.81,2024-11-25
89bb0f86-54e6-44a1-aee9-597e58aaa94e,20,Service_4,396,285.85,2023-11-23
46323343-d386-49cd-b017-04d974d82031,304,Service_4,301,960.79,2024-05-22
6d9e4f47-4b00-4afe-83e4-9c992c972e26,224,Service_4,387,865.48,2025-05-13
e7ab2127-c51f-4276-bac1-b15d60fb2733,167,Service_4,457,302.22,2025-01-11
7796404b-3d33-49ab-9eb6-8a66d2786544,227,Service_4,104,630.3,2024-01-07
4f374cba-537a-46af-a238-db872e294ea4,297,Service_4,361,429.79,2024-12-16
ac070e25-3d55-48be-8ae9-a6b0b7c5a205,92,Service_4,373,710.03,2024-10-31
939387b9-c78d-423b-a5d0-793c049a113d,44,Service_4,301,72.81,2025-06-15
b33178f0-cf00-4dbf-9479-c22a9a775b74,251,Service_4,487,958.33,2025-10-13
3cc13517-a5f7-463b-a13c-5105d252d1d6,284,Service_4,455,122.68,2024-06-30
d29979fb-ead8-4d33-b8e2-143c7d086332,130,Service_4,209,526.64,2025-02-16
d3f5cebd-5d3f-468e-a704-2f1ad8c657be,6,Service_4,72,395.28,2025-09-01
894b617c-fea8-44c7-a96c-db19943c6dc4,186,Service_4,393,449.91,2024-11-03
b4b453f3-857f-43ba-9ef9-677120459f97,286,Service_4,406,375.08,2025-09-25
4267b5e8-ce5d-4c2d-b74c-61823c727bce,230,Service_4,191,662.54,2025-04-21
e50bf873-2030-4514-b001-ea3b08f12380,277,Service_4,128,728.02,2025-05-03
dc109e45-dc68-4311-8f27-f6b0c996f15c,53,Service_4,310,485.96,2025-10-27
dc69e1a9-2dd1-4ee9-bd8e-46e5d89e072c,185,Service_4,439,521.92,2024-05-28
f21be2d6-f00b-4afd-8834-9243b2a1e4fb,54,Service_4,194,145.77,2024-03-13
86069c0a-7417-43ec-b62d-207e526b57ab,6,Service_4,266,172.03,2025-03-04
6d22e3ee-3dad-4f59-8dff-c229c6d95dad,219,Service_4,193,503.67,2024-01-30
7562cc10-e1fe-4880-b1f2-2381f089458a,198,Service_4,40,274.19,2023-11-30
ab48e7ef-8caa-401b-9876-7e01a25cf8cc,217,Service_4,33,636.83,2024-04-25
d92441f1-bcad-4d22-a4a3-61505de13bf1,136,Service_4,482,148.97,2024-10-28
927a80cc-6040-4242-9e34-4e2abc5f137e,236,Service_4,428,952.54,2024-10-10
9665125d-f71b-4c59-aff4-d44fff6ebd52,41,Service_4,143,749.13,2024-03-27
14c641cf-9fe3-4bb9-8f29-6dd27f1fcd63,223,Service_4,65,138.18,2024-10-09
257864a9-5137-4a7d-8267-513f8684bbc1,115,Service_4,210,365.53,2024-05-26
e98f6c36-2096-44e1-ad62-24d949e6de1e,233,Service_4,213,267.16,2025-03-25
