record_id,area_id,service_type,units_processed,processing_cost,operation_date
04dff3f6-fa65-4f0c-8c38-452315b096f3,320,Service_11,270,207.47,2024-03-23
c884fd9c-8a8e-4c0d-aa4d-f7cc196c898d,98,Service_11,428,451.46,2024-10-10
3cacd77c-73f1-4fe9-83e0-83dccd335136,196,Service_11,170,266.03,2025-08-12
f79c3704-a8a0-4b18-8a48-9e17ca325b7a,228,Service_11,437,343.41,2024-04-14
838eaa63-c36b-4926-871b-dc1f8087a8a1,201,Service_11,203,548.07,2024-10-18
5c42e840-0c4d-4bfd-ad19-ac5330651c24,31,Service_11,430,861.32,2025-02-06
962f7aa0-8f4a-4b5c-9e16-f7007ad6d291,33,Service_11,45,645.63,2024-03-26
bfc25340-d8d0-48cd-95a9-9da7a8a3cd86,54,Service_11,290,116.41,2024-03-23
db0c68ed-af36-4407-95f4-6cca7c314c70,293,Service_11,136,231.16,2024-12-02
dc5bc64b-f974-424f-a357-8caf051a6eae,52,Service_11,187,806.67,2025-04-27
c43fbfff-8d2c-4b3d-8980-464eb5581ac0,89,Service_11,416,932.79,2024-02-11
0e5861f3-0b8b-4a5a-81a1-e8caae7e3a9e,203,Service_11,81,261.01,2024-10-25
1e8ed5b2-58dd-445d-87ac-434a90cc0df0,215,Service_11,383,494.86,2024-02-27
930eb299-35a0-48e1-b86f-72e978c560ca,311,Service_11,20,536.76,2025-09-20
565b3a50-3c53-4b83-8aa8-5ba50b52d127,151,Service_11,223,240.13,2024-02-13
0ddf635d-a6bb-4378-a80d-27c64c1f51a4,186,Service_11,463,603.51,2025-09-28
3b6ebb39-4e6a-4193-9692-0588b51e9b3a,274,Service_11,323,987.57,2024-02-10
d277807b-1784-4dec-8f19-7541e18522a9,41,Service_11,454,446.77,2024-09-23
fb941985-508a-49cd-b469-ce22c2fafa5e,78,Service_11,48,693.61,2024-03-20
0e8345b3-69a8-4fa2-a9e6-b8eccdbe4d37,272,Service_11,273,646.53,2024-08-06
6e641b8f-7ea4-4e07-a560-d3d4bf3f268c,10,Service_11,246,486.89,2024-09-12
050a0041-934f-4d7b-bf8f-11b9e77f2ce2,292,Service_11,344,799.44,2025-08-01
0ba968da-37f3-4850-825c-015445301b7c,191,Service_11,249,375.02,2024-09-11
2d151687-6131-4310-8c2f-09a47394f0b4,315,Service_11,455,768.08,2024-11-30
f0ffdd7a-db46-4e79-9879-74216c9fba2f,291,Service_11,394,633.0,2025-01-22
d072d8ed-4986-4c02-8c34-9a7b7fa6ee02,78,Service_11,259,86.01,2024-10-21
b912721e-e54d-4b23-9998-6b8cc085d39f,288,Service_11,176,106.9,2025-02-04
98cc7e6f-593f-4808-ab3c-fb61bb6ec1d2,242,Service_11,461,640.68,2024-01-03
ce9ec5ed-c8f2-48e3-ad7c-747e0f948846,162,Service_11,126,442.09,2025-07-07
e929c4c2-88d2-416f-bb8a-2d4a91e4b6ba,150,Service_11,167,980.27,2024-09-07
be1cf178-d8d7-4f3c-8390-7b6799547476,132,Service_11,480,802.79,2025-07-01
a0e60cd3-655e-4f0d-ae2d-5761042d84d8,183,Service_11,204,525.37,2025-01-23
dcbb6a7c-91e2-49a2-af1c-fb5fd707dc74,57,Service_11,44,730.21,2025-10-16
5fa79f85-d44f-48e5-84d7-114066e10d30,226,Service_11,125,876.9,2024-06-13
59bc901a-d832-47fa-baff-1e65eceada29,230,Service_11,325,309.62,2024-05-27
2df869d7-c84b-40d4-904b-ea0a8c298fde,161,Service_11,394,350.5,2025-08-16
9888f571-de8c-4bc2-b098-9609f906ab33,135,Service_11,453,840.41,2024-11-14
d3b6c875-7fc0-4625-b6d5-dc8205bc48db,3,Service_11,120,958.09,2025-01-10
1a16fdc4-902b-4bfe-8d31-2e1bc23bc1f4,192,Service_11,271,560.43,2024-12-24
2147af58-4507-43b5-bbff-8c7eed7926c3,178,Service_11,364,896.53,2024-10-17
87ebf739-7394-40f9-8774-d2c32307720a,189,Service_11,346,384.2,2025-08-01
bcb8ec19-9dd2-42d8-90ab-33bc5469c361,41,Service_11,214,768.75,2025-04-09
c5c6267f-f6ea-431b-83fe-de716acaeec5,145,Service_11,154,247.13,2024-01-05
d6f3c6c8-0844-49cc-956f-a9b32c173b83,257,Service_11,308,551.72,2024-08-26
47b2b256-840d-4b37-93ad-ff692fe1d5a2,305,Service_11,357,187.33,2024-11-04
db4914a3-7112-4e05-b548-7f458b8fb186,222,Service_11,91,331.02,2024-06-16
4519e8f7-67ef-46a9-b2b1-2ab3147aa4d6,145,Service_11,119,991.13,2023-12-01
85dabf4d-0906-43f5-9026-dd480f0df363,232,Service_11,106,489.73,2024-04-17
851664d6-865f-40e1-977d-99e0fce206d0,113,Service_11,318,426.75,2023-12-14
7a2a263e-137d-4a67-aa80-6fd25a425382,223,Service_11,244,590.56,2025-08-17
97776bba-9a46-4b61-90dc-fd7ad26df9ab,120,Service_11,186,943.52,2025-02-09
b22603a3-34f2-4c20-9129-8bd0c71310dc,39,Service_11,152,487.81,2025-01-09
7e935401-586b-493c-80b8-0ee72e96292e,311,Service_11,96,832.31,2024-08-06
dc49c4b0-47b9-4198-a45a-f39098e5eafc,271,Service_11,155,622.45,2024-04-18
8c4ac98d-8d5f-4c7a-a6f8-f55467eb8a44,290,Service_11,199,531.55,2024-03-11
371f72e1-6e2f-412c-8bd3-01027f011094,28,Service_11,53,264.82,2025-09-25
ea0ff953-6b3a-4b98-90b3-095104456f8a,190,Service_11,51,358.64,2024-07-03
04b2cef8-a712-453b-b3ab-d74475c73d44,79,Service_11,137,763.26,2025-07-30
d6501577-76a3-46b8-aaf1-01e40a9e9547,215,Service_11,206,815.41,2025-03-14
8fc82dcc-e18b-4ae3-944e-00c8a0ee07df,273,Service_11,172,31.71,2024-03-16
c43f7013-d0ba-4e1b-be8b-ba5112f20122,184,Service_11,466,168.14,2025-08-25
10db744e-5477-4f19-90c4-6891e5b2f1f5,288,Service_11,208,782.52,2025-07-26
37ab20e7-3fd2-4aaa-9522-75f9ea1c5950,117,Service_11,190,758.1,2024-11-10
d10f5c5f-85cf-41a9-bfb6-14ed364679a3,269,Service_11,260,982.81,2025-07-19
4f092b8f-f980-49d7-bc14-df7b3a4bff47,126,Service_11,124,259.26,2025-09-21
7f1561b8-9c9d-4228-aaa5-b114ba313340,255,Service_11,483,465.71,2025-05-08
0fb37539-9266-40f5-8deb-b30d6d687f05,78,Service_11,103,356.99,2025-05-25
4cf6be66-bae1-4fe9-a41f-cd1162379043,149,Service_11,442,95.66,2025-05-03
8dfe314d-f7ca-46e3-bd86-a765871045e3,20,Service_11,463,150.12,2024-03-02
009615c1-df9c-46b4-ac39-03755effaad0,224,Service_11,110,122.32,2024-12-28
bf13fdae-2427-4a32-a0c0-6f2a1c4e78d1,94,Service_11,335,938.8,2025-02-09
8d9204b0-e836-4214-b128-ba668402b14d,35,Service_11,317,681.15,2025-06-18
2429ac6b-2872-404d-8300-dc312943991e,247,Service_11,383,706.0,2025-06-06
7bcc0be6-4d2d-4848-97cb-422f6f5bd45e,150,Service_11,200,985.76,2025-03-08
b9877912-3711-4708-a335-796d280f54a5,255,Service_11,276,616.4,2024-11-29
d216ae82-3ea3-4ad9-bb43-52b7c33d3968,120,Service_11,388,771.65,2025-05-25
05457a01-2ea6-4a40-a61d-b4d5e2d8b1e9,77,Service_11,336,806.1,2025-01-04
48163131-d74a-44b7-8fe2-bf87ac44543e,214,Service_11,450,601.06,2025-05-25
e16ae361-3e18-4bf5-b640-2848a8e33fae,90,Service_11,175,188.92,2024-08-14
c0d9c22c-2478-4975-a793-870bf3551258,140,Service_11,99,445.87,2025-09-27
ec83c59d-a4fa-4ace-a9f8-aae97ff90a53,149,Service_11,437,239.11,2025-04-22
7ea46d21-4823-4f92-87c9-9e56c5a72a50,101,Service_11,200,83.32,2025-07-19
48a873eb-7684-4cbe-bf89-78466c33f381,133,Service_11,434,346.8,2024-03-20
b276f017-b20a-4c3a-a6cf-6f2dec925b23,71,Service_11,396,757.12,2023-12-30
558d3871-dc32-4a43-a493-a824ed8c7fbd,18,Service_11,273,300.63,2025-09-02
702fe6a4-8809-4a63-a62a-5e24dd008abf,297,Service_11,122,345.07,2024-04-23
3966a2d4-b8e1-47ef-81d2-fdaad6188c5f,114,Service_11,337,134.04,2024-04-01
e8e9a2d1-73fa-472f-a75c-df7ce4a705b5,129,Service_11,471,773.29,2025-10-12
b51d2091-4b3b-48c8-b002-e0157b91bb1c,189,Service_11,361,427.08,2025-04-15
ae69b372-11d4-4ba3-8b9a-a13af51054db,17,Service_11,170,383.54,2024-11-02
1d6ffa9a-48ca-4e09-8966-cc8fffc8a523,229,Service_11,250,204.67,2025-11-17
01eeb28a-b207-4dd6-b9b1-b21b227297da,85,Service_11,462,861.86,2024-04-21
85cb4142-b88f-49a9-a495-5ca5c9658be3,125,Service_11,393,42.79,2024-12-27
94fea427-d795-40da-a17d-61e7cf2bc005,287,Service_11,306,704.34,2024-12-18
c29fa0a5-999e-4cb9-8b53-4c4060b55e41,62,Service_11,200,871.05,2023-12-23
09e9e613-74d3-481b-be5a-7b90a8f1e232,313,Service_11,35,868.71,2025-07-15
7eee6135-2fbe-484e-8cc1-ae8a96806b74,174,Service_11,40,349.06,2024-11-10
6d79d512-ecee-442d-a63f-0d6732d98150,11,Service_11,160,455.42,2025-06-23
f5426d0b-6c70-4617-abec-40084a86119d,248,Service_11,5,860.28,2025-04-04
edcbbdea-e436-4e5e-817b-7d4b104e9441,164,Service_11,223,454.35,2024-08-13
422a91e7-1025-4c3a-ac68-768585697183,116,Service_11,392,985.89,2025-11-04
c4c191e6-30d6-4b8c-b52a-d23510e05801,286,Service_11,119,182.03,2025-04-01
c1f18044-09ba-4b23-afe0-daaf00fbe1d3,95,Service_11,467,839.49,2025-10-17
f37d8e54-43fc-4bed-adeb-bd034b1f98ba,313,Service_11,145,136.21,2025-10-31
0f21579c-ff8f-41e8-9368-5ea052a2947d,299,Service_11,83,460.1,2024-08-26
641a4e4e-e25b-4752-a87d-c1ca83bac647,33,Service_11,223,521.0,2024-10-18
14c32140-9499-43e4-a20c-bddb950e5f9d,236,Service_11,240,240.08,2024-10-29
8ef2a565-e312-409f-8b5b-01d75521cafe,27,Service_11,443,112.02,2025-09-22
1f4b4220-c8f5-431c-b4fe-8baf4e36b2d5,222,Service_11,39,920.77,2025-06-30
cf0ee763-8320-4ecd-a8f3-b9c68383d389,219,Service_11,61,270.19,2025-07-11
87094faa-e173-44ab-9aaf-27b2539422dc,99,Service_11,34,593.15,2023-12-08
d337cdfa-8df6-4edb-9333-43b9cb8a7c59,30,Service_11,198,446.68,2024-11-28
a3b1b57c-5765-4558-b228-2ece53b4bc74,164,Service_11,325,602.26,2025-10-27
e5c5f095-42c7-4dfa-b521-e9c0f0897ad5,87,Service_11,50,511.74,2024-11-11
09b8b258-7f5b-46e2-9314-46db62a78acb,222,Service_11,192,557.71,2025-05-28
023603db-81be-47f9-bb1c-cfb6bb5de707,4,Service_11,466,468.66,2025-07-06
01598bf1-c191-4ea3-95e4-aa1e4209fd9b,68,Service_11,493,575.91,2025-05-21
807d5636-402e-4e46-adac-1bc55860c3fe,22,Service_11,427,486.95,2025-10-06
6117e459-5056-4408-9405-446b970919cf,185,Service_11,318,949.52,2024-08-06
352992bd-7499-4bf7-a3b7-1daf79c9db6b,163,Service_11,1,491.45,2024-09-25
9f4e157d-6336-4d23-96e5-13db3a8279a9,320,Service_11,152,454.48,2025-06-16
ce5bccd3-6c00-45a7-8418-f4dfacad5925,149,Service_11,137,769.1,2025-01-15
6d243d85-6094-4038-b509-f11e753e0096,309,Service_11,427,404.42,2024-05-26
baf611c9-e625-4f32-be6b-a321fb46124b,319,Service_11,127,337.51,2025-06-17
2a01b46d-2a86-47c4-aa16-b8c4510baa38,209,Service_11,63,855.82,2024-09-12
59ad170a-b4a4-4fb0-8835-e1a82f779f66,173,Service_11,437,603.77,2024-06-06
1eaccb7a-8332-4f00-9291-f98c058c5c1a,56,Service_11,179,613.45,2024-09-09
84b5d953-9813-4bff-bbdf-4b4b5f2db3e9,121,Service_11,45,770.96,2025-07-27
3e50fa40-337d-4ffc-882a-62d6a755599a,187,Service_11,345,877.94,2024-12-30
b3f64945-66a4-48d6-b1ab-239cdeee99dc,143,Service_11,107,287.59,2025-10-25
dbbe948e-d81e-4e80-b5e4-f8befa8075c6,97,Service_11,404,562.55,2024-08-30
5d661e1f-ff80-4cfa-a708-fe9973675ca3,99,Service_11,148,107.32,2025-01-08
ad643c27-2ac1-4e45-a0f6-1a5769bc71f4,176,Service_11,159,824.85,2024-08-11
b8273446-cac3-4cee-9112-141b0daaae39,112,Service_11,381,837.54,2025-10-10
eebc8c7c-df22-4688-92f6-6625f7a5ab31,118,Service_11,480,679.48,2024-05-08
ac1822e3-622e-41b7-be96-b7acd242bd90,65,Service_11,424,78.92,2023-11-22
61474cb3-ee9e-4798-adca-4e29bd40b161,34,Service_11,268,732.67,2024-10-02
1ade00d6-a9be-4cd5-a229-b1c7b31978b5,280,Service_11,12,939.2,2025-05-26
16acc124-8110-456d-9883-339f9270360c,40,Service_11,491,618.27,2024-07-03
65480760-2d78-450d-a886-1ef5f71f956d,191,Service_11,161,523.12,2025-02-09
8537896d-5da5-43b9-9cb1-59e3cd8ec4d3,225,Service_11,105,926.51,2024-12-27
7b1961ed-c39e-4497-b764-c5807a1810a8,282,Service_11,430,278.09,2024-12-19
9978a1f2-21ae-44c5-ab3e-8a834d2ac2e1,146,Service_11,212,45.24,2025-08-19
f65da016-0c3e-4763-9d54-637058614925,190,Service_11,453,690.86,2025-11-13
e8e18e0a-593f-41c5-98fc-a62d3cb910c3,64,Service_11,237,131.84,2024-08-20
1e2d5fa5-88a8-40e3-af29-b43ccbdab33d,295,Service_11,366,498.58,2025-01-15
ff1ac779-c69b-474e-ad19-3a3bdac09e84,228,Service_11,75,875.06,2025-01-19
c94ee296-b255-48c7-b674-6aeae76cda94,97,Service_11,480,499.89,2023-12-25
0f26351a-3576-4009-bb81-d0e4264d201c,275,Service_11,484,50.55,2024-09-04
291aa623-90cc-4819-a1dc-e9182e43f478,205,Service_11,176,684.27,2023-12-20
56503e74-352c-48e9-aece-b6bd1c1a268e,296,Service_11,232,786.57,2025-09-08
7acd6586-10ed-4099-81f4-f872acae736d,89,Service_11,443,431.07,2024-12-25
70c4ee8c-ea92-41c1-831d-97ff1556c57d,302,Service_11,102,810.02,2025-04-14
c214d58f-8c11-495f-be9c-bd61e77cba9b,86,Service_11,20,652.74,2024-12-13
0209b20e-a03a-4204-bc20-3eacf29193d3,137,Service_11,126,89.32,2025-03-20
afdbb7ab-d529-4be3-abb9-476a3b541911,93,Service_11,198,546.39,2024-07-16
1f1fb03c-80ab-4adb-9686-ba3186f99bb4,74,Service_11,18,190.2,2024-12-10
a3a5d96d-b9e0-40c2-9889-10c682be3b16,197,Service_11,92,171.82,2025-11-03
c00d9895-44f8-4803-ad03-4033bc6c2dbf,106,Service_11,108,630.06,2025-04-27
dbce58ce-d8ca-4ef2-b5ee-e8aea7c7b7a4,10,Service_11,207,141.02,2025-11-19
9c8502aa-a420-4ec3-a871-a5b91867c785,23,Service_11,396,632.38,2024-09-16
b862a7a3-00be-4fd3-844d-2fa6df4e0e2a,113,Service_11,305,209.32,2025-09-26
940910c2-98cf-462e-9fb2-80a642ef8a6c,325,Service_11,103,408.09,2024-07-21
d42c1e03-6e13-48e5-accf-16cdc24cbda4,163,Service_11,471,805.43,2024-10-21
6c19f5aa-cab0-47ab-8973-2d62f5d6576f,1,Service_11,217,737.76,2025-03-19
b352a1f6-52cb-4cae-b639-4e268b268fad,157,Service_11,333,425.93,2024-07-16
753b43b7-f78f-423b-b546-2fa6776285b5,167,Service_11,409,103.3,2025-03-30
e58e33f9-c024-4613-aa18-ee2dbb35fb05,98,Service_11,47,702.86,2024-03-03
b8a8250e-3143-4d66-8b67-638311dd5a12,35,Service_11,438,945.06,2024-06-11
316baadd-64da-4b0b-babd-b4aaa666546d,180,Service_11,295,434.54,2025-06-28
85501aa7-178c-4f2d-a6b4-fe24ee36aa42,38,Service_11,74,292.56,2023-12-15
9bf85c19-7d18-42ac-b9f1-37a3ada6639c,253,Service_11,165,886.79,2025-11-12
29f95a03-b859-4f31-a123-2e9a5ddce710,91,Service_11,276,777.3,2023-12-23
9e007a5f-6dbb-433a-8148-03d3da112360,308,Service_11,342,586.77,2024-07-07
18d7c45d-9eb7-4a34-a83f-e63caa3352f7,109,Service_11,298,717.6,2024-08-02
488c235b-0a05-4c1d-a125-5ff959ece652,184,Service_11,377,850.21,2025-08-01
3da89fbd-afc9-44c7-8725-6b06959b892b,269,Service_11,169,580.36,2025-03-13
75a4b336-c18c-47c5-b7bc-699cb47b5598,44,Service_11,259,297.16,2025-07-19
1eda5807-ee0e-4897-9840-936150c16481,93,Service_11,402,411.86,2024-06-22
27a1b5f6-81dc-48da-889c-4fddf262811a,285,Service_11,123,657.09,2024-09-29
4a008ccf-a528-47dc-b2a3-c30e19120620,253,Service_11,341,742.42,2025-03-04
1defdad6-53ae-403e-9aaf-7c3f38f4680e,14,Service_11,189,607.88,2023-12-26
090e9db7-a76d-475e-b581-4f88a89b97f6,117,Service_11,343,516.48,2025-02-13
10327876-ddd5-428a-a75e-98f839d11f42,73,Service_11,45,583.83,2024-09-19
1a70fa3b-370a-4e19-b8ad-7b7f31fccb5a,108,Service_11,424,273.51,2024-06-16
d30c9b75-86c6-4b21-86c8-cffcf4c0e971,173,Service_11,457,747.45,2023-12-01
41d2cd3b-9f38-4580-87ca-e9004f869c5f,52,Service_11,427,297.39,2025-08-01
4ee43f10-893d-4adb-8aca-f0d103907bd6,216,Service_11,467,285.72,2024-11-14
59fcd7a0-b67a-4bb8-a738-bdf0081d6c59,51,Service_11,449,436.91,2025-04-11
93339dd6-b383-43e1-869e-c3603d08a852,292,Service_11,18,88.79,2024-09-23
e0ae4d99-255b-482a-aab8-e4c2e499bd94,106,Service_11,36,397.05,2024-11-07
c52dae72-5fe7-4c77-a9ce-4bd0526d950f,191,Service_11,46,279.02,2024-12-28
19b9d185-20a7-49ec-9762-1a9406a1e576,148,Service_11,499,44.54,2025-04-13
a7f8d9b0-c51a-4fe8-be51-02015dc5c771,294,Service_11,35,607.1,2024-03-25
c6ebe8a4-6177-43dc-9634-59cdc7ee5bdd,166,Service_11,164,373.02,2024-06-07
5bf1c6ba-3abf-49e4-98a9-9a30746b1cec,27,Service_11,83,407.27,2025-05-27
6ed63bf8-44f2-41e6-ad0a-635671d6d1e7,150,Service_11,484,21.4,2024-08-17
0f984a33-d791-44d6-b6dd-9ab1b28e716e,109,Service_11,56,548.71,2024-02-22
be4f92b2-55ac-450e-a179-133ed9cf65a4,290,Service_11,428,302.08,2024-06-20
47e7b569-ae23-4dd7-94b3-c12c74849e50,311,Service_11,491,469.08,2025-02-02
6c506142-12c7-4124-aab8-53913cc8d656,132,Service_11,435,125.16,2024-05-04
6677b8b2-5751-4c9e-8189-cbc1621d8c5e,69,Service_11,152,340.19,2024-05-25
ecd9961b-af28-4635-9f89-d602c3bbcc9e,40,Service_11,481,423.45,2024-09-08
8330723e-539e-4acc-891a-7c3db9a00bf5,170,Service_11,383,838.54,2024-03-24
172f9f04-ec39-4dc2-ba00-aaa09e224669,128,Service_11,73,54.51,2025-03-07
61434d20-eb84-4d68-8d41-50119295b498,205,Service_11,126,691.91,2024-04-21
541fe003-92f5-4362-83ee-4360f2062541,23,Service_11,367,483.57,2025-10-16
e7057002-1a16-4739-b87f-237a9e0439c2,79,Service_11,309,144.33,2024-08-26
453f2645-5ca0-45c6-8b3b-907f2d153127,324,Service_11,76,481.18,2024-05-12
715c3b4c-60a8-4bc6-9113-6a9a586c20a9,97,Service_11,242,826.59,2024-08-25
d8819eb4-dcee-42be-8d9a-62a22f3512b7,168,Service_11,90,724.25,2024-10-10
a6008dc9-9dc2-46a6-ad49-68823f34ea12,157,Service_11,102,179.91,2025-02-08
e1873f31-49c7-4e8d-9e49-6410257f9725,136,Service_11,192,718.38,2024-04-20
82feddbf-b2c9-49a3-b372-20dbe19813a1,98,Service_11,199,827.24,2024-12-27
b23f9590-b072-4060-8798-0b9dd9f7e935,119,Service_11,368,525.91,2024-10-12
8d4bda48-15a6-4760-a89d-4a1adb5fe6c0,41,Service_11,52,561.39,2025-05-22
52b76074-8944-49e2-a730-0956fc6754f5,65,Service_11,26,396.68,2025-02-12
cf356e1f-afe3-4f06-90b8-2fe708a67695,261,Service_11,6,514.1,2024-10-19
2c8f7224-8d24-4d34-9825-9393486838b7,100,Service_11,447,791.01,2024-11-11
9363d10c-1f8e-4664-98d4-2ac5727c2b1c,196,Service_11,407,407.97,2024-11-16
52fd8143-b7bb-4b80-b6a6-90d3e0b0406d,183,Service_11,303,316.86,2024-11-18
bcdf85bc-c094-4cf7-9210-1f8dddb95d87,255,Service_11,427,99.02,2025-02-05
dfaa5a60-b436-4e05-bdc6-61120631bfdf,195,Service_11,362,616.08,2025-01-18
98633d4a-9a21-4f55-8efb-f08e36bce8d3,20,Service_11,40,568.13,2025-01-04
b3c600aa-8822-4842-bec8-c5296ce757d9,221,Service_11,415,515.3,2024-07-28
663cfe53-fbc5-436e-9156-e4433d2dceec,62,Service_11,190,896.84,2024-12-19
59112ba4-3312-4bf6-a08a-f20b951e1506,252,Service_11,49,330.1,2024-05-05
7c711a87-cbbb-4abe-ac21-b18a3109b9dd,241,Service_11,437,270.62,2024-04-25
226caa71-974b-408c-9818-4fcd09f0bcd2,109,Service_11,17,915.98,2024-09-11
08f5910a-e302-4777-b6b5-b1cb69ec2f4e,93,Service_11,222,557.77,2025-07-29
45517175-0798-4e09-b418-e934e16d0643,316,Service_11,53,304.78,2024-08-26
ae603f97-b32f-4260-9bed-20d3a4ca8fbb,113,Service_11,455,450.27,2025-07-08
10652b4a-6a30-425c-b3c6-8ad9eada2266,294,Service_11,485,731.08,2024-11-16
04f796f0-3026-4044-bef5-217a0abcf6d6,102,Service_11,319,491.33,2024-04-19
a448cfa5-1f60-4d93-b253-4082a1a012f7,200,Service_11,349,897.0,2024-03-01
94288e57-8f55-44a0-ad42-d0b1c9dda4f8,139,Service_11,91,111.42,2025-11-10
9c57c6ad-61e8-4333-a90d-8f162eb2c694,126,Service_11,116,78.79,2025-08-07
f8e17844-05e5-433b-a7f7-152602cbb48f,314,Service_11,1,624.56,2025-03-09
7c84667b-5f8b-4aef-a81e-3ed411dd6978,162,Service_11,414,319.61,2024-01-19
fdedeceb-7d60-4b20-9143-1bc03603c9a7,43,Service_11,407,755.29,2024-01-25
d3ac25b8-6825-4133-8127-fad195b734c2,11,Service_11,483,154.39,2025-05-12
975d2c73-932b-49b3-b03c-7ba450cece79,67,Service_11,329,627.45,2024-08-30
e0620ce8-0634-493d-afe1-9843c4790176,208,Service_11,431,526.12,2024-12-25
b5d32df3-7fec-4601-8143-ebb6fca36106,68,Service_11,486,51.98,2024-09-17
6275d285-6815-45c7-89ec-db2585649070,194,Service_11,23,893.63,2024-04-12
8de2dd40-3a45-4e73-ae58-da920bf74f64,67,Service_11,50,876.28,2025-11-09
8e43b901-ad1e-4cfd-bd87-a7f46e755ef8,236,Service_11,452,832.63,2024-06-28
a716cd45-9f4a-4211-ab3a-d3903d1f12d0,42,Service_11,140,710.97,2025-02-05
c0ed7cc2-f7c3-4b98-95ff-20fdaa3354a6,93,Service_11,185,993.59,2024-11-09
378667d7-5df5-4153-8fbf-d03ce86520c0,122,Service_11,291,535.39,2024-05-10
53e59b58-8757-491a-881a-6c4774c86fa4,137,Service_11,2,245.56,2023-12-06
f0042f9d-433f-43a5-b6f7-a56bb75f8f5d,65,Service_11,34,357.8,2024-06-29
3f76a875-c3fa-4b36-88f0-4ce70c00e00e,139,Service_11,361,75.32,2024-07-23
37401c83-1259-42fd-8a6a-104b1c320025,283,Service_11,465,901.52,2024-10-03
f49be711-b8f5-4b05-bf7c-cde11b55906a,305,Service_11,346,721.67,2023-12-03
9393cef0-893e-4822-a6cc-0bf630d409d6,202,Service_11,402,154.29,2024-03-06
4c291d7b-71dc-4458-a66f-671dd6f8b2b1,243,Service_11,233,342.77,2025-06-26
a96ec27d-8865-4da4-80af-bf6bccca6872,264,Service_11,277,300.17,2024-11-26
69831e6e-a734-49b7-b73f-29635814c8cd,316,Service_11,360,393.38,2025-10-17
0a74722a-e3b8-490f-b4b8-29d83ac8302e,16,Service_11,381,369.56,2024-04-10
566f0f6e-1cb5-4af5-b19b-fd88eef86c78,180,Service_11,27,376.83,2024-08-22
9ff5bf2f-58ba-4745-8c38-86697c213382,264,Service_11,20,340.91,2024-05-10
bfd1b46f-8531-4f4d-8f27-5ae8b6635075,35,Service_11,208,216.56,2024-08-13
dbb32c03-6675-4efc-bfb2-d0def4d3bf6f,222,Service_11,438,780.42,2025-06-28
e7eb5725-124c-4329-877c-50b3899c404a,69,Service_11,59,680.1,2025-03-10
c525e5ee-1fa7-47fa-980b-02ae5a9e196b,36,Service_11,90,993.58,2025-01-04
7291fb0a-9c5d-4a71-8de6-eb2e244f7e48,86,Service_11,444,641.6,2024-05-16
33776c47-0bfd-4b30-9869-31856c195971,133,Service_11,144,251.78,2025-02-01
17462510-c2c6-4e30-89e7-a6e6f25c7f65,198,Service_11,321,113.1,2023-12-24
9923dc3e-d3f1-4b17-b1d1-8ba47f467b5e,52,Service_11,402,174.38,2025-05-05
c6c0ab59-0a4f-4a08-b4c3-39bb0aad1223,159,Service_11,69,961.92,2024-12-12
c2757246-58e1-4b0c-a9d7-8d0b57a5d623,218,Service_11,274,506.7,2024-10-06
e81e4298-2cac-4e22-929a-d5452a8391a7,232,Service_11,476,283.19,2024-07-11
8f31e836-dc81-40ad-aec0-a665ff08f3c6,321,Service_11,283,587.02,2025-07-20
95a8890b-d896-45b0-8d65-22e9ece2d8c4,112,Service_11,123,458.27,2024-01-29
2a22b386-b5cb-4307-b574-8c08483665b6,1,Service_11,267,496.28,2025-03-28
6ab7da6b-523d-418c-b46b-eaa3de715594,75,Service_11,51,126.42,2024-07-27
661ffc8b-eee4-45ee-b057-71a1d7b6963b,65,Service_11,458,998.94,2025-04-26
0efb5a69-24e3-449c-a1d9-6deaa0340d63,54,Service_11,429,50.84,2025-08-25
a440da98-b056-4325-9b48-9a4706358d73,75,Service_11,495,23.54,2025-09-30
030f5ff7-a3f7-40d0-a9f9-ec5184df762e,94,Service_11,350,506.07,2025-08-30
86e5b2e2-0c97-42c7-8c54-fc5395cb577b,183,Service_11,18,524.84,2024-04-25
f7e0d728-dbe3-4645-9eff-dcc6b4b3a6e7,181,Service_11,230,968.32,2024-07-12
24e23540-32a3-45be-b962-761e29c02787,23,Service_11,280,147.06,2024-08-17
88e3272c-9354-4ea4-a17d-215e350e5fe6,182,Service_11,199,934.76,2024-01-22
d568a915-c73b-4df8-a4eb-cc52913a9ffe,267,Service_11,7,56.86,2024-11-15
6e954c49-9a0d-498d-bd69-d82725816b6c,111,Service_11,20,632.84,2024-07-22
03f50230-1321-41ca-8d04-11a3ae6f158d,325,Service_11,321,304.45,2024-02-02
cdf109c5-7800-4979-86cd-ad6be9c1f8a4,295,Service_11,17,277.63,2025-09-03
d3e5eaa5-07a5-425d-838e-629c84054f8f,159,Service_11,77,103.53,2024-11-07
b9231057-44ed-49df-b917-caa84f223043,63,Service_11,419,767.39,2024-07-01
bad40e2b-f1f0-4230-b567-f3c54caa2b78,86,Service_11,27,556.85,2024-12-15
d5edbbf3-b96b-47f6-a1dd-4cddd66b9816,183,Service_11,266,605.8,2024-02-11
8bc7bb84-0ca8-49e2-8364-2904322a3c39,99,Service_11,124,616.35,2025-09-17
33809d3a-75ee-4880-8eda-96697e53ec50,199,Service_11,477,550.19,2025-09-23
