record_id,area_id,service_type,units_processed,processing_cost,operation_date
c4ab658e-6b6d-4b3f-bc46-46a4567eacd3,132,Service_3,176,402.48,2024-10-08
55258f41-5cdc-4a51-a7ae-5218ccfdebed,106,Service_3,398,396.07,2025-03-21
a63bd754-2c69-48f6-b698-4051c9d545b9,31,Service_3,184,541.93,2024-01-11
4c59d8b8-df9a-440f-8c70-9726ae428868,137,Service_3,126,110.12,2023-11-24
77419748-f0ed-4c00-a5e5-94e7ef9e8d79,133,Service_3,88,668.06,2025-03-06
fd2185e2-dbf0-4201-a932-49e46e9b7784,219,Service_3,240,908.24,2024-04-04
2614e69d-1718-4509-94d7-6eefc69be050,313,Service_3,258,696.55,2025-08-23
76647963-697b-45a0-97bc-4b2002e6c6a1,53,Service_3,178,683.02,2024-08-13
794a1ecb-1cf4-4344-8832-dc622dd27b38,272,Service_3,46,726.18,2025-02-23
296911fa-f0b3-4922-acad-3a93358fadd4,223,Service_3,487,382.27,2024-06-10
b44bec49-6d89-45b8-a876-6c98e0f3e88b,233,Service_3,227,825.0,2024-03-13
71dfa092-73f9-4443-8337-b57a3e43b6a7,53,Service_3,79,561.23,2024-11-17
27d661e2-2f35-4b7e-ba95-45b56bc8dc15,158,Service_3,272,762.1,2024-04-21
313a5f61-4f70-4d09-8619-3fed3290a201,59,Service_3,255,588.44,2025-09-11
ac623040-4794-43cb-ac9d-1f8d31630f10,31,Service_3,122,549.91,2024-03-15
e5277949-5661-4f21-a150-3bd16c9dc662,57,Service_3,388,295.51,2024-05-26
df5e008a-82b7-4075-b2ba-eebc32f4a574,214,Service_3,376,919.38,2024-01-12
b213f00b-b5ec-4001-8fff-f0680d3b7c93,130,Service_3,117,395.93,2024-11-20
307d0bf7-1f47-4ff3-936d-778e8fb55b80,105,Service_3,184,751.38,2025-10-27
45a2402f-7382-49f7-8826-72408376d94f,225,Service_3,121,954.04,2024-05-24
91a3a665-02f3-43bd-a804-25ae33037aa4,295,Service_3,498,533.89,2024-01-18
a7dd6421-866b-406d-bafd-972c088b7ac0,194,Service_3,377,416.64,2025-04-26
fc373ca2-8a22-40e0-ac09-0685b24e8663,18,Service_3,213,594.94,2024-03-24
b6368b22-9b17-4aaa-a273-a9ce99e714d7,178,Service_3,415,454.47,2024-01-29
5f0d10c1-9af0-473a-bad7-c8226f29abe6,24,Service_3,75,149.77,2025-05-01
f62afdc4-e2a8-403b-99e8-b7e8cc223e16,61,Service_3,347,125.57,2025-11-08
dffb979c-3776-426d-8a16-b23e4925ac51,209,Service_3,159,929.38,2025-02-06
ef0dddd1-a28b-44fe-b82f-64650fe5c42b,138,Service_3,282,180.88,2025-04-28
a496cb32-a2cd-4a71-8fda-5e5e854e206f,13,Service_3,40,464.84,2025-04-20
91735b3f-9133-4e91-a689-9baa10f4562e,234,Service_3,464,374.45,2025-01-15
8840c178-1f89-49a8-b70d-2828478d59c2,294,Service_3,216,402.54,2024-12-09
3ff2b2cf-d86d-4863-bc6a-c5b693bfd857,288,Service_3,144,893.46,2024-08-14
3b2bcc89-d077-4883-9b72-b0e98780873c,56,Service_3,82,860.5,2025-08-02
266c5473-2081-4545-a91c-4765829bb8e2,3,Service_3,305,458.15,2025-03-15
2ed7cd4d-8a25-496d-8f68-bfb65583eb51,29,Service_3,22,314.63,2024-03-23
023378a5-003c-409e-a6f1-1750c61828d9,112,Service_3,48,60.19,2024-08-11
789bdd7f-5d9f-4378-bee2-40ef6a3ceeca,46,Service_3,359,635.58,2024-11-10
20081402-ba71-41eb-814e-8da21f05dbbb,53,Service_3,264,188.45,2025-10-24
f67575de-7bc9-4175-97ca-b77922d4c61c,45,Service_3,71,969.12,2025-10-19
e9833a7c-97d0-4af2-8691-316cda9b9799,27,Service_3,159,120.76,2025-02-17
4f956d98-b4f4-4f63-9787-7537107cc01e,145,Service_3,381,90.6,2024-07-13
9ac8ff9e-eef2-4294-b482-ccce65910f50,284,Service_3,61,146.13,2025-03-22
3a37f7fe-a4c2-4d3b-b2d5-713c23070f02,258,Service_3,128,235.49,2024-01-17
ebe23404-4a7b-417b-9654-ce55ebb23b7b,9,Service_3,474,904.01,2025-09-08
42e0fcb6-9373-4842-8fe5-fcb7f4d2bcc1,208,Service_3,484,633.41,2025-10-09
2132f39a-12cf-441b-bafe-decad87c50fa,279,Service_3,406,326.47,2025-05-24
704a70ba-ef9f-48d8-a3fb-808731f1af89,278,Service_3,423,778.4,2024-01-18
30c2d224-90ce-477c-92bb-b16f903ebdb5,134,Service_3,241,798.31,2025-02-25
d3d47b5b-62fe-44d2-8f86-85a2a75fa084,228,Service_3,258,665.91,2025-03-21
2e693ad9-d8ea-49e5-8f0c-04d013385f07,1,Service_3,202,457.95,2024-02-01
ad677223-599f-4511-a3aa-30c76ebbf901,30,Service_3,179,900.43,2025-11-02
09fe7088-e0bc-4ec0-bdf0-78e55e5d126d,24,Service_3,429,573.21,2025-06-06
15780a06-bf07-456f-b5e3-fce2b3b64830,11,Service_3,470,805.79,2025-07-30
04c25f42-4e2d-4401-b255-d8020086fff8,308,Service_3,29,578.88,2024-05-07
aed9b0ae-3021-46c9-ac46-33f7a7c3b8ec,201,Service_3,73,198.53,2024-12-01
84ccb0ff-dc1d-4a3d-8c6e-70962672662e,117,Service_3,27,205.76,2024-04-12
91509a1b-83dc-4f22-8783-66a053b64fab,313,Service_3,495,548.3,2025-06-03
44748879-8f12-4e2f-89dc-5900bd7b581b,319,Service_3,24,846.48,2025-03-20
75fe2623-25a0-40e8-9366-34b90062703d,271,Service_3,86,242.6,2024-12-23
0b8b3ba5-6ee0-48dc-8aa8-e2f90a735a93,71,Service_3,280,26.65,2024-10-28
5744e320-c3a0-423a-ac65-35249295ed42,128,Service_3,195,904.15,2024-04-19
d163943f-543a-487d-aebf-1dab5e55504e,36,Service_3,150,298.84,2024-01-03
181b92f3-425b-4c79-b53b-471e1fc4533d,71,Service_3,178,933.81,2024-03-11
c93765e0-f746-48e5-81fd-3db057b857c1,67,Service_3,355,325.64,2025-04-26
e66ef3bf-8c8c-488d-bcac-a9899ede4533,94,Service_3,21,415.02,2024-02-05
d6fcdb2f-4e08-4de9-9d94-428b3b2313a7,177,Service_3,442,858.79,2025-05-19
779937d1-a698-4b7a-bb66-09d19bd5603e,145,Service_3,226,453.08,2025-10-05
860204a8-ea30-4468-bc8f-871364ae9325,316,Service_3,31,468.09,2024-12-25
e462e15f-5c05-439c-a2b3-7607006fe6b1,110,Service_3,309,137.94,2025-06-18
af4156fb-7329-4d64-9565-742bc1c8d929,260,Service_3,428,921.46,2025-10-04
11abe19f-2662-4424-a410-203d0836a2f6,201,Service_3,25,88.33,2025-01-27
e4482d80-0cf7-4d5d-8663-5749fc2af645,210,Service_3,136,290.84,2024-12-15
be39f98e-63b0-45ee-a990-6426cda72a26,148,Service_3,453,557.7,2024-09-06
bba2f85e-a0d1-499b-89a7-4a5c9d7927f0,178,Service_3,318,21.22,2024-11-26
25d8c81d-e9e3-4bc4-9ad6-1cb83830774b,203,Service_3,366,551.8,2024-11-28
dde7fc45-e342-4970-a1f2-5cf876b826d4,183,Service_3,282,633.09,2025-07-16
84774304-80fd-4ebf-9b24-66ff1f4b5fa1,323,Service_3,144,31.47,2025-05-12
e896d4c2-96e9-409f-a3c3-362a52b265de,48,Service_3,21,154.71,2025-09-20
3aeee974-fdc9-40f8-b5ec-215a9ac3fc13,71,Service_3,250,775.85,2025-06-02
baa1b1ee-08b2-42e5-acb8-9daae9aa8fda,100,Service_3,167,271.61,2024-05-16
b49f3e3d-8d33-4c88-9504-bbd024968af3,260,Service_3,330,816.43,2024-10-01
8af51304-95ff-42e0-bd6a-498558ea0179,106,Service_3,292,565.34,2024-11-11
3fb6baf3-af1f-4e18-90e4-2687dba707eb,59,Service_3,382,854.67,2025-07-19
6b1bd5e3-52cd-4854-9225-5b3b6fc4124f,93,Service_3,258,834.27,2025-08-12
e01fb230-0d74-4a89-b5e5-6042555600c9,169,Service_3,257,191.35,2025-05-06
b86bd505-48a9-443e-91ad-91967400cf8c,181,Service_3,232,795.99,2025-05-07
3ab8c386-8d08-423d-bc60-e12fd6f30fe9,296,Service_3,493,380.04,2025-05-09
5cf15fb2-aeca-4df5-a633-d32633db159e,298,Service_3,300,387.19,2024-10-14
7ccb0e2c-4e84-432f-827f-fa42505950be,319,Service_3,492,709.03,2024-11-12
cff02725-7bba-42bd-97f9-2e8926c33d72,272,Service_3,90,421.35,2025-07-17
b1f96e03-c93a-420e-bf94-683cd99b8ad8,71,Service_3,174,322.22,2025-01-12
a2c0dfad-d073-4a5b-b3f1-142359f01c26,179,Service_3,235,530.22,2024-01-16
b04ba970-6ed6-4a1c-8ef8-2fffeef826aa,10,Service_3,257,114.97,2025-10-17
2d6c0ddd-bc25-4f28-83b7-462f3d845cdd,107,Service_3,110,23.44,2025-05-26
5e1e190c-0770-4370-8709-47e743dafd89,6,Service_3,333,272.88,2025-07-11
b245f7cb-050c-4500-9584-7db0b85ff816,151,Service_3,262,913.92,2025-07-09
b42e7f08-c641-4a5c-8353-8b773e729d49,17,Service_3,325,215.96,2024-04-27
cfb69124-7a4c-4ea9-b1f9-c35823fb4312,90,Service_3,119,547.02,2024-05-02
9d50f0db-78ef-4066-9cc4-e968b1631d0a,137,Service_3,196,304.49,2025-07-18
12df1c56-1292-4f38-bf11-812f62afd21f,30,Service_3,284,502.37,2024-09-16
b836f7ea-c45b-4b28-8bf3-035582e224b8,10,Service_3,240,342.07,2025-08-13
320ec8c9-c053-4785-b8e6-a95742bc5654,98,Service_3,165,881.75,2025-01-09
abcb6fde-0ea3-433d-82fa-8ff16ed9c231,105,Service_3,211,276.86,2024-09-21
3b0d7c7b-aab9-45da-939a-27d70a495a28,285,Service_3,61,798.02,2023-12-25
ef08d9dd-2337-4f1c-aebc-c335149e18ad,95,Service_3,224,505.68,2024-06-19
5fe58775-cca3-4f91-a03c-0a578bd91b32,76,Service_3,22,92.91,2024-11-27
fec13aff-b5c1-4de0-a655-eaac9d30cc81,11,Service_3,220,496.63,2025-04-03
089f51b8-d3f9-4f88-941c-f5c33eb80e97,119,Service_3,187,641.11,2024-04-18
7a6b9a8b-6a75-4153-9597-06f343570638,247,Service_3,35,283.57,2023-12-01
6b817aec-1833-4881-931b-9b2dd249aeb4,235,Service_3,291,696.23,2024-04-02
e7a7d5f1-d8c3-4498-8e22-72cc1c742588,26,Service_3,232,999.46,2025-04-01
cfe5c923-27b3-4da3-9680-375ab8a9a900,277,Service_3,497,900.73,2025-11-06
a925b9a9-8a69-4a44-9524-7cf64caf2b0c,90,Service_3,120,113.02,2024-01-15
f143e8bc-cc3b-4b36-9e78-923f37de5368,302,Service_3,498,499.95,2025-08-07
afacf67e-9883-4b37-a9a3-ecf09962f719,238,Service_3,437,338.35,2024-06-26
12a3ebdd-39d3-43b7-be2c-e422be5bc6e3,1,Service_3,338,613.93,2024-10-21
4755a42f-40b6-4de9-9a2a-dc48a95645cc,285,Service_3,485,398.43,2024-03-22
dccf12d0-e61d-4d7d-8c98-6b7bed992f13,280,Service_3,199,856.25,2024-03-17
d00acee7-256c-4790-9dbe-9a0f38ed2576,233,Service_3,497,625.94,2024-03-20
4814dd8c-c61d-4c4a-9f63-a8e2835affcc,45,Service_3,389,563.84,2023-12-17
c630e6ae-f51d-4d39-8806-f7af831b2b1d,90,Service_3,1,871.56,2024-02-13
daa6dc9b-16df-4290-95ef-284731b3b27c,266,Service_3,373,750.38,2024-06-26
6a2c356c-567e-4b1e-876f-eedd273f958a,203,Service_3,167,426.93,2025-08-05
a3af49b0-d4e9-452b-b20c-7b0df9585aea,65,Service_3,149,433.55,2025-08-07
2a240dbe-5025-475e-8196-590d2e385930,65,Service_3,369,127.77,2025-05-09
ad4112e0-4781-44e8-853a-b778b58025f5,294,Service_3,118,327.08,2024-10-12
8206d77f-c96c-4dc2-97a3-39c53754b8e2,22,Service_3,496,564.49,2024-11-20
05c4459d-56c0-40ef-9da0-28446662cff2,64,Service_3,9,404.76,2024-05-04
a76375b1-daf9-444d-ab1d-64b83193d069,221,Service_3,123,438.15,2025-11-15
b699b616-592c-4d69-ac77-24f3c6bc8070,171,Service_3,474,795.1,2025-07-26
851ec6d0-c623-422d-b114-7ffcc77551a5,23,Service_3,197,885.0,2023-12-09
5428f3b1-8585-446e-8a31-be0c8c281e89,112,Service_3,411,879.42,2024-03-07
c1df40d1-b6c1-495b-801f-2560b92d59bd,67,Service_3,413,989.41,2024-01-20
cca22efd-d81b-4b68-ae04-304caadd7cbe,163,Service_3,52,537.64,2025-06-05
f626610d-8f38-49f6-b8f2-c9f1b6cb2b10,168,Service_3,74,264.9,2025-09-09
69d281d8-cbca-4573-ba49-5b1bdc3fa85b,94,Service_3,411,865.46,2025-02-08
4f59bf40-d0ca-43eb-bd59-d688f06d1dc8,156,Service_3,314,559.89,2025-07-07
af6ed426-178d-4c2a-b888-7f4e0ee735d7,179,Service_3,387,602.15,2024-03-16
14cc3c83-2358-42de-98e2-589899d03354,176,Service_3,359,82.38,2024-06-21
4aa548ad-fd23-4325-8ef5-d81b38dc7b65,293,Service_3,393,747.83,2025-11-13
c5d4751f-2c72-4d52-bd18-4aaf2c52cdee,110,Service_3,374,34.66,2025-08-26
e9b15744-50c2-4066-b9b0-57a8f814130f,276,Service_3,1,585.25,2024-10-16
e3361923-ac21-49c3-a945-67771715b20c,78,Service_3,34,936.59,2025-03-24
d26e2111-5c56-4010-95e5-c9b770fa6759,162,Service_3,239,330.62,2024-07-04
fd5e8b62-cd9e-4820-9050-edccc6a34438,1,Service_3,361,150.84,2025-09-07
6ce0ddf2-4c4c-442f-95ba-fa35f8fdbcc0,250,Service_3,411,763.24,2025-08-31
685c235e-5686-4477-aa4e-09f183c4e0d6,41,Service_3,380,282.69,2024-02-09
ee4c8ebb-478d-4c0a-844b-8c7d2a7782a8,72,Service_3,321,289.84,2025-03-06
03b05a52-21e1-4e9d-8546-8e226e0132f3,222,Service_3,389,705.25,2025-05-24
776a1174-84e8-446c-b27c-730865ad3597,4,Service_3,349,904.74,2025-04-29
de4c219a-7c46-4021-a733-affec96e4b86,178,Service_3,421,974.15,2025-04-09
93188334-9df4-48f8-8cb8-e0a3e9f0077e,236,Service_3,40,295.07,2024-08-01
aaaa62e8-81ed-4adc-965d-0bd0239ad9b1,133,Service_3,293,912.69,2025-08-15
87cf65af-7035-498c-8f54-4a93df098b09,310,Service_3,88,577.75,2024-06-26
d366a037-7bc0-44d3-88fa-6c7cc9b5b1fd,98,Service_3,408,434.15,2025-03-26
f83bf91c-6775-4dfe-8a1d-8416a1f33c76,218,Service_3,249,565.34,2025-07-22
004d09b3-4cb4-4dd7-803d-3a61d985f110,205,Service_3,268,971.31,2023-12-18
547f9902-6f11-4a6e-8e4e-a69e4e4d964a,299,Service_3,432,772.69,2024-06-20
586ce260-a7d5-4652-ab46-c5b6b24a058e,207,Service_3,109,228.01,2025-01-27
99ccd54f-833b-4cfc-98c6-4f10253905d5,159,Service_3,157,153.7,2025-02-20
44966777-3824-48b4-968b-fe0bf0a8791d,324,Service_3,439,900.99,2023-11-24
bac65747-c9ca-45b8-ab45-7f77ab1a5ec1,79,Service_3,104,580.32,2024-06-11
a4687092-8d4e-451a-805e-fd0941261e35,176,Service_3,278,244.99,2024-11-15
d157c903-9597-4ed7-812c-3fedbe67174e,51,Service_3,260,534.73,2025-10-23
065dcae1-4b09-4018-9da7-726310615f22,144,Service_3,299,237.55,2024-06-15
0e7aa96a-f372-4854-b3cd-143ac962105b,293,Service_3,246,579.5,2025-10-12
423d5608-d840-4271-b089-89420a067221,160,Service_3,439,162.29,2024-04-04
eb831230-5dcb-4c58-ad30-d8fab87cf840,253,Service_3,424,647.62,2025-10-03
7073af60-ac5e-454f-b75d-1d016143166b,76,Service_3,446,20.7,2024-02-15
2878506c-3ce6-49c7-acfe-99cbbe72d9d6,278,Service_3,224,934.95,2025-06-27
93076a62-1ff4-4abd-b188-3ccd24d9eb0b,230,Service_3,81,519.56,2025-08-01
062bec5b-4caf-4ebe-b1bd-50644bbd71bc,16,Service_3,223,414.88,2025-08-19
f3e36c86-4f91-427f-8ebb-a748118d8243,218,Service_3,494,535.94,2025-01-29
bf48bed1-e218-47b2-a706-b638769fb627,256,Service_3,120,32.42,2025-11-12
fb07d88c-6cc9-4525-b15c-5c3c8423bdbf,214,Service_3,300,251.55,2023-12-21
8e425eb8-768d-4b6c-9af7-f27457b24da1,110,Service_3,435,517.46,2024-12-24
40b49f07-bbeb-447c-bfdc-63fae0951441,38,Service_3,250,204.5,2023-12-30
d4953704-d32e-45cb-b64a-b59e3f36526a,243,Service_3,286,999.17,2025-01-25
233d245d-d25c-46b2-9a66-d08aa8170d73,87,Service_3,190,259.85,2025-08-12
85ed94d1-2bf6-4f8d-8436-207b742d8b6d,306,Service_3,494,458.64,2025-01-29
1479c1e6-eb61-4882-afd8-d2a4a82d6647,282,Service_3,19,123.51,2025-03-16
e6ab3f7a-cac0-4420-88e8-ec2cab3e6fee,122,Service_3,399,824.12,2024-03-20
4fea31a4-6ccb-4f7a-8233-ab1570fde694,88,Service_3,320,242.82,2025-08-27
acd76588-ecfc-4b48-bc09-3efc46f07c6f,229,Service_3,464,738.78,2025-01-18
3ca5deed-b6fd-48d1-80d6-448bf078a8af,72,Service_3,61,539.04,2025-01-05
757020d3-308f-4272-ba50-090071719b27,278,Service_3,284,175.09,2025-03-07
0324b2ed-2f1e-4c8a-ae3d-92414399f53d,232,Service_3,232,929.66,2024-01-06
e262b63c-9f86-4766-b713-2d5d233dda69,106,Service_3,195,687.51,2024-05-20
8f545c48-edca-4961-92de-ff3e5935cc97,312,Service_3,126,227.55,2023-12-15
dfb2b2bd-135c-47cc-8992-f97d565c9ba8,229,Service_3,197,463.49,2024-07-18
fb98412b-0345-4278-b10a-75deff9b531d,105,Service_3,465,22.66,2025-05-31
829721da-abb5-423d-960a-dbb2f326b03b,281,Service_3,285,360.47,2025-09-25
1a0600a6-56a4-4ea0-934f-31d49e68ed31,303,Service_3,240,375.04,2025-04-27
0c975a5f-20c8-4fed-861a-996dd378c7b8,39,Service_3,318,949.78,2023-12-29
a5f7544b-a281-46f5-953a-ba844432dcac,117,Service_3,54,211.66,2024-04-17
f7ca0ae0-6780-455e-8deb-6f71320d2f0e,323,Service_3,157,413.26,2024-06-15
589f56c7-fe68-47e0-99b3-f3e7144c9e17,88,Service_3,198,801.4,2024-08-20
1077fa36-ee83-4a5c-a981-e0ba7a0fa754,156,Service_3,339,710.07,2025-07-06
9029d6c8-8244-4dc0-997b-b8cd31e8a33a,76,Service_3,141,652.58,2024-04-28
d88185b4-20ef-46e2-990a-71728ef2a633,232,Service_3,160,212.6,2024-06-03
41339aa7-3b65-4cd4-a3a7-716a39645cb0,317,Service_3,119,468.03,2024-10-26
fa9fe5ab-cc08-4f5c-8069-a309a6828d02,49,Service_3,74,249.5,2024-12-25
7a05fefb-b2f0-416b-b5f9-6b54606efa75,209,Service_3,76,802.85,2024-03-05
fbb1d3f9-f582-4e23-a018-e9b75f9bae24,94,Service_3,177,469.84,2025-04-30
31388dd0-8e52-4da2-99d6-71a392e7377e,186,Service_3,13,67.0,2025-02-26
db21e2a3-e0d4-4aea-bf4b-d3187f030ab3,124,Service_3,395,779.22,2025-02-06
8c3ca4af-ca07-4e12-9ffa-0e938b3a600f,283,Service_3,322,621.24,2024-02-02
f2962689-75d1-4a8f-8a61-9f1fb668116d,216,Service_3,329,964.78,2025-10-19
fcd01086-21a2-4c36-8994-6137098d45a3,33,Service_3,208,774.93,2023-12-14
c7d2d5f8-a71d-423c-a83c-7ea420b53ca8,320,Service_3,477,160.37,2024-11-24
ddfd3aff-668d-4473-9788-000a451390b8,68,Service_3,94,868.91,2024-08-07
cc6c8e7b-7911-434c-9c0f-1274c0ebe3b7,38,Service_3,243,767.57,2024-01-28
27b1047f-1c7f-4ba3-8e9c-152eb9445b60,26,Service_3,383,217.49,2024-12-14
06fd9534-de54-4b87-9778-b0587c0bb85e,302,Service_3,162,761.39,2024-11-18
8f2f5259-1907-42f2-82d3-edde4ee24bcc,48,Service_3,461,922.89,2025-07-19
b8bf4ace-bc72-4604-8c03-f15c6ae14c7f,287,Service_3,279,174.38,2025-04-10
5b61718b-1fed-46b6-8c00-c792af7c15e9,306,Service_3,179,587.27,2024-04-09
7ad171d5-7ade-4116-b1cf-60b7a255613e,294,Service_3,278,113.05,2024-01-26
c12ce3a9-2a4e-445f-ac2c-e37678d907f1,282,Service_3,110,871.32,2024-07-07
2aa1223d-6442-420e-b3ff-f865a1cb3a4b,281,Service_3,422,891.28,2025-09-02
6123b405-22db-49f2-bab2-594996bd9c91,307,Service_3,431,943.22,2024-06-18
626f5c74-8fb2-4e9b-b26f-d9b4cf9bd8d2,160,Service_3,313,934.11,2024-09-10
c12dd125-3ee1-4d97-8bbc-0740ca61849c,179,Service_3,164,443.84,2024-01-28
e08b35a8-aabc-46bc-aa73-f08fbcf79f0c,199,Service_3,34,152.81,2025-10-11
db56edca-28ce-4a49-b9d4-d2518204b1eb,73,Service_3,219,981.03,2024-02-07
6ea5a15e-b50e-4d23-9a24-04cf4624082f,319,Service_3,35,726.09,2024-08-07
2427fe53-c630-4444-abc7-ea9838e0ec10,80,Service_3,297,282.7,2025-06-20
46bd8f9b-6357-48bf-892d-583bfa9a5c68,215,Service_3,87,555.86,2025-08-23
9e480865-0907-4490-ae82-957d2cb0adcf,4,Service_3,103,476.99,2023-11-28
99ccc090-5660-4674-8c27-c6ccb0ef2987,286,Service_3,321,137.75,2024-06-18
a5a621aa-c0c4-4947-bb74-0c37c769472c,77,Service_3,127,169.48,2025-06-15
ef4e262e-f44b-43c1-afc0-8d375d047468,310,Service_3,450,200.8,2024-05-23
fb18769b-02fd-48db-805e-1cd1c230c9de,6,Service_3,226,436.89,2024-07-30
6785a1d7-48bb-46fe-86ae-58ff985c14be,200,Service_3,382,388.95,2024-01-05
1ec9c355-01a4-4526-a537-ea418a39419b,244,Service_3,125,495.96,2025-07-23
a72c5e8f-6f91-4c1c-89ad-286a84b44035,214,Service_3,119,661.53,2025-02-27
bc88180f-7d66-47fe-86ec-da296c25a43e,247,Service_3,276,890.67,2025-10-06
ed25a669-01b8-4543-bdec-8667f40f2fb7,285,Service_3,428,438.44,2025-02-19
d8f77080-919d-4db8-bfb2-a65380e7e2f0,305,Service_3,91,790.32,2024-07-20
8cee2126-0bcc-4e7f-9fd6-a40e43476011,197,Service_3,41,477.71,2024-04-09
f3e63547-de27-41ef-a6fe-bd6b132a2220,127,Service_3,32,137.59,2025-07-15
3500f718-f4e8-41f8-9884-3d45f00dcf03,321,Service_3,333,434.25,2024-12-12
20fe3950-e681-4ff2-b9f9-8019b190ac62,268,Service_3,44,577.05,2024-04-27
da396e7c-03a8-4240-a0aa-5584f5e64162,7,Service_3,217,749.47,2024-10-09
cca44312-1155-42b7-902a-e803c3bbe059,253,Service_3,404,293.11,2025-09-09
a2465571-5f1f-433f-91c9-d48832eae201,112,Service_3,497,725.7,2024-10-28
8d2d5e1d-484b-4b3d-b549-ce699e6c932e,18,Service_3,338,174.15,2024-03-31
3355cbad-03d5-41f6-9400-c403e49df914,135,Service_3,50,378.09,2024-01-09
98187d3a-58c5-4836-84e9-543752fb01a7,238,Service_3,18,777.45,2024-02-02
6aed37eb-0bc9-4616-bb39-80dea1eb6bd5,173,Service_3,386,523.35,2024-06-27
19bd008f-0ae5-490f-a269-1f138900ddb0,120,Service_3,105,561.66,2024-01-02
1b26ac27-15a3-4173-87f0-100147597b7d,174,Service_3,114,524.24,2025-07-25
4785835a-8682-4a3a-9a2c-fb9acd88ea78,197,Service_3,157,856.71,2024-02-14
6ce5bb8e-6fcc-4a37-b185-15cfe0345395,56,Service_3,95,647.6,2024-12-28
c6385694-d319-45a3-bdfc-29a41252786b,37,Service_3,386,944.41,2024-11-04
e1946aa3-93ec-4209-bf92-ca7bcc2e8f64,34,Service_3,355,210.97,2024-12-20
564e78c7-56de-4659-9825-004f0dcc599e,302,Service_3,287,435.99,2024-10-22
a4b5208c-c6cc-49fd-877f-5113bbaab817,98,Service_3,400,300.79,2025-09-12
0fbbb414-347c-48cc-99fc-2f2b41787063,287,Service_3,312,743.75,2025-03-03
2426de8e-5130-4423-a224-1aadac3fe5b4,161,Service_3,443,771.06,2024-06-30
08a72945-2bcf-4660-8b85-f60adc088e7e,162,Service_3,373,106.47,2024-03-17
6b1ffe5b-1cdb-4fee-980a-1f61e7c4630b,20,Service_3,192,274.28,2024-07-05
89edd92f-5d10-4048-a810-0c936e4d6285,205,Service_3,345,818.44,2024-01-04
21fd73f7-ae8e-400c-96b4-0905ee628ede,242,Service_3,50,469.36,2024-04-22
77ca9ea1-5b1f-4aa3-9d27-b99cefc89f77,319,Service_3,32,91.56,2024-06-17
1f3df209-9401-4bb4-838f-a7f2224c21bd,213,Service_3,212,113.79,2024-05-03
b82f24e2-d128-4703-82cc-ca1c91b42964,172,Service_3,448,803.03,2024-04-07
ac6f4d45-d5d6-4451-863a-caf0f523f814,245,Service_3,431,494.78,2023-11-30
b15c73e9-1f71-4e05-8ae5-ab176d7da27e,112,Service_3,132,992.53,2024-11-07
9a1a993a-8291-4e41-9e63-16711937f71d,54,Service_3,190,462.69,2024-01-06
0cff07f8-49a3-4820-b3e2-bba1f2ba8b2d,112,Service_3,137,611.84,2024-04-10
45f43436-b7d9-469e-be3c-751d0a401727,153,Service_3,458,44.39,2024-07-20
2b3256c9-fd49-4dce-b6aa-0b5008d4ad88,304,Service_3,122,870.91,2024-05-06
f3af44ef-ea71-42b7-8428-5bf3304bf1ee,156,Service_3,207,708.76,2025-06-09
db82042a-abd8-44ec-b11a-9c42892d8576,288,Service_3,396,898.24,2025-07-15
66370fd0-faa3-4f87-90c4-d8123d73443c,320,Service_3,44,587.62,2023-12-18
395db928-3dc9-44f6-9ca9-418b0faa296e,221,Service_3,236,183.64,2024-01-19
d0bf2079-aa11-4a19-9c45-2c06edcabf09,195,Service_3,105,40.02,2025-03-25
ede89220-1d85-48f4-ae07-11f6712b6766,270,Service_3,343,65.1,2023-12-20
501975a1-5ea1-47e2-9eb9-d9c9224c8a32,32,Service_3,31,777.84,2024-08-22
f17c7976-ea53-4c0c-8d74-366c47bd5201,245,Service_3,125,898.19,2025-10-17
a6fb0743-5857-489b-b81e-54f9f3acb654,51,Service_3,478,147.61,2023-12-16
78b65af9-f3f4-453c-b09e-efcb516eb14b,123,Service_3,51,813.91,2024-02-14
30f0a1b4-7cec-4317-823d-f2287d8344d6,165,Service_3,43,193.93,2025-11-15
3da3a4a4-2311-45cd-acc8-0ba8a5ecf1f4,219,Service_3,288,61.09,2025-07-05
e9de46be-741a-4329-a57c-dfd6a1d5ad96,153,Service_3,286,364.93,2024-03-27
c680cc1e-729e-4c4f-8bf8-69805099bc7f,287,Service_3,344,448.22,2025-03-03
9a685681-04e6-4667-90e0-eb40c776f577,144,Service_3,455,633.51,2025-09-27
d75e47c1-9440-493e-90dc-1d183481a5dd,210,Service_3,347,915.78,2024-10-01
03c19988-9e71-4122-ac94-893fbce8a213,109,Service_3,324,445.63,2024-01-09
f01610f3-1e35-40f9-ab86-926477d9bb4d,285,Service_3,286,628.56,2025-01-20
237978a6-f024-4971-a466-5a9f77b4e12c,137,Service_3,97,471.34,2025-04-05
8500c989-f748-4c14-86ff-aca279d97051,233,Service_3,398,752.35,2025-06-10
f678b8f3-9aa8-4339-bb1d-778d47b983ca,92,Service_3,458,731.2,2024-06-05
c14249f9-35ea-45cb-881e-fa2e1aa86daf,88,Service_3,13,617.77,2024-09-12
0ca22c15-1121-4bbe-bb87-90487614d520,269,Service_3,270,631.88,2025-10-07
